time,1,2,3
1640014280734,4.90683,-3.02055,0.852788,
1640014280754,4.90683,-3.02831,0.83853,
1640014280774,4.90683,-3.02831,0.83853,
1640014280794,4.91056,-3.02292,0.827666,
1640014280814,4.91056,-3.02292,0.827666,
1640014280834,4.90552,-3.02012,0.827666,
1640014280854,4.90552,-3.02012,0.860031,
1640014280874,4.90142,-3.02012,0.860031,
1640014280894,4.90142,-3.03434,0.822008,
1640014280914,4.90142,-3.03434,0.822008,
1640014280934,4.91447,-3.0296,0.822008,
1640014280954,4.91447,-3.0296,0.873836,
1640014280974,4.90981,-3.0296,0.873836,
1640014280994,4.90981,-3.02766,0.852109,
1640014281014,4.90981,-3.02766,0.852109,
1640014281034,4.91578,-3.02594,0.826761,
1640014281054,4.91578,-3.02594,0.826761,
1640014281074,4.90795,-3.03672,0.826761,
1640014281094,4.90795,-3.03672,0.869536,
1640014281114,4.89863,-3.03672,0.869536,
1640014281134,4.89863,-3.03478,0.824045,
1640014281154,4.89863,-3.03478,0.824045,
1640014281197,4.91037,-3.03197,0.85573,
1640014281217,4.91485,-3.03413,0.85573,
1640014281237,4.91485,-3.03413,0.842151,
1640014281257,4.92212,-3.03413,0.842151,
1640014281277,4.92212,-3.03003,0.817934,
1640014281297,4.92212,-3.03003,0.817934,
1640014281317,4.90646,-3.02637,0.817934,
1640014281337,4.90646,-3.02637,0.876779,
1640014281357,4.90441,-3.02637,0.876779,
1640014281377,4.90441,-3.03844,0.821103,
1640014281397,4.90441,-3.03844,0.821103,
1640014281417,4.91093,-3.03564,0.857541,
1640014281437,4.91093,-3.03564,0.857541,
1640014281457,4.91336,-3.04318,0.857541,
1640014281477,4.91336,-3.04318,0.855957,
1640014281497,4.90552,-3.04318,0.855957,
1640014281517,4.90552,-3.04016,0.820424,
1640014281537,4.90552,-3.04016,0.820424,
1640014281557,4.89061,-3.0393,0.820424,
1640014281577,4.89061,-3.0393,0.861162,
1640014281597,4.90627,-3.0393,0.861162,
1640014281617,4.90627,-3.03413,0.824045,
1640014281637,4.90627,-3.03413,0.824045,
1640014281657,4.91224,-3.02206,0.846904,
1640014281677,4.91224,-3.02206,0.846904,
1640014281697,4.91653,-3.04016,0.846904,
1640014281717,4.91653,-3.04016,0.856409,
1640014281737,4.90571,-3.04016,0.856409,
1640014281757,4.90571,-3.04016,0.82314,
1640014281777,4.90571,-3.04016,0.82314,
1640014281797,4.90888,-3.04814,0.82314,
1640014281817,4.90888,-3.04814,0.870442,
1640014281837,4.91112,-3.04814,0.870442,
1640014281857,4.91112,-3.03521,0.822687,
1640014281877,4.91112,-3.03521,0.822687,
1640014281897,4.91242,-3.02529,0.847809,
1640014281917,4.91242,-3.02529,0.847809,
1640014281937,4.90403,-3.0296,0.847809,
1640014281957,4.90403,-3.0296,0.847356,
1640014281977,4.90664,-3.0296,0.847356,
1640014281997,4.90664,-3.0296,0.813408,
1640014282017,4.90664,-3.0296,0.813408,
1640014282037,4.91019,-3.04749,0.813408,
1640014282057,4.91019,-3.04749,0.865236,
1640014282077,4.90571,-3.04749,0.865236,
1640014282097,4.90571,-3.04103,0.811145,
1640014282117,4.90571,-3.04103,0.811145,
1640014282137,4.88912,-3.03779,0.856636,
1640014282157,4.88912,-3.03779,0.856636,
1640014282177,4.91261,-3.04297,0.856636,
1640014282197,4.91261,-3.04297,0.842604,
1640014282217,4.91503,-3.04297,0.842604,
1640014282237,4.91503,-3.03887,0.814087,
1640014282257,4.91503,-3.03887,0.814087,
1640014282277,4.90702,-3.04297,0.814087,
1640014282297,4.90702,-3.04297,0.85392,
1640014282317,4.90702,-3.04297,0.85392,
1640014282337,4.90702,-3.04577,0.811371,
1640014282357,4.90702,-3.04577,0.811371,
1640014282377,4.88483,-3.0531,0.849393,
1640014282397,4.88483,-3.0531,0.849393,
1640014282417,4.90758,-3.03995,0.849393,
1640014282437,4.90758,-3.03995,0.848262,
1640014282457,4.90552,-3.03995,0.848262,
1640014282477,4.90552,-3.03585,0.828572,
1640014282497,4.90552,-3.03585,0.828572,
1640014282517,4.89303,-3.04685,0.828572,
1640014282537,4.89303,-3.04685,0.872252,
1640014282557,4.90403,-3.04685,0.872252,
1640014282577,4.90403,-3.04814,0.827666,
1640014282597,4.90403,-3.04814,0.827666,
1640014282617,4.89602,-3.04469,0.84962,
1640014282637,4.89602,-3.04469,0.84962,
1640014282657,4.89229,-3.03844,0.84962,
1640014282677,4.89229,-3.03844,0.841698,
1640014282697,4.89583,-3.03844,0.841698,
1640014282717,4.89583,-3.05698,0.826761,
1640014282737,4.89583,-3.05698,0.826761,
1640014282757,4.90142,-3.03693,0.826761,
1640014282777,4.90142,-3.03693,0.862973,
1640014282797,4.90273,-3.03693,0.862973,
1640014282817,4.90273,-3.04426,0.83174,
1640014282837,4.90273,-3.04426,0.83174,
1640014282857,4.89303,-3.04534,0.850751,
1640014282877,4.89303,-3.04534,0.850751,
1640014282897,4.89937,-3.04793,0.850751,
1640014282917,4.89937,-3.04793,0.852109,
1640014282937,4.9003,-3.04793,0.852109,
1640014282957,4.9003,-3.04943,0.814313,
1640014282977,4.9003,-3.04943,0.814313,
1640014282997,4.9003,-3.05353,0.814313,
1640014283017,4.9003,-3.05353,0.873836,
1640014283037,4.89695,-3.05353,0.873836,
1640014283057,4.89695,-3.03779,0.817255,
1640014283077,4.89695,-3.03779,0.817255,
1640014283097,4.89657,-3.0434,0.860483,
1640014283117,4.89657,-3.0434,0.860483,
1640014283137,4.89341,-3.04793,0.860483,
1640014283157,4.89341,-3.04793,0.855957,
1640014283177,4.89322,-3.04793,0.855957,
1640014283197,4.89322,-3.04232,0.819292,
1640014283217,4.89322,-3.04232,0.819292,
1640014283237,4.88632,-3.04448,0.819292,
1640014283257,4.88632,-3.04448,0.86501,
1640014283277,4.88632,-3.04448,0.86501,
1640014283297,4.88632,-3.05849,0.829477,
1640014283317,4.88632,-3.05849,0.829477,
1640014283337,4.90142,-3.04836,0.853467,
1640014283357,4.90142,-3.04836,0.853467,
1640014283377,4.88912,-3.04426,0.853467,
1640014283397,4.88912,-3.04426,0.85822,
1640014283417,4.90441,-3.04426,0.85822,
1640014283437,4.90441,-3.04534,0.819292,
1640014283457,4.90441,-3.04534,0.819292,
1640014283477,4.89173,-3.04836,0.819292,
1640014283497,4.89173,-3.04836,0.875194,
1640014283517,4.888,-3.04836,0.875194,
1640014283537,4.888,-3.03995,0.809334,
1640014283557,4.888,-3.03995,0.809334,
1640014283577,4.88259,-3.04383,0.852788,
1640014283597,4.88259,-3.04383,0.852788,
1640014283617,4.88557,-3.05159,0.852788,
1640014283637,4.88557,-3.05159,0.838304,
1640014283657,4.89452,-3.05159,0.838304,
1640014283677,4.89452,-3.05245,0.805034,
1640014283697,4.89452,-3.05245,0.805034,
1640014283717,4.8839,-3.04426,0.805034,
1640014283737,4.8839,-3.04426,0.866141,
1640014283757,4.89005,-3.04426,0.866141,
1640014283777,4.89005,-3.04491,0.827214,
1640014283797,4.89005,-3.04491,0.827214,
1640014283817,4.88129,-3.05418,0.835361,
1640014283837,4.88129,-3.05418,0.835361,
1640014283857,4.8824,-3.04987,0.835361,
1640014283877,4.8824,-3.04987,0.843509,
1640014283897,4.87439,-3.04987,0.843509,
1640014283917,4.87439,-3.04232,0.813182,
1640014283937,4.87439,-3.04232,0.813182,
1640014283957,4.88185,-3.03952,0.813182,
1640014283977,4.88185,-3.03952,0.86931,
1640014283997,4.88203,-3.03952,0.86931,
1640014284017,4.88203,-3.04599,0.822913,
1640014284037,4.88203,-3.04599,0.822913,
1640014284057,4.87868,-3.04146,0.849846,
1640014284077,4.87868,-3.04146,0.849846,
1640014284097,4.8949,-3.04491,0.849846,
1640014284117,4.8949,-3.04491,0.863878,
1640014284137,4.87924,-3.04491,0.863878,
1640014284157,4.87924,-3.0337,0.809787,
1640014284177,4.87924,-3.0337,0.809787,
1640014284197,4.8824,-3.05181,0.809787,
1640014284217,4.8824,-3.05181,0.876326,
1640014284237,4.89695,-3.05181,0.876326,
1640014284257,4.89695,-3.05849,0.447669,
1640014284277,4.89695,-3.05849,0.447669,
1640014284297,5.05077,-3.13976,1.09631,
1640014284317,5.05077,-3.13976,1.09631,
1640014284337,5.42237,-3.2163,1.09631,
1640014284357,5.42237,-3.2163,0.908916,
1640014284377,6.12697,-3.2163,0.908916,
1640014284397,6.12697,-3.28399,0.118594,
1640014284417,6.12697,-3.28399,0.118594,
1640014284437,6.71783,-3.35556,0.118594,
1640014284457,6.71783,-3.35556,1.03611,
1640014284477,6.43349,-3.35556,1.03611,
1640014284497,6.43349,-3.26437,-0.00248967,
1640014284517,6.43349,-3.26437,-0.00248967,
1640014284537,6.08017,-3.22449,0.91118,
1640014284557,6.08017,-3.22449,0.91118,
1640014284577,5.96867,-3.16326,0.91118,
1640014284597,5.96867,-3.16326,0.944449,
1640014284617,6.00148,-3.16326,0.944449,
1640014284637,6.00148,-3.2316,0.195317,
1640014284657,6.00148,-3.2316,0.195317,
1640014284677,5.9489,-3.18655,0.195317,
1640014284697,5.9489,-3.18655,1.13185,
1640014284717,6.04511,-3.18655,1.13185,
1640014284737,6.04511,-3.10829,0.0368909,
1640014284757,6.04511,-3.10829,0.0368909,
1640014284777,6.02311,-3.08738,0.943318,
1640014284797,6.02311,-3.08738,0.943318,
1640014284817,5.8581,-3.05202,0.943318,
1640014284837,5.8581,-3.05202,1.01506,
1640014284857,5.89092,-3.05202,1.01506,
1640014284877,5.89092,-3.05827,0.213423,
1640014284897,5.89092,-3.05827,0.213423,
1640014284917,5.78334,-3.00481,0.213423,
1640014284937,5.78334,-3.00481,1.20382,
1640014284957,5.69086,-3.00481,1.20382,
1640014284977,5.69086,-3.05763,0.0771764,
1640014284997,5.69086,-3.05763,0.0771764,
1640014285017,5.6297,-3.03779,0.950107,
1640014285037,5.6297,-3.03779,0.950107,
1640014285057,5.53237,-3.06345,0.950107,
1640014285077,5.53237,-3.06345,1.13954,
1640014285097,5.58514,-3.06345,1.13954,
1640014285117,5.58514,-3.05935,0.286752,
1640014285137,5.58514,-3.05935,0.286752,
1640014285157,5.55475,-3.06625,0.286752,
1640014285177,5.55475,-3.06625,1.29072,
1640014285197,5.52846,-3.06625,1.29072,
1640014285217,5.52846,-3.05504,0.140774,
1640014285237,5.52846,-3.05504,0.140774,
1640014285257,5.5706,-3.04081,0.907332,
1640014285277,5.5706,-3.04081,0.907332,
1640014285297,5.57004,-3.04749,0.907332,
1640014285317,5.57004,-3.04749,1.22554,
1640014285337,5.58253,-3.04749,1.22554,
1640014285357,5.58253,-3.06129,0.315722,
1640014285377,5.58253,-3.06129,0.315722,
1640014285397,5.54878,-3.04189,0.315722,
1640014285417,5.54878,-3.04189,1.3249,
1640014285437,5.57395,-3.04189,1.3249,
1640014285457,5.57395,-3.05418,0.216818,
1640014285477,5.57395,-3.05418,0.216818,
1640014285497,5.56239,-3.07315,0.750716,
1640014285517,5.56239,-3.07315,0.750716,
1640014285537,5.60061,-3.06711,0.750716,
1640014285557,5.60061,-3.06711,1.24455,
1640014285577,5.59931,-3.06711,1.24455,
1640014285597,5.59931,-3.05547,0.331791,
1640014285617,5.59931,-3.05547,0.331791,
1640014285637,5.59614,-3.06905,0.331791,
1640014285657,5.59614,-3.06905,1.35342,
1640014285677,5.60173,-3.06905,1.35342,
1640014285697,5.60173,-3.06625,0.251898,
1640014285717,5.60173,-3.06625,0.251898,
1640014285737,5.60173,-3.06668,0.694362,
1640014285757,5.60173,-3.06668,0.694362,
1640014285777,5.61404,-3.07681,0.694362,
1640014285797,5.61404,-3.07681,1.29027,
1640014285817,5.61273,-3.07681,1.29027,
1640014285837,5.61273,-3.07983,0.326585,
1640014285857,5.61273,-3.07983,0.326585,
1640014285877,5.6379,-3.09277,0.326585,
1640014285897,5.6379,-3.09277,1.34052,
1640014285917,5.6256,-3.09277,1.34052,
1640014285937,5.6256,-3.07207,0.236961,
1640014285957,5.6256,-3.07207,0.236961,
1640014285977,5.62299,-3.10268,0.696172,
1640014285997,5.62299,-3.10268,0.696172,
1640014286017,5.65636,-3.09967,0.696172,
1640014286037,5.65636,-3.09967,1.25723,
1640014286057,5.67389,-3.09967,1.25723,
1640014286077,5.67389,-3.10117,0.364834,
1640014286097,5.67389,-3.10117,0.364834,
1640014286117,5.71435,-3.11842,0.364834,
1640014286137,5.71435,-3.11842,1.3086,
1640014286157,5.6765,-3.11842,1.3086,
1640014286200,5.6903,-3.12079,0.150279,
1640014286220,5.6903,-3.12252,0.681461,
1640014286240,5.6903,-3.12252,0.681461,
1640014286260,5.68806,-2.98692,0.681461,
1640014286280,5.68806,-2.98692,1.22532,
1640014286300,5.57097,-2.98692,1.22532,
1640014286320,5.57097,-2.80561,0.338354,
1640014286340,5.57097,-2.80561,0.338354,
1640014286360,5.97669,-2.80324,1.33395,
1640014286380,5.97669,-2.80324,1.33395,
1640014286400,6.03728,-2.61137,1.33395,
1640014286420,6.03728,-2.61137,0.269325,
1640014286440,6.07159,-2.61137,0.269325,
1640014286460,6.07159,-2.80647,0.645023,
1640014286480,6.07159,-2.80647,0.645023,
1640014286500,5.99794,-2.75775,0.645023,
1640014286520,5.99794,-2.75775,1.27963,
1640014286540,6.12286,-2.75775,1.27963,
1640014286560,6.12286,-2.82156,0.38045,
1640014286580,6.12286,-2.82156,0.38045,
1640014286600,6.15232,-2.85024,1.43897,
1640014286620,6.15232,-2.85024,1.43897,
1640014286640,6.52168,-2.7834,1.43897,
1640014286660,6.52168,-2.7834,0.493839,
1640014286680,6.32442,-2.7834,0.493839,
1640014286700,6.32442,-2.80087,0.899411,
1640014286720,6.32442,-2.80087,0.899411,
1640014286740,6.2504,-2.79526,0.899411,
1640014286760,6.2504,-2.79526,1.49894,
1640014286780,6.24909,-2.79526,1.49894,
1640014286800,6.24909,-2.77543,0.549288,
1640014286820,6.24909,-2.77543,0.549288,
1640014286840,6.23045,-2.72088,1.53266,
1640014286860,6.23045,-2.72088,1.53266,
1640014286880,6.37681,-2.68359,1.53266,
1640014286900,6.37681,-2.68359,0.457401,
1640014286920,6.49017,-2.68359,0.457401,
1640014286940,6.49017,-2.68769,0.697078,
1640014286960,6.49017,-2.68769,0.697078,
1640014286980,6.92013,-2.80561,0.697078,
1640014287000,6.92013,-2.80561,1.41452,
1640014287020,7.00925,-2.80561,1.41452,
1640014287040,7.00925,-2.87761,0.435221,
1640014287060,7.00925,-2.87761,0.435221,
1640014287080,6.91733,-3.09794,1.52588,
1640014287100,6.91733,-3.09794,1.52588,
1640014287120,6.57874,-3.09665,1.52588,
1640014287140,6.57874,-3.09665,0.460116,
1640014287160,6.48868,-3.09665,0.460116,
1640014287180,6.48868,-3.25898,0.628728,
1640014287200,6.48868,-3.25898,0.628728,
1640014287220,6.33355,-3.15421,0.628728,
1640014287240,6.33355,-3.15421,1.31472,
1640014287260,6.20304,-3.15421,1.31472,
1640014287280,6.20304,-3.12877,0.388598,
1640014287300,6.20304,-3.12877,0.388598,
1640014287320,6.23417,-3.17684,1.36745,
1640014287340,6.23417,-3.17684,1.36745,
1640014287360,6.13722,-3.20983,1.36745,
1640014287380,6.13722,-3.20983,0.396067,
1640014287400,6.05201,-3.20983,0.396067,
1640014287420,6.05201,-3.17146,0.457853,
1640014287440,6.05201,-3.17146,0.457853,
1640014287460,5.96196,-3.1527,0.457853,
1640014287480,5.96196,-3.1527,1.14203,
1640014287500,5.9228,-3.1527,1.14203,
1640014287520,5.9228,-3.14515,0.157974,
1640014287540,5.9228,-3.14515,0.157974,
1640014287560,5.94723,-3.18849,1.2097,
1640014287580,5.94723,-3.18849,1.2097,
1640014287600,5.97706,-3.13869,1.2097,
1640014287620,5.97706,-3.13869,0.364381,
1640014287640,5.94014,-3.13869,0.364381,
1640014287660,5.94014,-3.1154,0.422773,
1640014287680,5.94014,-3.1154,0.422773,
1640014287700,5.95729,-3.11907,0.422773,
1640014287720,5.95729,-3.11907,1.13773,
1640014287740,5.90994,-3.11907,1.13773,
1640014287760,5.90994,-3.1029,0.214102,
1640014287780,5.90994,-3.1029,0.214102,
1640014287800,5.87749,-3.10915,1.2914,
1640014287820,5.87749,-3.10915,1.2914,
1640014287840,5.93772,-3.10333,1.2914,
1640014287860,5.93772,-3.10333,0.468717,
1640014287880,5.86519,-3.10333,0.468717,
1640014287900,5.86519,-3.1085,0.299879,
1640014287920,5.86519,-3.1085,0.299879,
1640014287940,5.89166,-3.09471,0.299879,
1640014287960,5.89166,-3.09471,1.14045,
1640014287980,5.90994,-3.09471,1.14045,
1640014288000,5.90994,-3.1057,0.185359,
1640014288020,5.90994,-3.1057,0.185359,
1640014288040,5.89185,-3.11519,1.29299,
1640014288060,5.89185,-3.11519,1.29299,
1640014288080,5.94965,-3.14903,1.29299,
1640014288100,5.94965,-3.14903,0.50855,
1640014288120,5.89633,-3.14903,0.50855,
1640014288140,5.89633,-3.13157,0.328849,
1640014288160,5.89633,-3.13157,0.328849,
1640014288180,5.88458,-3.15076,0.328849,
1640014288200,5.88458,-3.15076,1.07572,
1640014288220,5.83424,-3.15076,1.07572,
1640014288240,5.83424,-3.21716,0.209802,
1640014288260,5.83424,-3.21716,0.209802,
1640014288280,5.8898,-3.14882,1.32988,
1640014288300,5.8898,-3.14882,1.32988,
1640014288320,5.87693,-3.1583,1.32988,
1640014288340,5.87693,-3.1583,0.556757,
1640014288360,5.82715,-3.1583,0.556757,
1640014288380,5.82715,-3.06992,0.319796,
1640014288400,5.82715,-3.06992,0.319796,
1640014288420,5.94573,-3.01279,0.319796,
1640014288440,5.94573,-3.01279,1.13094,
1640014288460,6.13349,-3.01279,1.13094,
1640014288480,6.13349,-3.08522,0.290374,
1640014288500,6.13349,-3.08522,0.290374,
1640014288520,6.22578,-3.0227,1.40162,
1640014288540,6.22578,-3.0227,1.40162,
1640014288560,6.25729,-3.14429,1.40162,
1640014288580,6.25729,-3.14429,0.747095,
1640014288600,6.35425,-3.14429,0.747095,
1640014288620,6.35425,-3.13782,0.399688,
1640014288640,6.35425,-3.13782,0.399688,
1640014288660,6.18812,-3.23915,0.399688,
1640014288680,6.18812,-3.23915,1.2484,
1640014288700,6.42119,-3.23915,1.2484,
1640014288720,6.42119,-3.27192,0.357592,
1640014288740,6.42119,-3.27192,0.357592,
1640014288760,6.45773,-3.28765,1.57748,
1640014288780,6.45773,-3.28765,1.57748,
1640014288800,6.51795,-3.08199,1.57748,
1640014288820,6.51795,-3.08199,0.861615,
1640014288840,6.61267,-3.08199,0.861615,
1640014288860,6.61267,-3.15011,0.496555,
1640014288880,6.61267,-3.15011,0.496555,
1640014288900,6.80397,-3.25704,0.496555,
1640014288920,6.80397,-3.25704,1.39483,
1640014288940,7.05307,-3.25704,1.39483,
1640014288960,7.05307,-3.38661,0.466453,
1640014288980,7.05307,-3.38661,0.466453,
1640014289000,6.7553,-3.53105,1.63949,
1640014289020,6.7553,-3.53105,1.63949,
1640014289040,5.8499,-3.41118,1.63949,
1640014289060,5.8499,-3.41118,0.896921,
1640014289080,5.34928,-3.41118,0.896921,
1640014289100,5.34928,-3.34737,0.241714,
1640014289120,5.34928,-3.34737,0.241714,
1640014289140,5.13766,-3.23074,0.241714,
1640014289160,5.13766,-3.23074,1.13931,
1640014289180,5.42516,-3.23074,1.13931,
1640014289200,5.42516,-3.21608,0.175854,
1640014289220,5.42516,-3.21608,0.175854,
1640014289240,5.38079,-3.19646,1.15629,
1640014289260,5.38079,-3.19646,1.15629,
1640014289280,5.53349,-3.22276,1.15629,
1640014289300,5.53349,-3.22276,0.654302,
1640014289320,5.50944,-3.22276,0.654302,
1640014289340,5.50944,-3.20121,0.127873,
1640014289360,5.50944,-3.20121,0.127873,
1640014289380,5.74791,-3.08371,0.127873,
1640014289400,5.74791,-3.08371,0.952371,
1640014289420,6.36376,-3.08371,0.952371,
1640014289440,6.36376,-3.04534,0.0742343,
1640014289460,6.36376,-3.04534,0.0742343,
1640014289480,6.9177,-2.94315,1.09201,
1640014289500,6.9177,-2.94315,1.09201,
1640014289520,6.68072,-2.99338,1.09201,
1640014289540,6.68072,-2.99338,0.811145,
1640014289560,6.41485,-2.99338,0.811145,
1640014289580,6.41485,-3.13782,0.22655,
1640014289600,6.41485,-3.13782,0.22655,
1640014289620,6.11056,-3.10161,0.22655,
1640014289640,6.11056,-3.10161,1.1624,
1640014289660,6.08334,-3.10161,1.1624,
1640014289680,6.08334,-3.15572,0.170875,
1640014289700,6.08334,-3.15572,0.170875,
1640014289720,6.01509,-3.1389,1.22011,
1640014289740,6.01509,-3.1389,1.22011,
1640014289760,5.99552,-3.16154,1.22011,
1640014289780,5.99552,-3.16154,1.04109,
1640014289800,5.98955,-3.16154,1.04109,
1640014289820,5.98955,-3.1956,0.33926,
1640014289840,5.98955,-3.1956,0.33926,
1640014289860,5.96028,-3.22298,0.33926,
1640014289880,5.96028,-3.22298,1.24569,
1640014289900,5.94928,-3.22298,1.24569,
1640014289920,5.94928,-3.21285,0.204144,
1640014289940,5.94928,-3.21285,0.204144,
1640014289960,5.88738,-3.17447,1.11872,
1640014289980,5.88738,-3.17447,1.11872,
1640014290000,5.77905,-3.17728,1.11872,
1640014290020,5.77905,-3.17728,0.920459,
1640014290040,5.75332,-3.17728,0.920459,
1640014290060,5.75332,-3.14235,0.223155,
1640014290080,5.75332,-3.14235,0.223155,
1640014290100,5.72759,-3.12704,0.223155,
1640014290120,5.72759,-3.12704,1.09088,
1640014290140,5.67594,-3.12704,1.09088,
1640014290160,5.67594,-3.1098,0.114973,
1640014290180,5.67594,-3.1098,0.114973,
1640014290200,5.69533,-3.11433,1.10876,
1640014290220,5.69533,-3.11433,1.10876,
1640014290240,5.68265,-3.10506,1.10876,
1640014290260,5.68265,-3.10506,0.947844,
1640014290280,5.68433,-3.10506,0.947844,
1640014290300,5.68433,-3.10462,0.211839,
1640014290320,5.68433,-3.10462,0.211839,
1640014290340,5.67258,-3.11777,0.211839,
1640014290360,5.67258,-3.11777,1.14633,
1640014290380,5.68153,-3.11777,1.14633,
1640014290400,5.68153,-3.09923,0.100261,
1640014290420,5.68153,-3.09923,0.100261,
1640014290440,5.66923,-3.09428,1.02593,
1640014290460,5.66923,-3.09428,1.02593,
1640014290480,5.68228,-3.10333,1.02593,
1640014290500,5.68228,-3.10333,1.02842,
1640014290520,5.66326,-3.10333,1.02842,
1640014290540,5.66326,-3.09514,0.331112,
1640014290560,5.66326,-3.09514,0.331112,
1640014290580,5.66214,-3.10247,0.331112,
1640014290600,5.66214,-3.10247,1.27715,
1640014290620,5.64648,-3.10247,1.27715,
1640014290640,5.64648,-3.10182,0.134663,
1640014290660,5.64648,-3.10182,0.134663,
1640014290680,5.6586,-3.10333,0.95056,
1640014290700,5.6586,-3.10333,0.95056,
1640014290720,5.64685,-3.09837,0.95056,
1640014290740,5.64685,-3.09837,1.04335,
1640014290760,5.61161,-3.09837,1.04335,
1640014290780,5.61161,-3.08953,0.221118,
1640014290800,5.61161,-3.08953,0.221118,
1640014290820,5.59353,-3.09643,0.221118,
1640014290840,5.59353,-3.09643,1.21468,
1640014290860,5.55493,-3.09643,1.21468,
1640014290880,5.55493,-3.1195,0.0119951,
1640014290900,5.55493,-3.1195,0.0119951,
1640014290920,5.56687,-3.10613,0.903937,
1640014290940,5.56687,-3.10613,0.903937,
1640014290960,5.56929,-3.1167,0.903937,
1640014290980,5.56929,-3.1167,1.07391,
1640014291000,5.56854,-3.1167,1.07391,
1640014291020,5.56854,-3.09967,0.192375,
1640014291040,5.56854,-3.09967,0.192375,
1640014291060,5.54841,-3.08371,0.192375,
1640014291080,5.54841,-3.08371,1.26538,
1640014291100,5.56053,-3.08371,1.26538,
1640014291120,5.56053,-3.09967,0.0484333,
1640014291140,5.56053,-3.09967,0.0484333,
1640014291160,5.53498,-3.10527,0.905522,
1640014291203,5.53331,-3.11519,0.905522,
1640014291223,5.53331,-3.11519,1.09337,
1640014291243,5.52044,-3.11519,1.09337,
1640014291263,5.52044,-3.09923,0.167253,
1640014291283,5.52044,-3.09923,0.167253,
1640014291303,5.51746,-3.08932,1.22305,
1640014291323,5.51746,-3.08932,1.22305,
1640014291343,5.52025,-3.07035,1.22305,
1640014291363,5.52025,-3.07035,0.0282904,
1640014291383,5.52193,-3.07035,0.0282904,
1640014291403,5.52193,-3.05461,0.876552,
1640014291423,5.52193,-3.05461,0.876552,
1640014291443,5.54636,-3.03154,0.876552,
1640014291463,5.54636,-3.03154,1.15108,
1640014291483,5.5458,-3.03154,1.15108,
1640014291503,5.5458,-2.99985,0.207539,
1640014291523,5.5458,-2.99985,0.207539,
1640014291543,5.56146,-2.99791,1.20902,
1640014291563,5.56146,-2.99791,1.20902,
1640014291583,5.53853,-2.99856,1.20902,
1640014291603,5.53853,-2.99856,0.02648,
1640014291623,5.55344,-2.99856,0.02648,
1640014291643,5.55344,-2.98842,0.764974,
1640014291663,5.55344,-2.98842,0.764974,
1640014291683,5.56482,-2.99274,0.764974,
1640014291703,5.56482,-2.99274,1.14995,
1640014291723,5.56537,-2.99274,1.14995,
1640014291743,5.56537,-2.98519,0.228134,
1640014291763,5.56537,-2.98519,0.228134,
1640014291783,5.57861,-3.02658,1.25791,
1640014291803,5.57861,-3.02658,1.25791,
1640014291823,5.57824,-3.03542,1.25791,
1640014291843,5.57824,-3.03542,0.040512,
1640014291863,5.59595,-3.03542,0.040512,
1640014291883,5.59595,-3.04426,0.742342,
1640014291903,5.59595,-3.04426,0.742342,
1640014291923,5.58365,-3.04793,0.742342,
1640014291943,5.58365,-3.04793,1.14294,
1640014291963,5.565,-3.04793,1.14294,
1640014291983,5.565,-3.03973,0.219534,
1640014292003,5.565,-3.03973,0.219534,
1640014292023,5.57824,-3.05784,1.33803,
1640014292043,5.57824,-3.05784,1.33803,
1640014292063,5.55288,-3.05482,1.33803,
1640014292083,5.55288,-3.05482,0.10773,
1640014292103,5.57843,-3.05482,0.10773,
1640014292123,5.57843,-3.05827,0.723331,
1640014292143,5.57843,-3.05827,0.723331,
1640014292163,5.56575,-3.06647,0.723331,
1640014292183,5.56575,-3.06647,1.2131,
1640014292203,5.57451,-3.06647,1.2131,
1640014292223,5.57451,-3.05827,0.289695,
1640014292243,5.57451,-3.05827,0.289695,
1640014292263,5.57283,-3.05612,1.36451,
1640014292283,5.57283,-3.05612,1.36451,
1640014292303,5.576,-3.05978,1.36451,
1640014292323,5.576,-3.05978,0.130136,
1640014292343,5.56183,-3.05978,0.130136,
1640014292363,5.56183,-3.06151,0.725142,
1640014292383,5.56183,-3.06151,0.725142,
1640014292403,5.5527,-3.06798,0.725142,
1640014292423,5.5527,-3.06798,1.22464,
1640014292443,5.5499,-3.06798,1.22464,
1640014292463,5.5499,-3.04771,0.311874,
1640014292483,5.5499,-3.04771,0.311874,
1640014292503,5.57041,-3.05655,1.30793,
1640014292523,5.57041,-3.05655,1.30793,
1640014292543,5.56295,-3.03456,1.30793,
1640014292563,5.56295,-3.03456,0.204597,
1640014292583,5.58104,-3.03456,0.204597,
1640014292603,5.58104,-3.05224,0.673992,
1640014292623,5.58104,-3.05224,0.673992,
1640014292643,5.61926,-3.06086,0.673992,
1640014292663,5.61926,-3.06086,1.30068,
1640014292683,5.68097,-3.06086,1.30068,
1640014292703,5.68097,-3.06776,0.366871,
1640014292723,5.68097,-3.06776,0.366871,
1640014292743,5.70372,-3.06841,1.43942,
1640014292763,5.70372,-3.06841,1.43942,
1640014292783,5.73281,-3.0697,1.43942,
1640014292803,5.73281,-3.0697,0.288563,
1640014292823,5.74772,-3.0697,0.288563,
1640014292843,5.74772,-3.07056,0.699793,
1640014292863,5.74772,-3.07056,0.699793,
1640014292883,5.69477,-3.04297,0.699793,
1640014292903,5.69477,-3.04297,1.28891,
1640014292923,5.67855,-3.04297,1.28891,
1640014292943,5.67855,-3.05741,0.361439,
