time,1,2,3
1640013922444,-1.34073e-05,-1.38022e-06,-1.25822e-05,
1640013922464,-1.33933e-05,-1.38022e-06,-1.25822e-05,
1640013922484,-1.33933e-05,-1.35694e-06,-1.26073e-05,
1640013922504,-1.33933e-05,-1.35694e-06,-1.26073e-05,
1640013922524,-1.33738e-05,-1.31689e-06,-1.26073e-05,
1640013922544,-1.33738e-05,-1.31689e-06,-1.25822e-05,
1640013922564,-1.34548e-05,-1.31875e-06,-1.25822e-05,
1640013922584,-1.34548e-05,-1.31875e-06,-1.26306e-05,
1640013922604,-1.34306e-05,-1.31875e-06,-1.26306e-05,
1640013922624,-1.34306e-05,-1.35507e-06,-1.26306e-05,
1640013922644,-1.34306e-05,-1.35507e-06,-1.26157e-05,
1640013922664,-1.33868e-05,-1.34855e-06,-1.26157e-05,
1640013922684,-1.33868e-05,-1.34855e-06,-1.2612e-05,
1640013922704,-1.34083e-05,-1.34855e-06,-1.2612e-05,
1640013922724,-1.34083e-05,-1.36625e-06,-1.2611e-05,
1640013922744,-1.34083e-05,-1.36625e-06,-1.2611e-05,
1640013922764,-1.33999e-05,-1.34017e-06,-1.2611e-05,
1640013922784,-1.33999e-05,-1.34017e-06,-1.26436e-05,
1640013922804,-1.3398e-05,-1.34669e-06,-1.26436e-05,
1640013922824,-1.3398e-05,-1.34669e-06,-1.26269e-05,
1640013922844,-1.3384e-05,-1.34669e-06,-1.26269e-05,
1640013922864,-1.3384e-05,-1.33459e-06,-1.26269e-05,
1640013922884,-1.3384e-05,-1.33459e-06,-1.26436e-05,
1640013922904,-1.33952e-05,-1.35694e-06,-1.26436e-05,
1640013922924,-1.33952e-05,-1.35694e-06,-1.25952e-05,
1640013922944,-1.33999e-05,-1.35694e-06,-1.25952e-05,
1640013922964,-1.33999e-05,-1.33365e-06,-1.25831e-05,
1640013922984,-1.33999e-05,-1.33365e-06,-1.25831e-05,
1640013923004,-1.3371e-05,-1.33365e-06,-1.25831e-05,
1640013923024,-1.3371e-05,-1.33365e-06,-1.25598e-05,
1640013923044,-1.33943e-05,-1.29174e-06,-1.25598e-05,
1640013923064,-1.33943e-05,-1.29174e-06,-1.25412e-05,
1640013923084,-1.34315e-05,-1.29174e-06,-1.25412e-05,
1640013923104,-1.34315e-05,-1.34483e-06,-1.25412e-05,
1640013923124,-1.34315e-05,-1.34483e-06,-1.25738e-05,
1640013923144,-1.34548e-05,-1.30944e-06,-1.25738e-05,
1640013923164,-1.34548e-05,-1.30944e-06,-1.26529e-05,
1640013923184,-1.34017e-05,-1.30944e-06,-1.26529e-05,
1640013923204,-1.34017e-05,-1.34762e-06,-1.25663e-05,
1640013923224,-1.34017e-05,-1.34762e-06,-1.25663e-05,
1640013923244,-1.34334e-05,-1.33645e-06,-1.25663e-05,
1640013923264,-1.34334e-05,-1.33645e-06,-1.26008e-05,
1640013923284,-1.34325e-05,-1.35321e-06,-1.26008e-05,
1640013923304,-1.34325e-05,-1.35321e-06,-1.26669e-05,
1640013923324,-1.34306e-05,-1.35321e-06,-1.26669e-05,
1640013923344,-1.34306e-05,-1.35601e-06,-1.26669e-05,
1640013923364,-1.34306e-05,-1.35601e-06,-1.26334e-05,
1640013923384,-1.34101e-05,-1.36532e-06,-1.26334e-05,
1640013923404,-1.34101e-05,-1.36532e-06,-1.26269e-05,
1640013923424,-1.33654e-05,-1.36532e-06,-1.26269e-05,
1640013923444,-1.33654e-05,-1.36532e-06,-1.26017e-05,
1640013923464,-1.33654e-05,-1.36532e-06,-1.26017e-05,
1640013923484,-1.34511e-05,-1.31596e-06,-1.26017e-05,
1640013923504,-1.34511e-05,-1.31596e-06,-1.26101e-05,
1640013923524,-1.33822e-05,-1.34669e-06,-1.26101e-05,
1640013923544,-1.33822e-05,-1.34669e-06,-1.26557e-05,
1640013923564,-1.34148e-05,-1.34669e-06,-1.26557e-05,
1640013923584,-1.34148e-05,-1.32155e-06,-1.26557e-05,
1640013923604,-1.34148e-05,-1.32155e-06,-1.25896e-05,
1640013923624,-1.33794e-05,-1.3588e-06,-1.25896e-05,
1640013923644,-1.33794e-05,-1.3588e-06,-1.2639e-05,
1640013923664,-1.34362e-05,-1.3588e-06,-1.2639e-05,
1640013923684,-1.34362e-05,-1.3411e-06,-1.26464e-05,
1640013923704,-1.34362e-05,-1.3411e-06,-1.26464e-05,
1640013923724,-1.3412e-05,-1.34576e-06,-1.26464e-05,
1640013923744,-1.3412e-05,-1.34576e-06,-1.2638e-05,
1640013923764,-1.34213e-05,-1.3113e-06,-1.2638e-05,
1640013923784,-1.34213e-05,-1.3113e-06,-1.26194e-05,
1640013923804,-1.3452e-05,-1.3113e-06,-1.26194e-05,
1640013923824,-1.3452e-05,-1.3737e-06,-1.26194e-05,
1640013923844,-1.3452e-05,-1.3737e-06,-1.25747e-05,
1640013923864,-1.33952e-05,-1.35507e-06,-1.25747e-05,
1640013923884,-1.33952e-05,-1.35507e-06,-1.26287e-05,
1640013923904,-1.33887e-05,-1.35507e-06,-1.26287e-05,
1640013923924,-1.33887e-05,-1.3886e-06,-1.25589e-05,
1640013923944,-1.33887e-05,-1.3886e-06,-1.25589e-05,
1640013923964,-1.33924e-05,-1.34949e-06,-1.25589e-05,
1640013923984,-1.33924e-05,-1.34949e-06,-1.25933e-05,
1640013924004,-1.33915e-05,-1.32714e-06,-1.25933e-05,
1640013924024,-1.33915e-05,-1.32714e-06,-1.25831e-05,
1640013924044,-1.33803e-05,-1.32714e-06,-1.25831e-05,
1640013924064,-1.33803e-05,-1.27591e-06,-1.25831e-05,
1640013924084,-1.33803e-05,-1.27591e-06,-1.26529e-05,
1640013924104,-1.34073e-05,-1.35321e-06,-1.26529e-05,
1640013924124,-1.34073e-05,-1.35321e-06,-1.25812e-05,
1640013924144,-1.34176e-05,-1.35321e-06,-1.25812e-05,
1640013924164,-1.34176e-05,-1.34576e-06,-1.25822e-05,
1640013924184,-1.34176e-05,-1.34576e-06,-1.25822e-05,
1640013924204,-1.33952e-05,-1.39326e-06,-1.25822e-05,
1640013924224,-1.33952e-05,-1.39326e-06,-1.25831e-05,
1640013924244,-1.33971e-05,-1.32807e-06,-1.25831e-05,
1640013924264,-1.33971e-05,-1.32807e-06,-1.26185e-05,
1640013924284,-1.33812e-05,-1.32807e-06,-1.26185e-05,
1640013924304,-1.33812e-05,-1.34669e-06,-1.26185e-05,
1640013924324,-1.33812e-05,-1.34669e-06,-1.25691e-05,
1640013924344,-1.34371e-05,-1.33738e-06,-1.25691e-05,
1640013924364,-1.34371e-05,-1.33738e-06,-1.26325e-05,
1640013924384,-1.3398e-05,-1.33738e-06,-1.26325e-05,
1640013924404,-1.3398e-05,-1.33738e-06,-1.26138e-05,
1640013924424,-1.3398e-05,-1.33738e-06,-1.26138e-05,
1640013924444,-1.34418e-05,-1.35973e-06,-1.26138e-05,
1640013924464,-1.34418e-05,-1.35973e-06,-1.25896e-05,
1640013924484,-1.34325e-05,-1.33831e-06,-1.25896e-05,
1640013924504,-1.34325e-05,-1.33831e-06,-1.25719e-05,
1640013924524,-1.34176e-05,-1.33831e-06,-1.25719e-05,
1640013924544,-1.34176e-05,-1.31596e-06,-1.25719e-05,
1640013924564,-1.34176e-05,-1.31596e-06,-1.25999e-05,
1640013924584,-1.34157e-05,-1.34017e-06,-1.25999e-05,
1640013924604,-1.34157e-05,-1.34017e-06,-1.25999e-05,
1640013924624,-1.34045e-05,-1.34017e-06,-1.25999e-05,
1640013924644,-1.34045e-05,-1.28616e-06,-1.25738e-05,
1640013924664,-1.34045e-05,-1.28616e-06,-1.25738e-05,
1640013924684,-1.34353e-05,-1.33272e-06,-1.25738e-05,
1640013924704,-1.34353e-05,-1.33272e-06,-1.25943e-05,
1640013924741,-1.34353e-05,-1.34017e-06,-1.26343e-05,
1640013924744,-1.34353e-05,-1.34017e-06,-1.26343e-05,
1640013924764,-1.34259e-05,-1.34017e-06,-1.26343e-05,
1640013924784,-1.34259e-05,-1.36625e-06,-1.26343e-05,
1640013924804,-1.34259e-05,-1.36625e-06,-1.26222e-05,
1640013924824,-1.34511e-05,-1.34297e-06,-1.26222e-05,
1640013924844,-1.34511e-05,-1.34297e-06,-1.25961e-05,
1640013924864,-1.34101e-05,-1.34297e-06,-1.25961e-05,
1640013924884,-1.34101e-05,-1.36253e-06,-1.2638e-05,
1640013924904,-1.34101e-05,-1.36253e-06,-1.2638e-05,
1640013924924,-1.33747e-05,-1.33831e-06,-1.2638e-05,
1640013924944,-1.33747e-05,-1.33831e-06,-1.25822e-05,
1640013924964,-1.33961e-05,-1.30758e-06,-1.25822e-05,
1640013924984,-1.33961e-05,-1.30758e-06,-1.25691e-05,
1640013925004,-1.34232e-05,-1.30758e-06,-1.25691e-05,
1640013925024,-1.34232e-05,-1.33552e-06,-1.25691e-05,
1640013925044,-1.34232e-05,-1.33552e-06,-1.25896e-05,
1640013925064,-1.34269e-05,-1.28243e-06,-1.25896e-05,
1640013925084,-1.34269e-05,-1.28243e-06,-1.2611e-05,
1640013925104,-1.33887e-05,-1.28243e-06,-1.2611e-05,
1640013925124,-1.33887e-05,-1.33552e-06,-1.25915e-05,
1640013925144,-1.33887e-05,-1.33552e-06,-1.25915e-05,
1640013925164,-1.34734e-05,-1.37277e-06,-1.25915e-05,
1640013925184,-1.34734e-05,-1.37277e-06,-1.2612e-05,
1640013925204,-1.34483e-05,-1.32714e-06,-1.2612e-05,
1640013925224,-1.34483e-05,-1.32714e-06,-1.26064e-05,
1640013925244,-1.34213e-05,-1.32714e-06,-1.26064e-05,
1640013925264,-1.34213e-05,-1.34204e-06,-1.26064e-05,
1640013925284,-1.34213e-05,-1.34204e-06,-1.25635e-05,
1640013925304,-1.34148e-05,-1.29268e-06,-1.25635e-05,
1640013925324,-1.34148e-05,-1.29268e-06,-1.25933e-05,
1640013925344,-1.34045e-05,-1.29268e-06,-1.25933e-05,
1640013925364,-1.34045e-05,-1.36159e-06,-1.26008e-05,
1640013925384,-1.34045e-05,-1.36159e-06,-1.26008e-05,
1640013925404,-1.34083e-05,-1.3588e-06,-1.26008e-05,
1640013925424,-1.34083e-05,-1.3588e-06,-1.26315e-05,
1640013925444,-1.34008e-05,-1.28523e-06,-1.26315e-05,
1640013925464,-1.34008e-05,-1.28523e-06,-1.25766e-05,
1640013925484,-1.34064e-05,-1.28523e-06,-1.25766e-05,
1640013925504,-1.34064e-05,-1.3262e-06,-1.25766e-05,
1640013925524,-1.34064e-05,-1.3262e-06,-1.25719e-05,
1640013925544,-1.34576e-05,-1.40071e-06,-1.25719e-05,
1640013925564,-1.34576e-05,-1.40071e-06,-1.26073e-05,
1640013925584,-1.34511e-05,-1.40071e-06,-1.26073e-05,
1640013925604,-1.34511e-05,-1.3439e-06,-1.26017e-05,
1640013925624,-1.34511e-05,-1.3439e-06,-1.26017e-05,
1640013925644,-1.34008e-05,-1.35601e-06,-1.26017e-05,
1640013925664,-1.34008e-05,-1.35601e-06,-1.26511e-05,
1640013925684,-1.33924e-05,-1.37277e-06,-1.26511e-05,
1640013925704,-1.33924e-05,-1.37277e-06,-1.25812e-05,
1640013925724,-1.33868e-05,-1.37277e-06,-1.25812e-05,
1640013925744,-1.33868e-05,-1.33924e-06,-1.25812e-05,
1640013925764,-1.33868e-05,-1.33924e-06,-1.25999e-05,
1640013925784,-1.34176e-05,-1.32061e-06,-1.25999e-05,
1640013925804,-1.34176e-05,-1.32061e-06,-1.26138e-05,
1640013925824,-1.34073e-05,-1.32061e-06,-1.26138e-05,
1640013925844,-1.34073e-05,-1.29826e-06,-1.25756e-05,
1640013925864,-1.34073e-05,-1.29826e-06,-1.25756e-05,
1640013925884,-1.33794e-05,-1.29826e-06,-1.25756e-05,
1640013925904,-1.33794e-05,-1.29826e-06,-1.25933e-05,
1640013925924,-1.34269e-05,-1.329e-06,-1.25933e-05,
1640013925944,-1.34269e-05,-1.329e-06,-1.26148e-05,
1640013925964,-1.34548e-05,-1.329e-06,-1.26148e-05,
1640013925984,-1.34548e-05,-1.3737e-06,-1.26148e-05,
1640013926004,-1.34548e-05,-1.3737e-06,-1.26129e-05,
1640013926024,-1.34176e-05,-1.329e-06,-1.26129e-05,
1640013926044,-1.34176e-05,-1.329e-06,-1.25999e-05,
1640013926064,-1.34064e-05,-1.329e-06,-1.25999e-05,
1640013926084,-1.34064e-05,-1.34762e-06,-1.26259e-05,
1640013926104,-1.34064e-05,-1.34762e-06,-1.26259e-05,
1640013926124,-1.34455e-05,-1.34669e-06,-1.26259e-05,
1640013926144,-1.34455e-05,-1.34669e-06,-1.25598e-05,
1640013926164,-1.34278e-05,-1.35694e-06,-1.25598e-05,
1640013926184,-1.34278e-05,-1.35694e-06,-1.25905e-05,
1640013926204,-1.34949e-05,-1.35694e-06,-1.25905e-05,
1640013926224,-1.34949e-05,-1.36346e-06,-1.25905e-05,
1640013926244,-1.34949e-05,-1.36346e-06,-1.25645e-05,
1640013926264,-1.34166e-05,-1.33831e-06,-1.25645e-05,
1640013926284,-1.34166e-05,-1.33831e-06,-1.26017e-05,
1640013926304,-1.34064e-05,-1.33831e-06,-1.26017e-05,
1640013926324,-1.34064e-05,-1.42213e-06,-1.25561e-05,
1640013926344,-1.34064e-05,-1.42213e-06,-1.25561e-05,
1640013926364,-1.33887e-05,-1.36159e-06,-1.25561e-05,
1640013926384,-1.33887e-05,-1.36159e-06,-1.2666e-05,
1640013926404,-1.34837e-05,-1.35321e-06,-1.2666e-05,
1640013926424,-1.34837e-05,-1.35321e-06,-1.25449e-05,
1640013926444,-1.34353e-05,-1.35321e-06,-1.25449e-05,
1640013926464,-1.34353e-05,-1.38674e-06,-1.25449e-05,
1640013926484,-1.34353e-05,-1.38674e-06,-1.26213e-05,
1640013926504,-1.34083e-05,-1.33179e-06,-1.26213e-05,
1640013926524,-1.34083e-05,-1.33179e-06,-1.25561e-05,
1640013926544,-1.33915e-05,-1.33179e-06,-1.25561e-05,
1640013926564,-1.33915e-05,-1.33645e-06,-1.26343e-05,
1640013926584,-1.33915e-05,-1.33645e-06,-1.26343e-05,
1640013926604,-1.33812e-05,-1.32155e-06,-1.26343e-05,
1640013926624,-1.33812e-05,-1.32155e-06,-1.26241e-05,
1640013926644,-1.3453e-05,-1.33365e-06,-1.26241e-05,
1640013926664,-1.3453e-05,-1.33365e-06,-1.26986e-05,
1640013926684,-1.33775e-05,-1.33365e-06,-1.26986e-05,
1640013926704,-1.33775e-05,-1.35601e-06,-1.26986e-05,
1640013926724,-1.33775e-05,-1.35601e-06,-1.25812e-05,
1640013926744,-1.34753e-05,-1.36439e-06,-1.25812e-05,
1640013926764,-1.34753e-05,-1.36439e-06,-1.25719e-05,
1640013926784,-1.34492e-05,-1.36439e-06,-1.25719e-05,
1640013926804,-1.34492e-05,-1.34762e-06,-1.25971e-05,
1640013926824,-1.34492e-05,-1.34762e-06,-1.25971e-05,
1640013926844,-1.3358e-05,-1.38767e-06,-1.25971e-05,
1640013926864,-1.3358e-05,-1.38767e-06,-1.26129e-05,
1640013926884,-1.34027e-05,-1.3439e-06,-1.26129e-05,
1640013926904,-1.34027e-05,-1.3439e-06,-1.25905e-05,
1640013926924,-1.34185e-05,-1.3439e-06,-1.25905e-05,
1640013926944,-1.34185e-05,-1.38208e-06,-1.25905e-05,
1640013926964,-1.34185e-05,-1.38208e-06,-1.2598e-05,
1640013926984,-1.34017e-05,-1.31316e-06,-1.2598e-05,
1640013927004,-1.34017e-05,-1.31316e-06,-1.26027e-05,
1640013927024,-1.34073e-05,-1.31316e-06,-1.26027e-05,
1640013927044,-1.34073e-05,-1.32341e-06,-1.26036e-05,
1640013927064,-1.34073e-05,-1.32341e-06,-1.26036e-05,
1640013927084,-1.34241e-05,-1.34483e-06,-1.26036e-05,
1640013927104,-1.34241e-05,-1.34483e-06,-1.25868e-05,
1640013927124,-1.34213e-05,-1.33086e-06,-1.25868e-05,
1640013927144,-1.34213e-05,-1.33086e-06,-1.26082e-05,
1640013927164,-1.34278e-05,-1.33086e-06,-1.26082e-05,
1640013927184,-1.34278e-05,-1.31223e-06,-1.26082e-05,
1640013927204,-1.34278e-05,-1.31223e-06,-1.26418e-05,
1640013927224,-1.34399e-05,-1.34297e-06,-1.26418e-05,
1640013927244,-1.34399e-05,-1.34297e-06,-1.25952e-05,
1640013927264,-1.34492e-05,-1.34297e-06,-1.25952e-05,
1640013927284,-1.34492e-05,-1.31503e-06,-1.25915e-05,
1640013927304,-1.34492e-05,-1.31503e-06,-1.25915e-05,
1640013927324,-1.34222e-05,-1.32061e-06,-1.25915e-05,
1640013927344,-1.34222e-05,-1.32061e-06,-1.26595e-05,
1640013927364,-1.34325e-05,-1.32061e-06,-1.26595e-05,
1640013927384,-1.34325e-05,-1.34855e-06,-1.26287e-05,
1640013927404,-1.34371e-05,-1.34855e-06,-1.26287e-05,
1640013927424,-1.34371e-05,-1.29454e-06,-1.26287e-05,
1640013927444,-1.34371e-05,-1.29454e-06,-1.26157e-05,
1640013927464,-1.34278e-05,-1.29454e-06,-1.26157e-05,
1640013927484,-1.34278e-05,-1.35042e-06,-1.26176e-05,
1640013927504,-1.34138e-05,-1.35042e-06,-1.26176e-05,
1640013927524,-1.34138e-05,-1.33272e-06,-1.25412e-05,
1640013927544,-1.34138e-05,-1.33272e-06,-1.25412e-05,
1640013927564,-1.3411e-05,-1.34669e-06,-1.25412e-05,
1640013927584,-1.3411e-05,-1.34669e-06,-1.25822e-05,
1640013927604,-1.34138e-05,-1.34669e-06,-1.25822e-05,
1640013927624,-1.34138e-05,-1.36159e-06,-1.26213e-05,
1640013927644,-1.34502e-05,-1.36159e-06,-1.26213e-05,
1640013927664,-1.34502e-05,-1.28988e-06,-1.26213e-05,
1640013927684,-1.34502e-05,-1.28988e-06,-1.26194e-05,
1640013927704,-1.34725e-05,-1.28988e-06,-1.26194e-05,
1640013927724,-1.34725e-05,-1.35135e-06,-1.25626e-05,
1640013927744,-1.34539e-05,-1.35135e-06,-1.25626e-05,
1640013927764,-1.34539e-05,-1.33459e-06,-1.25272e-05,
1640013927784,-1.34539e-05,-1.33459e-06,-1.25272e-05,
1640013927804,-1.34753e-05,-1.3141e-06,-1.25272e-05,
1640013927824,-1.34753e-05,-1.3141e-06,-1.25701e-05,
1640013927844,-1.34194e-05,-1.3141e-06,-1.25701e-05,
1640013927864,-1.34194e-05,-1.36718e-06,-1.25952e-05,
1640013927884,-1.34455e-05,-1.36718e-06,-1.25952e-05,
1640013927904,-1.34455e-05,-1.39419e-06,-1.25952e-05,
1640013927924,-1.34455e-05,-1.39419e-06,-1.26064e-05,
1640013927944,-1.34492e-05,-1.39419e-06,-1.26064e-05,
1640013927964,-1.34492e-05,-1.33459e-06,-1.2571e-05,
1640013927984,-1.34213e-05,-1.33459e-06,-1.2571e-05,
1640013928004,-1.34213e-05,-1.32434e-06,-1.26166e-05,
1640013928024,-1.34213e-05,-1.32434e-06,-1.26166e-05,
1640013928044,-1.34204e-05,-1.35694e-06,-1.26166e-05,
1640013928064,-1.34204e-05,-1.35694e-06,-1.2598e-05,
1640013928084,-1.34474e-05,-1.35694e-06,-1.2598e-05,
1640013928104,-1.34474e-05,-1.31689e-06,-1.26064e-05,
1640013928124,-1.3507e-05,-1.31689e-06,-1.26064e-05,
1640013928144,-1.3507e-05,-1.34204e-06,-1.26064e-05,
1640013928164,-1.3507e-05,-1.34204e-06,-1.25803e-05,
1640013928184,-1.34828e-05,-1.34204e-06,-1.25803e-05,
1640013928204,-1.34828e-05,-1.30758e-06,-1.26343e-05,
1640013928224,-1.34129e-05,-1.30758e-06,-1.26343e-05,
1640013928244,-1.34129e-05,-1.3439e-06,-1.25878e-05,
1640013928264,-1.34129e-05,-1.3439e-06,-1.25878e-05,
1640013928284,-1.33691e-05,-1.34762e-06,-1.25878e-05,
1640013928304,-1.33691e-05,-1.34762e-06,-1.26008e-05,
1640013928324,-1.34436e-05,-1.34762e-06,-1.26008e-05,
1640013928344,-1.34436e-05,-1.35228e-06,-1.25952e-05,
1640013928364,-1.34101e-05,-1.35228e-06,-1.25952e-05,
1640013928384,-1.34101e-05,-1.36811e-06,-1.25952e-05,
1640013928404,-1.34101e-05,-1.36811e-06,-1.25477e-05,
1640013928424,-1.34613e-05,-1.36811e-06,-1.25477e-05,
1640013928444,-1.34613e-05,-1.32434e-06,-1.25933e-05,
1640013928464,-1.34539e-05,-1.32434e-06,-1.25933e-05,
1640013928484,-1.34539e-05,-1.27312e-06,-1.25403e-05,
1640013928504,-1.34539e-05,-1.27312e-06,-1.25403e-05,
1640013928524,-1.3425e-05,-1.36718e-06,-1.25403e-05,
1640013928544,-1.3425e-05,-1.36718e-06,-1.26064e-05,
1640013928564,-1.34064e-05,-1.36718e-06,-1.26064e-05,
1640013928584,-1.34064e-05,-1.35694e-06,-1.26157e-05,
1640013928604,-1.34418e-05,-1.35694e-06,-1.26157e-05,
1640013928624,-1.34418e-05,-1.33459e-06,-1.26157e-05,
1640013928644,-1.34418e-05,-1.33459e-06,-1.26166e-05,
1640013928664,-1.34371e-05,-1.33459e-06,-1.26166e-05,
1640013928684,-1.34371e-05,-1.35042e-06,-1.25682e-05,
1640013928704,-1.34716e-05,-1.35042e-06,-1.25682e-05,
1640013928724,-1.34716e-05,-1.31316e-06,-1.25598e-05,
1640013928744,-1.34716e-05,-1.31316e-06,-1.25598e-05,
1640013928764,-1.33654e-05,-1.38115e-06,-1.25598e-05,
1640013928784,-1.33654e-05,-1.38115e-06,-1.25645e-05,
1640013928804,-1.34306e-05,-1.38115e-06,-1.25645e-05,
1640013928824,-1.34306e-05,-1.33645e-06,-1.2639e-05,
1640013928844,-1.33608e-05,-1.33645e-06,-1.2639e-05,
1640013928864,-1.33608e-05,-1.28802e-06,-1.2639e-05,
1640013928884,-1.33608e-05,-1.28802e-06,-1.25561e-05,
1640013928904,-1.34381e-05,-1.28802e-06,-1.25561e-05,
1640013928924,-1.34381e-05,-1.35507e-06,-1.25775e-05,
1640013928944,-1.34232e-05,-1.35507e-06,-1.25775e-05,
1640013928964,-1.34232e-05,-1.33924e-06,-1.25878e-05,
1640013928984,-1.34232e-05,-1.33924e-06,-1.25878e-05,
1640013929004,-1.34604e-05,-1.3439e-06,-1.25878e-05,
1640013929024,-1.34604e-05,-1.3439e-06,-1.26222e-05,
1640013929044,-1.3384e-05,-1.3439e-06,-1.26222e-05,
1640013929064,-1.3384e-05,-1.35601e-06,-1.25738e-05,
1640013929084,-1.34604e-05,-1.35601e-06,-1.25738e-05,
1640013929104,-1.34604e-05,-1.33552e-06,-1.25738e-05,
1640013929124,-1.34604e-05,-1.33552e-06,-1.25514e-05,
1640013929144,-1.34734e-05,-1.33552e-06,-1.25514e-05,
1640013929164,-1.34734e-05,-1.34204e-06,-1.25756e-05,
1640013929184,-1.34632e-05,-1.34204e-06,-1.25756e-05,
1640013929204,-1.34632e-05,-1.28523e-06,-1.26343e-05,
1640013929224,-1.34632e-05,-1.28523e-06,-1.26343e-05,
1640013929244,-1.34129e-05,-1.35601e-06,-1.26343e-05,
1640013929264,-1.34129e-05,-1.35601e-06,-1.26241e-05,
1640013929284,-1.34259e-05,-1.35601e-06,-1.26241e-05,
1640013929304,-1.34259e-05,-1.32807e-06,-1.25989e-05,
1640013929324,-1.34148e-05,-1.32807e-06,-1.25989e-05,
1640013929344,-1.34148e-05,-1.35507e-06,-1.25989e-05,
1640013929364,-1.34148e-05,-1.35507e-06,-1.25933e-05,
1640013929384,-1.33906e-05,-1.35507e-06,-1.25933e-05,
1640013929404,-1.33906e-05,-1.3411e-06,-1.26027e-05,
1640013929424,-1.3398e-05,-1.3411e-06,-1.26027e-05,
1640013929444,-1.3398e-05,-1.38395e-06,-1.26567e-05,
1640013929464,-1.3398e-05,-1.38395e-06,-1.26567e-05,
1640013929484,-1.34371e-05,-1.32341e-06,-1.26567e-05,
1640013929504,-1.34371e-05,-1.32341e-06,-1.26045e-05,
1640013929524,-1.34325e-05,-1.32341e-06,-1.26045e-05,
1640013929544,-1.34325e-05,-1.34297e-06,-1.26269e-05,
1640013929564,-1.33915e-05,-1.34297e-06,-1.26269e-05,
1640013929584,-1.33915e-05,-1.2815e-06,-1.26269e-05,
1640013929604,-1.33915e-05,-1.2815e-06,-1.25766e-05,
1640013929624,-1.34492e-05,-1.2815e-06,-1.25766e-05,
1640013929644,-1.34492e-05,-1.33086e-06,-1.26259e-05,
1640013929664,-1.34464e-05,-1.33086e-06,-1.26259e-05,
1640013929684,-1.34464e-05,-1.26846e-06,-1.26362e-05,
1640013929704,-1.34464e-05,-1.26846e-06,-1.26362e-05,
1640013929724,-1.34362e-05,-1.30199e-06,-1.26362e-05,
1640013929761,-1.34567e-05,-1.30199e-06,-1.26157e-05,
1640013929764,-1.34567e-05,-1.30199e-06,-1.26157e-05,
1640013929784,-1.34567e-05,-1.35694e-06,-1.25896e-05,
1640013929804,-1.34408e-05,-1.35694e-06,-1.25896e-05,
1640013929824,-1.34408e-05,-1.39791e-06,-1.25896e-05,
1640013929844,-1.34408e-05,-1.39791e-06,-1.25868e-05,
1640013929864,-1.34427e-05,-1.39791e-06,-1.25868e-05,
1640013929884,-1.34427e-05,-1.31503e-06,-1.26027e-05,
1640013929904,-1.34101e-05,-1.31503e-06,-1.26027e-05,
1640013929924,-1.34101e-05,-1.32714e-06,-1.25859e-05,
1640013929944,-1.34101e-05,-1.32714e-06,-1.25859e-05,
1640013929964,-1.3452e-05,-1.29454e-06,-1.25859e-05,
1640013929984,-1.3452e-05,-1.29454e-06,-1.25905e-05,
1640013930004,-1.34548e-05,-1.29454e-06,-1.25905e-05,
1640013930024,-1.34548e-05,-1.32155e-06,-1.25868e-05,
1640013930044,-1.34595e-05,-1.32155e-06,-1.25868e-05,
1640013930064,-1.34595e-05,-1.25729e-06,-1.25868e-05,
1640013930084,-1.34595e-05,-1.25729e-06,-1.25458e-05,
1640013930104,-1.34977e-05,-1.25729e-06,-1.25458e-05,
1640013930124,-1.34977e-05,-1.32341e-06,-1.26176e-05,
1640013930144,-1.34502e-05,-1.32341e-06,-1.26176e-05,
1640013930164,-1.34502e-05,-1.36159e-06,-1.26092e-05,
1640013930184,-1.34502e-05,-1.36159e-06,-1.26092e-05,
1640013930204,-1.34716e-05,-1.31968e-06,-1.26092e-05,
1640013930224,-1.34716e-05,-1.31968e-06,-1.25943e-05,
1640013930244,-1.34362e-05,-1.31968e-06,-1.25943e-05,
1640013930264,-1.34362e-05,-1.37184e-06,-1.26297e-05,
1640013930284,-1.34008e-05,-1.37184e-06,-1.26297e-05,
1640013930304,-1.34008e-05,-1.32155e-06,-1.26297e-05,
1640013930324,-1.34008e-05,-1.32155e-06,-1.25971e-05,
1640013930344,-1.34213e-05,-1.32155e-06,-1.25971e-05,
1640013930364,-1.34213e-05,-1.30944e-06,-1.26204e-05,
1640013930384,-1.34455e-05,-1.30944e-06,-1.26204e-05,
1640013930404,-1.34455e-05,-1.29919e-06,-1.25561e-05,
1640013930424,-1.34455e-05,-1.29919e-06,-1.25561e-05,
1640013930444,-1.34362e-05,-1.33552e-06,-1.25561e-05,
1640013930464,-1.34362e-05,-1.33552e-06,-1.26194e-05,
1640013930484,-1.33961e-05,-1.33552e-06,-1.26194e-05,
1640013930504,-1.33961e-05,-1.35787e-06,-1.25905e-05,
1640013930524,-1.34688e-05,-1.35787e-06,-1.25905e-05,
1640013930544,-1.34688e-05,-1.28709e-06,-1.25905e-05,
1640013930564,-1.34688e-05,-1.28709e-06,-1.26055e-05,
1640013930584,-1.34446e-05,-1.28709e-06,-1.26055e-05,
1640013930604,-1.34446e-05,-1.32061e-06,-1.26148e-05,
1640013930624,-1.34567e-05,-1.32061e-06,-1.26148e-05,
1640013930644,-1.34567e-05,-1.32061e-06,-1.26241e-05,
