time,1,2,3
1640014273872,2.39359e-05,-1.40648e-05,2.48104e-06,
1640014273892,2.39359e-05,-1.40648e-05,4.70597e-06,
1640014273912,2.40281e-05,-1.40648e-05,4.70597e-06,
1640014273932,2.40281e-05,-1.40658e-05,2.57138e-06,
1640014273952,2.39266e-05,-1.40658e-05,2.57138e-06,
1640014273972,2.39266e-05,-1.40956e-05,2.57138e-06,
1640014273992,2.39266e-05,-1.40956e-05,4.54672e-06,
1640014274012,2.40309e-05,-1.40956e-05,4.54672e-06,
1640014274032,2.40309e-05,-1.40779e-05,2.6403e-06,
1640014274052,2.40104e-05,-1.40779e-05,2.6403e-06,
1640014274072,2.40104e-05,-1.40518e-05,2.2687e-06,
1640014274092,2.40104e-05,-1.40518e-05,2.2687e-06,
1640014274112,2.40337e-05,-1.40639e-05,2.2687e-06,
1640014274132,2.40337e-05,-1.40639e-05,4.90621e-06,
1640014274152,2.40598e-05,-1.40639e-05,4.90621e-06,
1640014274172,2.40598e-05,-1.40266e-05,2.41771e-06,
1640014274192,2.4003e-05,-1.40266e-05,2.41771e-06,
1640014274212,2.4003e-05,-1.40686e-05,2.41771e-06,
1640014274232,2.4003e-05,-1.40686e-05,4.56162e-06,
1640014274252,2.4071e-05,-1.40686e-05,4.56162e-06,
1640014274272,2.4071e-05,-1.40909e-05,2.43075e-06,
1640014274292,2.40076e-05,-1.40909e-05,2.43075e-06,
1640014274312,2.40076e-05,-1.41514e-05,2.37487e-06,
1640014274332,2.40076e-05,-1.41514e-05,2.37487e-06,
1640014274352,2.41091e-05,-1.40658e-05,2.37487e-06,
1640014274372,2.41091e-05,-1.40658e-05,4.96954e-06,
1640014274392,2.40328e-05,-1.40658e-05,4.96954e-06,
1640014274412,2.40328e-05,-1.41226e-05,2.1793e-06,
1640014274432,2.40924e-05,-1.41226e-05,2.1793e-06,
1640014274452,2.40924e-05,-1.41691e-05,2.1793e-06,
1640014274472,2.40924e-05,-1.41691e-05,4.69666e-06,
1640014274492,2.40654e-05,-1.41691e-05,4.69666e-06,
1640014274512,2.40654e-05,-1.41105e-05,2.20258e-06,
1640014274532,2.40626e-05,-1.41105e-05,2.20258e-06,
1640014274552,2.40626e-05,-1.40835e-05,2.37767e-06,
1640014274572,2.40626e-05,-1.40835e-05,2.37767e-06,
1640014274592,2.40589e-05,-1.41561e-05,2.37767e-06,
1640014274612,2.40589e-05,-1.41561e-05,5.0487e-06,
1640014274632,2.41641e-05,-1.41561e-05,5.0487e-06,
1640014274652,2.41641e-05,-1.41617e-05,2.42237e-06,
1640014274672,2.40691e-05,-1.41617e-05,2.42237e-06,
1640014274692,2.40691e-05,-1.41626e-05,2.42237e-06,
1640014274712,2.40691e-05,-1.41626e-05,4.67897e-06,
1640014274732,2.40961e-05,-1.41626e-05,4.67897e-06,
1640014274752,2.40961e-05,-1.41356e-05,2.71108e-06,
1640014274772,2.41091e-05,-1.41356e-05,2.71108e-06,
1640014274792,2.41091e-05,-1.41421e-05,2.30316e-06,
1640014274812,2.41091e-05,-1.41421e-05,2.30316e-06,
1640014274832,2.40812e-05,-1.41701e-05,2.30316e-06,
1640014274852,2.40812e-05,-1.41701e-05,4.74043e-06,
1640014274872,2.41455e-05,-1.41701e-05,4.74043e-06,
1640014274892,2.41455e-05,-1.41058e-05,2.61609e-06,
1640014274912,2.41501e-05,-1.41058e-05,2.61609e-06,
1640014274932,2.41501e-05,-1.41738e-05,2.61609e-06,
1640014274952,2.41501e-05,-1.41738e-05,4.35673e-06,
1640014274972,2.4098e-05,-1.41738e-05,4.35673e-06,
1640014274992,2.4098e-05,-1.41459e-05,2.9318e-06,
1640014275012,2.41213e-05,-1.41459e-05,2.9318e-06,
1640014275032,2.41213e-05,-1.42418e-05,2.26963e-06,
1640014275052,2.41213e-05,-1.42418e-05,2.26963e-06,
1640014275072,2.41287e-05,-1.42073e-05,2.26963e-06,
1640014275092,2.41287e-05,-1.42073e-05,4.52157e-06,
1640014275112,2.41511e-05,-1.42073e-05,4.52157e-06,
1640014275132,2.41511e-05,-1.42073e-05,2.59746e-06,
1640014275152,2.41147e-05,-1.42073e-05,2.59746e-06,
1640014275172,2.41147e-05,-1.4185e-05,2.59746e-06,
1640014275192,2.41147e-05,-1.4185e-05,4.53088e-06,
1640014275212,2.41864e-05,-1.4185e-05,4.53088e-06,
1640014275232,2.41864e-05,-1.41375e-05,2.99979e-06,
1640014275252,2.4152e-05,-1.41375e-05,2.99979e-06,
1640014275272,2.4152e-05,-1.41887e-05,2.32644e-06,
1640014275292,2.4152e-05,-1.41887e-05,2.32644e-06,
1640014275312,2.41445e-05,-1.42455e-05,2.32644e-06,
1640014275332,2.41445e-05,-1.42455e-05,4.70318e-06,
1640014275352,2.42153e-05,-1.42455e-05,4.70318e-06,
1640014275372,2.42153e-05,-1.4212e-05,2.65334e-06,
1640014275392,2.41306e-05,-1.4212e-05,2.65334e-06,
1640014275412,2.41306e-05,-1.42511e-05,2.65334e-06,
1640014275432,2.41306e-05,-1.42511e-05,4.46197e-06,
1640014275452,2.42507e-05,-1.42511e-05,4.46197e-06,
1640014275472,2.42507e-05,-1.41691e-05,3.03425e-06,
1640014275492,2.41576e-05,-1.41691e-05,3.03425e-06,
1640014275512,2.41576e-05,-1.42287e-05,2.36929e-06,
1640014275532,2.41576e-05,-1.42287e-05,2.36929e-06,
1640014275552,2.41539e-05,-1.42921e-05,2.36929e-06,
1640014275572,2.41539e-05,-1.42921e-05,4.26639e-06,
1640014275592,2.42218e-05,-1.42921e-05,4.26639e-06,
1640014275612,2.42218e-05,-1.42101e-05,2.2864e-06,
1640014275632,2.41911e-05,-1.42101e-05,2.2864e-06,
1640014275652,2.41911e-05,-1.42427e-05,2.2864e-06,
1640014275672,2.41911e-05,-1.42427e-05,4.03822e-06,
1640014275692,2.42908e-05,-1.42427e-05,4.03822e-06,
1640014275712,2.42908e-05,-1.40993e-05,2.33203e-06,
1640014275732,2.42777e-05,-1.40993e-05,2.33203e-06,
1640014275752,2.42777e-05,-1.40676e-05,2.15229e-06,
1640014275772,2.42777e-05,-1.40676e-05,2.15229e-06,
1640014275792,2.42451e-05,-1.41244e-05,2.15229e-06,
1640014275812,2.42451e-05,-1.41244e-05,4.41074e-06,
1640014275832,2.42414e-05,-1.41244e-05,4.41074e-06,
1640014275852,2.42414e-05,-1.42297e-05,2.51085e-06,
1640014275872,2.42516e-05,-1.42297e-05,2.51085e-06,
1640014275892,2.42516e-05,-1.42334e-05,2.51085e-06,
1640014275912,2.42516e-05,-1.42334e-05,4.09316e-06,
1640014275932,2.42209e-05,-1.42334e-05,4.09316e-06,
1640014275952,2.42209e-05,-1.41282e-05,3.1665e-06,
1640014275972,2.41781e-05,-1.41282e-05,3.1665e-06,
1640014275992,2.41781e-05,-1.42343e-05,2.16905e-06,
1640014276012,2.41781e-05,-1.42343e-05,2.16905e-06,
1640014276032,2.42144e-05,-1.43191e-05,2.16905e-06,
1640014276052,2.42144e-05,-1.43191e-05,4.01959e-06,
1640014276072,2.42889e-05,-1.43191e-05,4.01959e-06,
1640014276092,2.42889e-05,-1.42343e-05,2.57697e-06,
1640014276112,2.42116e-05,-1.42343e-05,2.57697e-06,
1640014276132,2.42116e-05,-1.42334e-05,2.57697e-06,
1640014276152,2.42116e-05,-1.42334e-05,4.15649e-06,
1640014276193,2.43094e-05,-1.41868e-05,3.33507e-06,
1640014276214,2.42414e-05,-1.41868e-05,3.33507e-06,
1640014276234,2.42414e-05,-1.41887e-05,2.23238e-06,
1640014276254,2.42414e-05,-1.41887e-05,2.23238e-06,
1640014276274,2.42637e-05,-1.42548e-05,2.23238e-06,
1640014276294,2.42637e-05,-1.42548e-05,3.97582e-06,
1640014276314,2.42274e-05,-1.42548e-05,3.97582e-06,
1640014276334,2.42274e-05,-1.40853e-05,2.44938e-06,
1640014276354,2.42228e-05,-1.40853e-05,2.44938e-06,
1640014276374,2.42228e-05,-1.42073e-05,2.44938e-06,
1640014276394,2.42228e-05,-1.42073e-05,3.95253e-06,
1640014276414,2.42339e-05,-1.42073e-05,3.95253e-06,
1640014276434,2.42339e-05,-1.42166e-05,3.24938e-06,
1640014276454,2.43429e-05,-1.42166e-05,3.24938e-06,
1640014276474,2.43429e-05,-1.41747e-05,2.13087e-06,
1640014276494,2.43429e-05,-1.41747e-05,2.13087e-06,
1640014276514,2.4193e-05,-1.41617e-05,2.13087e-06,
1640014276534,2.4193e-05,-1.41617e-05,3.98979e-06,
1640014276554,2.42861e-05,-1.41617e-05,3.98979e-06,
1640014276574,2.42861e-05,-1.42585e-05,2.34134e-06,
1640014276594,2.43457e-05,-1.42585e-05,2.34134e-06,
1640014276614,2.43457e-05,-1.42008e-05,2.34134e-06,
1640014276634,2.43457e-05,-1.42008e-05,4.34741e-06,
1640014276654,2.43243e-05,-1.42008e-05,4.34741e-06,
1640014276674,2.43243e-05,-1.40648e-05,3.39374e-06,
1640014276694,2.42526e-05,-1.40648e-05,3.39374e-06,
1640014276714,2.42526e-05,-1.40592e-05,2.00234e-06,
1640014276734,2.42526e-05,-1.40592e-05,2.00234e-06,
1640014276754,2.4233e-05,-1.41719e-05,2.00234e-06,
1640014276774,2.4233e-05,-1.41719e-05,4.26453e-06,
1640014276794,2.43383e-05,-1.41719e-05,4.26453e-06,
1640014276814,2.43383e-05,-1.42064e-05,2.38232e-06,
1640014276834,2.42935e-05,-1.42064e-05,2.38232e-06,
1640014276854,2.42935e-05,-1.42036e-05,2.38232e-06,
1640014276874,2.42935e-05,-1.42036e-05,4.23472e-06,
1640014276894,2.43019e-05,-1.42036e-05,4.23472e-06,
1640014276914,2.43019e-05,-1.41962e-05,3.28198e-06,
1640014276934,2.43196e-05,-1.41962e-05,3.28198e-06,
1640014276954,2.43196e-05,-1.42092e-05,2.10479e-06,
1640014276974,2.43196e-05,-1.42092e-05,2.10479e-06,
1640014276994,2.42926e-05,-1.41459e-05,2.10479e-06,
1640014277014,2.42926e-05,-1.41459e-05,4.30271e-06,
1640014277034,2.42814e-05,-1.41459e-05,4.30271e-06,
1640014277054,2.42814e-05,-1.41533e-05,2.40467e-06,
1640014277074,2.43178e-05,-1.41533e-05,2.40467e-06,
1640014277094,2.43178e-05,-1.40406e-05,2.40467e-06,
1640014277114,2.43178e-05,-1.40406e-05,4.63054e-06,
1640014277134,2.44547e-05,-1.40406e-05,4.63054e-06,
1640014277154,2.44547e-05,-1.40974e-05,3.44589e-06,
1640014277174,2.43904e-05,-1.40974e-05,3.44589e-06,
1640014277194,2.43904e-05,-1.42343e-05,1.75275e-06,
1640014277214,2.43904e-05,-1.42343e-05,1.75275e-06,
1640014277234,2.43876e-05,-1.40471e-05,1.75275e-06,
1640014277254,2.43876e-05,-1.40471e-05,4.94905e-06,
1640014277274,2.43485e-05,-1.40471e-05,4.94905e-06,
1640014277294,2.43485e-05,-1.40807e-05,1.96323e-06,
1640014277314,2.43159e-05,-1.40807e-05,1.96323e-06,
1640014277334,2.43159e-05,-1.41365e-05,1.96323e-06,
1640014277354,2.43159e-05,-1.41365e-05,4.8615e-06,
1640014277374,2.43867e-05,-1.41365e-05,4.8615e-06,
1640014277394,2.43867e-05,-1.41375e-05,2.90573e-06,
1640014277414,2.42675e-05,-1.41375e-05,2.90573e-06,
1640014277434,2.42675e-05,-1.41626e-05,1.88127e-06,
1640014277454,2.42675e-05,-1.41626e-05,1.88127e-06,
1640014277474,2.42973e-05,-1.42017e-05,1.88127e-06,
1640014277494,2.42973e-05,-1.42017e-05,5.5572e-06,
1640014277514,2.43522e-05,-1.42017e-05,5.5572e-06,
1640014277534,2.43522e-05,-1.4171e-05,1.61678e-06,
1640014277554,2.43001e-05,-1.4171e-05,1.61678e-06,
1640014277574,2.43001e-05,-1.42343e-05,1.61678e-06,
1640014277594,2.43001e-05,-1.42343e-05,5.31413e-06,
1640014277614,2.43215e-05,-1.42343e-05,5.31413e-06,
1640014277634,2.43215e-05,-1.41766e-05,2.77534e-06,
1640014277654,2.43112e-05,-1.41766e-05,2.77534e-06,
1640014277674,2.43112e-05,-1.41477e-05,1.70991e-06,
1640014277694,2.43112e-05,-1.41477e-05,1.70991e-06,
1640014277714,2.42842e-05,-1.41952e-05,1.70991e-06,
1640014277734,2.42842e-05,-1.41952e-05,5.53019e-06,
1640014277754,2.43178e-05,-1.41952e-05,5.53019e-06,
1640014277774,2.43178e-05,-1.42036e-05,1.4985e-06,
1640014277794,2.43355e-05,-1.42036e-05,1.4985e-06,
1640014277814,2.43355e-05,-1.41673e-05,1.4985e-06,
1640014277834,2.43355e-05,-1.41673e-05,5.11762e-06,
1640014277854,2.43215e-05,-1.41673e-05,5.11762e-06,
1640014277874,2.43215e-05,-1.42399e-05,2.902e-06,
1640014277894,2.43206e-05,-1.42399e-05,2.902e-06,
1640014277914,2.43206e-05,-1.41999e-05,1.78535e-06,
1640014277934,2.43206e-05,-1.41999e-05,1.78535e-06,
1640014277954,2.43159e-05,-1.42129e-05,1.78535e-06,
1640014277974,2.43159e-05,-1.42129e-05,5.34113e-06,
1640014277994,2.43178e-05,-1.42129e-05,5.34113e-06,
1640014278014,2.43178e-05,-1.42008e-05,1.51154e-06,
1640014278034,2.43271e-05,-1.42008e-05,1.51154e-06,
1640014278054,2.43271e-05,-1.42287e-05,1.51154e-06,
1640014278074,2.43271e-05,-1.42287e-05,5.03566e-06,
1640014278094,2.44323e-05,-1.42287e-05,5.03566e-06,
1640014278114,2.44323e-05,-1.41812e-05,2.74274e-06,
1640014278134,2.43476e-05,-1.41812e-05,2.74274e-06,
1640014278154,2.43476e-05,-1.41608e-05,1.5758e-06,
1640014278174,2.43476e-05,-1.41608e-05,1.5758e-06,
1640014278194,2.43271e-05,-1.4131e-05,1.5758e-06,
1640014278214,2.43271e-05,-1.4131e-05,5.11389e-06,
1640014278234,2.43634e-05,-1.4131e-05,5.11389e-06,
1640014278254,2.43634e-05,-1.40285e-05,1.36346e-06,
1640014278274,2.43727e-05,-1.40285e-05,1.36346e-06,
1640014278294,2.43727e-05,-1.40388e-05,1.36346e-06,
1640014278314,2.43727e-05,-1.40388e-05,4.59701e-06,
1640014278334,2.45534e-05,-1.40388e-05,4.59701e-06,
1640014278354,2.45534e-05,-1.40853e-05,2.80887e-06,
1640014278374,2.45171e-05,-1.40853e-05,2.80887e-06,
1640014278394,2.45171e-05,-1.41962e-05,1.57021e-06,
1640014278414,2.45171e-05,-1.41962e-05,1.57021e-06,
1640014278434,2.45702e-05,-1.41291e-05,1.57021e-06,
1640014278454,2.45702e-05,-1.41291e-05,5.13997e-06,
1640014278474,2.46475e-05,-1.41291e-05,5.13997e-06,
1640014278494,2.46475e-05,-1.39922e-05,1.95298e-06,
1640014278514,2.45357e-05,-1.39922e-05,1.95298e-06,
1640014278534,2.45357e-05,-1.37705e-05,1.95298e-06,
1640014278554,2.45357e-05,-1.37705e-05,4.51226e-06,
1640014278574,2.46689e-05,-1.37705e-05,4.51226e-06,
1640014278594,2.46689e-05,-1.36392e-05,3.56417e-06,
1640014278614,2.47397e-05,-1.36392e-05,3.56417e-06,
1640014278634,2.47397e-05,-1.37985e-05,1.9623e-06,
1640014278654,2.47397e-05,-1.37985e-05,1.9623e-06,
1640014278674,2.48477e-05,-1.37147e-05,1.9623e-06,
1640014278694,2.48477e-05,-1.37147e-05,4.38187e-06,
1640014278714,2.49306e-05,-1.37147e-05,4.38187e-06,
1640014278734,2.49306e-05,-1.35787e-05,2.69339e-06,
1640014278754,2.49324e-05,-1.35787e-05,2.69339e-06,
1640014278774,2.49324e-05,-1.34744e-05,2.69339e-06,
1640014278794,2.49324e-05,-1.34744e-05,4.57466e-06,
1640014278814,2.50563e-05,-1.34744e-05,4.57466e-06,
1640014278834,2.50563e-05,-1.34008e-05,4.18164e-06,
1640014278854,2.51764e-05,-1.34008e-05,4.18164e-06,
1640014278874,2.51764e-05,-1.35489e-05,2.32179e-06,
1640014278894,2.51764e-05,-1.35489e-05,2.32179e-06,
1640014278914,2.50135e-05,-1.36616e-05,2.32179e-06,
1640014278934,2.50135e-05,-1.36616e-05,3.85754e-06,
1640014278954,2.49138e-05,-1.36616e-05,3.85754e-06,
1640014278974,2.49138e-05,-1.37202e-05,2.27802e-06,
1640014278994,2.4938e-05,-1.37202e-05,2.27802e-06,
1640014279014,2.4938e-05,-1.36644e-05,2.27802e-06,
1640014279034,2.4938e-05,-1.36644e-05,3.47383e-06,
1640014279054,2.46018e-05,-1.36644e-05,3.47383e-06,
1640014279074,2.46018e-05,-1.36271e-05,3.19537e-06,
1640014279094,2.46651e-05,-1.36271e-05,3.19537e-06,
1640014279114,2.46651e-05,-1.39233e-05,2.31154e-06,
1640014279134,2.46651e-05,-1.39233e-05,2.31154e-06,
1640014279154,2.44044e-05,-1.43889e-05,2.31154e-06,
1640014279174,2.44044e-05,-1.43889e-05,3.43937e-06,
1640014279194,2.45338e-05,-1.43889e-05,3.43937e-06,
1640014279214,2.45338e-05,-1.43973e-05,2.25939e-06,
1640014279234,2.50414e-05,-1.43973e-05,2.25939e-06,
1640014279254,2.50414e-05,-1.36001e-05,2.25939e-06,
1640014279274,2.50414e-05,-1.36001e-05,2.74554e-06,
1640014279294,2.43383e-05,-1.36001e-05,2.74554e-06,
1640014279314,2.43383e-05,-1.28839e-05,3.23448e-06,
1640014279334,2.43988e-05,-1.28839e-05,3.23448e-06,
1640014279354,2.43988e-05,-1.35824e-05,2.23238e-06,
1640014279374,2.43988e-05,-1.35824e-05,2.23238e-06,
1640014279394,2.44146e-05,-1.39875e-05,2.23238e-06,
1640014279414,2.44146e-05,-1.39875e-05,3.66941e-06,
1640014279434,2.54996e-05,-1.39875e-05,3.66941e-06,
1640014279454,2.54996e-05,-1.44038e-05,2.42237e-06,
1640014279474,2.54996e-05,-1.44038e-05,2.42237e-06,
1640014279494,2.50489e-05,-1.41226e-05,2.42237e-06,
1640014279514,2.50489e-05,-1.41226e-05,4.20213e-06,
1640014279534,2.43392e-05,-1.41226e-05,4.20213e-06,
1640014279554,2.43392e-05,-1.39745e-05,3.75044e-06,
1640014279574,2.43392e-05,-1.39745e-05,3.75044e-06,
1640014279594,2.37916e-05,-1.36178e-05,1.42585e-06,
1640014279614,2.37916e-05,-1.36178e-05,1.42585e-06,
1640014279634,2.45674e-05,-1.31754e-05,1.42585e-06,
1640014279654,2.45674e-05,-1.31754e-05,2.9942e-06,
1640014279674,2.58051e-05,-1.31754e-05,2.9942e-06,
1640014279694,2.58051e-05,-1.19368e-05,1.84029e-06,
1640014279714,2.58051e-05,-1.19368e-05,1.84029e-06,
1640014279734,2.63425e-05,-1.12923e-05,1.84029e-06,
1640014279754,2.63425e-05,-1.12923e-05,3.48967e-06,
1640014279774,2.60361e-05,-1.12923e-05,3.48967e-06,
1640014279794,2.60361e-05,-1.20085e-05,3.44869e-06,
1640014279814,2.60361e-05,-1.20085e-05,3.44869e-06,
1640014279834,2.53525e-05,-1.23456e-05,1.6531e-06,
1640014279854,2.53525e-05,-1.23456e-05,1.6531e-06,
1640014279874,2.62065e-05,-1.30264e-05,1.6531e-06,
1640014279894,2.62065e-05,-1.30264e-05,3.1516e-06,
1640014279914,2.58135e-05,-1.30264e-05,3.1516e-06,
1640014279934,2.58135e-05,-1.24192e-05,2.23704e-06,
1640014279954,2.58135e-05,-1.24192e-05,2.23704e-06,
1640014279974,2.49986e-05,-1.34846e-05,2.23704e-06,
1640014279994,2.49986e-05,-1.34846e-05,2.82191e-06,
1640014280014,2.54465e-05,-1.34846e-05,2.82191e-06,
1640014280034,2.54465e-05,-1.33654e-05,1.93156e-06,
1640014280054,2.54465e-05,-1.33654e-05,1.93156e-06,
1640014280074,2.48235e-05,-1.33049e-05,1.53389e-06,
1640014280094,2.48235e-05,-1.33049e-05,1.53389e-06,
1640014280114,2.44034e-05,-1.34958e-05,1.53389e-06,
1640014280134,2.44034e-05,-1.34958e-05,4.91459e-06,
1640014280154,2.44891e-05,-1.34958e-05,4.91459e-06,
1640014280174,2.44891e-05,-1.3358e-05,1.43703e-06,
1640014280194,2.44891e-05,-1.3358e-05,1.43703e-06,
1640014280214,2.43951e-05,-1.32797e-05,1.43703e-06,
1640014280234,2.43951e-05,-1.32797e-05,4.8792e-06,
1640014280254,2.43532e-05,-1.32797e-05,4.8792e-06,
1640014280274,2.43532e-05,-1.33943e-05,3.8296e-06,
1640014280294,2.43532e-05,-1.33943e-05,3.8296e-06,
1640014280314,2.42898e-05,-1.3073e-05,3.48408e-06,
1640014280334,2.42898e-05,-1.3073e-05,3.48408e-06,
1640014280354,2.44938e-05,-1.31298e-05,3.48408e-06,
1640014280374,2.44938e-05,-1.31298e-05,3.57535e-06,
1640014280394,2.44481e-05,-1.31298e-05,3.57535e-06,
1640014280414,2.44481e-05,-1.31093e-05,3.40957e-06,
1640014280434,2.44481e-05,-1.31093e-05,3.40957e-06,
1640014280454,2.445e-05,-1.30627e-05,3.40957e-06,
1640014280474,2.445e-05,-1.30627e-05,3.51109e-06,
1640014280494,2.44398e-05,-1.30627e-05,3.51109e-06,
1640014280514,2.44398e-05,-1.3141e-05,3.46266e-06,
1640014280534,2.44398e-05,-1.3141e-05,3.46266e-06,
1640014280554,2.4477e-05,-1.30991e-05,3.37232e-06,
1640014280574,2.4477e-05,-1.30991e-05,3.37232e-06,
1640014280594,2.44379e-05,-1.31112e-05,3.37232e-06,
1640014280614,2.44379e-05,-1.31112e-05,3.5204e-06,
1640014280634,2.44854e-05,-1.31112e-05,3.5204e-06,
1640014280654,2.44854e-05,-1.30674e-05,3.36207e-06,
1640014280674,2.44854e-05,-1.30674e-05,3.36207e-06,
1640014280694,2.44929e-05,-1.30488e-05,3.36207e-06,
1640014280714,2.44929e-05,-1.30488e-05,3.50922e-06,
1640014280734,2.45096e-05,-1.30488e-05,3.50922e-06,
1640014280754,2.45096e-05,-1.30823e-05,3.45055e-06,
1640014280774,2.45096e-05,-1.30823e-05,3.45055e-06,
1640014280794,2.45282e-05,-1.3059e-05,3.40585e-06,
1640014280814,2.45282e-05,-1.3059e-05,3.40585e-06,
1640014280834,2.45031e-05,-1.30469e-05,3.40585e-06,
1640014280854,2.45031e-05,-1.30469e-05,3.53903e-06,
1640014280874,2.44826e-05,-1.30469e-05,3.53903e-06,
1640014280894,2.44826e-05,-1.31084e-05,3.38256e-06,
1640014280914,2.44826e-05,-1.31084e-05,3.38256e-06,
1640014280934,2.45478e-05,-1.30879e-05,3.38256e-06,
1640014280954,2.45478e-05,-1.30879e-05,3.59584e-06,
1640014280974,2.45245e-05,-1.30879e-05,3.59584e-06,
1640014280994,2.45245e-05,-1.30795e-05,3.50643e-06,
1640014281014,2.45245e-05,-1.30795e-05,3.50643e-06,
1640014281034,2.45543e-05,-1.3072e-05,3.40212e-06,
1640014281054,2.45543e-05,-1.3072e-05,3.40212e-06,
1640014281074,2.45152e-05,-1.31186e-05,3.40212e-06,
1640014281094,2.45152e-05,-1.31186e-05,3.57814e-06,
1640014281114,2.44686e-05,-1.31186e-05,3.57814e-06,
1640014281134,2.44686e-05,-1.31102e-05,3.39095e-06,
1640014281154,2.44686e-05,-1.31102e-05,3.39095e-06,
1640014281197,2.45273e-05,-1.30981e-05,3.52133e-06,
1640014281217,2.45497e-05,-1.31074e-05,3.52133e-06,
1640014281237,2.45497e-05,-1.31074e-05,3.46545e-06,
1640014281257,2.4586e-05,-1.31074e-05,3.46545e-06,
1640014281277,2.4586e-05,-1.30897e-05,3.3658e-06,
1640014281297,2.4586e-05,-1.30897e-05,3.3658e-06,
1640014281317,2.45078e-05,-1.30739e-05,3.3658e-06,
1640014281337,2.45078e-05,-1.30739e-05,3.60794e-06,
1640014281357,2.44975e-05,-1.30739e-05,3.60794e-06,
1640014281377,2.44975e-05,-1.31261e-05,3.37884e-06,
1640014281397,2.44975e-05,-1.31261e-05,3.37884e-06,
1640014281417,2.45301e-05,-1.3114e-05,3.52878e-06,
1640014281437,2.45301e-05,-1.3114e-05,3.52878e-06,
1640014281457,2.45422e-05,-1.31465e-05,3.52878e-06,
1640014281477,2.45422e-05,-1.31465e-05,3.52226e-06,
1640014281497,2.45031e-05,-1.31465e-05,3.52226e-06,
1640014281517,2.45031e-05,-1.31335e-05,3.37604e-06,
1640014281537,2.45031e-05,-1.31335e-05,3.37604e-06,
1640014281557,2.44286e-05,-1.31298e-05,3.37604e-06,
1640014281577,2.44286e-05,-1.31298e-05,3.54368e-06,
1640014281597,2.45068e-05,-1.31298e-05,3.54368e-06,
1640014281617,2.45068e-05,-1.31074e-05,3.39095e-06,
1640014281637,2.45068e-05,-1.31074e-05,3.39095e-06,
1640014281657,2.45366e-05,-1.30553e-05,3.48501e-06,
1640014281677,2.45366e-05,-1.30553e-05,3.48501e-06,
1640014281697,2.4558e-05,-1.31335e-05,3.48501e-06,
1640014281717,2.4558e-05,-1.31335e-05,3.52413e-06,
1640014281737,2.4504e-05,-1.31335e-05,3.52413e-06,
1640014281757,2.4504e-05,-1.31335e-05,3.38722e-06,
1640014281777,2.4504e-05,-1.31335e-05,3.38722e-06,
1640014281797,2.45199e-05,-1.3168e-05,3.38722e-06,
1640014281817,2.45199e-05,-1.3168e-05,3.58187e-06,
1640014281837,2.4531e-05,-1.3168e-05,3.58187e-06,
1640014281857,2.4531e-05,-1.31121e-05,3.38536e-06,
1640014281877,2.4531e-05,-1.31121e-05,3.38536e-06,
1640014281897,2.45376e-05,-1.30692e-05,3.48873e-06,
1640014281917,2.45376e-05,-1.30692e-05,3.48873e-06,
1640014281937,2.44956e-05,-1.30879e-05,3.48873e-06,
1640014281957,2.44956e-05,-1.30879e-05,3.48687e-06,
1640014281977,2.45087e-05,-1.30879e-05,3.48687e-06,
1640014281997,2.45087e-05,-1.30879e-05,3.34717e-06,
1640014282017,2.45087e-05,-1.30879e-05,3.34717e-06,
1640014282037,2.45264e-05,-1.31652e-05,3.34717e-06,
1640014282057,2.45264e-05,-1.31652e-05,3.56045e-06,
1640014282077,2.4504e-05,-1.31652e-05,3.56045e-06,
1640014282097,2.4504e-05,-1.31372e-05,3.33786e-06,
1640014282117,2.4504e-05,-1.31372e-05,3.33786e-06,
1640014282137,2.44211e-05,-1.31233e-05,3.52506e-06,
1640014282157,2.44211e-05,-1.31233e-05,3.52506e-06,
1640014282177,2.45385e-05,-1.31456e-05,3.52506e-06,
1640014282197,2.45385e-05,-1.31456e-05,3.46731e-06,
1640014282217,2.45506e-05,-1.31456e-05,3.46731e-06,
1640014282237,2.45506e-05,-1.31279e-05,3.34997e-06,
1640014282257,2.45506e-05,-1.31279e-05,3.34997e-06,
1640014282277,2.45105e-05,-1.31456e-05,3.34997e-06,
1640014282297,2.45105e-05,-1.31456e-05,3.51388e-06,
1640014282317,2.45105e-05,-1.31456e-05,3.51388e-06,
1640014282337,2.45105e-05,-1.31577e-05,3.33879e-06,
1640014282357,2.45105e-05,-1.31577e-05,3.33879e-06,
1640014282377,2.43997e-05,-1.31894e-05,3.49525e-06,
1640014282397,2.43997e-05,-1.31894e-05,3.49525e-06,
1640014282417,2.45133e-05,-1.31326e-05,3.49525e-06,
1640014282437,2.45133e-05,-1.31326e-05,3.4906e-06,
1640014282457,2.45031e-05,-1.31326e-05,3.4906e-06,
1640014282477,2.45031e-05,-1.31149e-05,3.40957e-06,
1640014282497,2.45031e-05,-1.31149e-05,3.40957e-06,
1640014282517,2.44407e-05,-1.31624e-05,3.40957e-06,
1640014282537,2.44407e-05,-1.31624e-05,3.58932e-06,
1640014282557,2.44956e-05,-1.31624e-05,3.58932e-06,
1640014282577,2.44956e-05,-1.3168e-05,3.40585e-06,
1640014282597,2.44956e-05,-1.3168e-05,3.40585e-06,
1640014282617,2.44556e-05,-1.31531e-05,3.49618e-06,
1640014282637,2.44556e-05,-1.31531e-05,3.49618e-06,
