time,1,2,3
1640014096741,-2.2352e-08,-3.2596e-08,-2.5146e-08,
1640014096761,-5.588e-09,-1.3039e-08,-2.5146e-08,
1640014096781,-5.588e-09,-1.3039e-08,4.8429e-08,
1640014096801,1.6764e-08,-1.3039e-08,4.8429e-08,
1640014096821,1.6764e-08,-5.7742e-08,1.11759e-07,
1640014096841,1.6764e-08,-5.7742e-08,1.11759e-07,
1640014096861,-9.313e-09,-8.5682e-08,1.11759e-07,
1640014096881,-9.313e-09,-8.5682e-08,-6.0536e-08,
1640014096901,-7.451e-09,-2.6077e-08,-6.0536e-08,
1640014096921,-7.451e-09,-2.6077e-08,1.79745e-07,
1640014096941,0,-2.6077e-08,1.79745e-07,
1640014096961,0,-5.0291e-08,1.79745e-07,
1640014096981,0,-5.0291e-08,-5.588e-09,
1640014097001,-5.2154e-08,-5.2154e-08,-5.588e-09,
1640014097021,-5.2154e-08,-5.2154e-08,1.04308e-07,
1640014097041,-1.1176e-08,-5.2154e-08,1.04308e-07,
1640014097061,-1.1176e-08,-1.0245e-08,1.07102e-07,
1640014097081,-1.1176e-08,-1.0245e-08,1.07102e-07,
1640014097101,1.3039e-08,-4.2841e-08,1.07102e-07,
1640014097121,1.3039e-08,-4.2841e-08,-4.2841e-08,
1640014097141,-1.397e-08,-3.4459e-08,-4.2841e-08,
1640014097161,-1.397e-08,-3.4459e-08,1.13621e-07,
1640014097181,3.1665e-08,-3.4459e-08,1.13621e-07,
1640014097201,3.1665e-08,-8.475e-08,1.13621e-07,
1640014097221,3.1665e-08,-8.475e-08,-2.142e-08,
1640014097241,-2.794e-09,-1.1176e-08,-2.142e-08,
1640014097261,-2.794e-09,-1.1176e-08,6.5193e-08,
1640014097281,3.539e-08,-1.1176e-08,6.5193e-08,
1640014097301,3.539e-08,-5.1223e-08,5.5879e-08,
1640014097321,3.539e-08,-5.1223e-08,5.5879e-08,
1640014097341,-5.0291e-08,-3.539e-08,5.5879e-08,
1640014097361,-5.0291e-08,-3.539e-08,-6.333e-08,
1640014097381,0,-7.2643e-08,-6.333e-08,
1640014097401,0,-7.2643e-08,9.127e-08,
1640014097421,5.588e-09,-7.2643e-08,9.127e-08,
1640014097441,5.588e-09,-5.7742e-08,9.127e-08,
1640014097461,5.588e-09,-5.7742e-08,-3.8184e-08,
1640014097481,-1.5832e-08,-2.9802e-08,-3.8184e-08,
1640014097501,-1.5832e-08,-2.9802e-08,5.9605e-08,
1640014097521,5.588e-09,-2.9802e-08,5.9605e-08,
1640014097541,5.588e-09,-2.6077e-08,6.7055e-08,
1640014097561,5.588e-09,-2.6077e-08,6.7055e-08,
1640014097581,9.31e-10,-4.7497e-08,6.7055e-08,
1640014097601,9.31e-10,-4.7497e-08,-7.73e-08,
1640014097621,3.3528e-08,-5.1223e-08,-7.73e-08,
1640014097641,3.3528e-08,-5.1223e-08,9.7789e-08,
1640014097661,4.0047e-08,-5.1223e-08,9.7789e-08,
1640014097681,4.0047e-08,-7.3574e-08,9.7789e-08,
1640014097701,4.0047e-08,-7.3574e-08,-3.7253e-08,
1640014097721,-2.794e-09,-5.4017e-08,-3.7253e-08,
1640014097741,-2.794e-09,-5.4017e-08,5.4948e-08,
1640014097761,9.31e-10,-5.4017e-08,5.4948e-08,
1640014097781,9.31e-10,-3.4459e-08,1.19209e-07,
1640014097801,9.31e-10,-3.4459e-08,1.19209e-07,
1640014097821,7.451e-09,9.313e-09,1.19209e-07,
1640014097841,7.451e-09,9.313e-09,-9.7789e-08,
1640014097861,5.588e-09,-2.8871e-08,-9.7789e-08,
1640014097881,5.588e-09,-2.8871e-08,1.80677e-07,
1640014097901,-1.6764e-08,-2.8871e-08,1.80677e-07,
1640014097921,-1.6764e-08,-2.9802e-08,1.80677e-07,
1640014097941,-1.6764e-08,-2.9802e-08,-4.7497e-08,
1640014097961,-8.382e-09,-2.8871e-08,-4.7497e-08,
1640014097981,-8.382e-09,-2.8871e-08,8.6613e-08,
1640014098001,1.8626e-08,-2.8871e-08,8.6613e-08,
1640014098021,1.8626e-08,-6.4261e-08,1.35973e-07,
1640014098041,1.8626e-08,-6.4261e-08,1.35973e-07,
1640014098061,-2.794e-09,-3.4459e-08,1.35973e-07,
1640014098081,-2.794e-09,-3.4459e-08,-3.2596e-08,
1640014098101,-1.863e-09,-2.2352e-08,-3.2596e-08,
1640014098121,-1.863e-09,-2.2352e-08,1.47149e-07,
1640014098141,1.5832e-08,-2.2352e-08,1.47149e-07,
1640014098161,1.5832e-08,-7.451e-09,1.47149e-07,
1640014098181,1.5832e-08,-7.451e-09,4.87082e-07,
1640014098201,-2.8871e-08,-2.4214e-08,4.87082e-07,
1640014098221,-2.8871e-08,-2.4214e-08,1.07847e-06,
1640014098241,-3.0734e-08,-2.4214e-08,1.07847e-06,
1640014098261,-3.0734e-08,-5.6811e-08,1.01048e-06,
1640014098281,-3.0734e-08,-5.6811e-08,1.01048e-06,
1640014098301,2.5146e-08,6.519e-09,1.01048e-06,
1640014098321,2.5146e-08,6.519e-09,-2.29478e-06,
1640014098341,-1.863e-09,-5.0291e-08,-2.29478e-06,
1640014098361,-1.863e-09,-5.0291e-08,2.05543e-06,
1640014098381,2.0489e-08,-5.0291e-08,2.05543e-06,
1640014098401,2.0489e-08,-2.7008e-08,2.05543e-06,
1640014098421,2.0489e-08,-2.7008e-08,-2.59746e-06,
1640014098441,2.794e-08,-4.8429e-08,-2.59746e-06,
1640014098461,2.794e-08,-4.8429e-08,1.93436e-06,
1640014098481,1.0245e-08,-4.8429e-08,1.93436e-06,
1640014098501,1.0245e-08,-5.7742e-08,1.01794e-06,
1640014098521,1.0245e-08,-5.7742e-08,1.01794e-06,
1640014098541,-9.313e-09,-2.2352e-08,1.01794e-06,
1640014098561,-9.313e-09,-2.2352e-08,-2.38325e-06,
1640014098581,-4.5635e-08,-4.936e-08,-2.38325e-06,
1640014098601,-4.5635e-08,-4.936e-08,2.10293e-06,
1640014098621,-1.863e-09,-4.936e-08,2.10293e-06,
1640014098641,-1.863e-09,-2.794e-09,2.10293e-06,
1640014098661,-1.863e-09,-2.794e-09,-2.83308e-06,
1640014098681,-3.6322e-08,-6.4261e-08,-2.83308e-06,
1640014098701,-3.6322e-08,-6.4261e-08,1.85333e-06,
1640014098721,3.725e-09,-6.4261e-08,1.85333e-06,
1640014098741,3.725e-09,-5.3085e-08,7.79517e-07,
1640014098761,3.725e-09,-5.3085e-08,7.79517e-07,
1640014098781,9.31e-10,-2.2352e-08,7.79517e-07,
1640014098801,9.31e-10,-2.2352e-08,-2.50898e-06,
1640014098821,9.313e-09,-5.2154e-08,-2.50898e-06,
1640014098841,9.313e-09,-5.2154e-08,2.06754e-06,
1640014098861,-2.8871e-08,-5.2154e-08,2.06754e-06,
1640014098881,-2.8871e-08,-5.0291e-08,2.06754e-06,
1640014098901,-2.8871e-08,-5.0291e-08,-2.70642e-06,
1640014098921,9.31e-10,-7.0781e-08,-2.70642e-06,
1640014098941,9.31e-10,-7.0781e-08,1.76486e-06,
1640014098961,-2.142e-08,-7.0781e-08,1.76486e-06,
1640014098981,-2.142e-08,-4.4703e-08,1.00676e-06,
1640014099001,-2.142e-08,-4.4703e-08,1.00676e-06,
1640014099021,-9.313e-09,-5.588e-09,1.00676e-06,
1640014099041,-9.313e-09,-5.588e-09,-2.21562e-06,
1640014099061,1.3039e-08,-1.7695e-08,-2.21562e-06,
1640014099081,1.3039e-08,-1.7695e-08,1.52737e-07,
1640014099101,-1.9558e-08,-1.7695e-08,1.52737e-07,
1640014099121,-1.9558e-08,-1.8626e-08,1.52737e-07,
1640014099141,-1.9558e-08,-1.8626e-08,-9.4064e-08,
1640014099161,-1.4901e-08,-4.936e-08,-9.4064e-08,
1640014099181,-1.4901e-08,-4.936e-08,1.44355e-07,
1640014099201,1.5832e-08,-4.936e-08,1.44355e-07,
1640014099221,1.5832e-08,2.794e-09,1.34576e-06,
1640014099241,1.5832e-08,2.794e-09,1.34576e-06,
1640014099261,3.725e-09,-3.2596e-08,1.34576e-06,
1640014099281,3.725e-09,-3.2596e-08,-1.70339e-06,
1640014099301,9.31e-10,-5.3085e-08,-1.70339e-06,
1640014099321,9.31e-10,-5.3085e-08,1.96416e-06,
1640014099341,1.0245e-08,-5.3085e-08,1.96416e-06,
1640014099361,1.0245e-08,-4.0978e-08,1.96416e-06,
1640014099381,1.0245e-08,-4.0978e-08,-2.7474e-06,
1640014099401,1.397e-08,-6.2399e-08,-2.7474e-06,
1640014099421,1.397e-08,-6.2399e-08,1.47335e-06,
1640014099441,3.725e-09,-6.2399e-08,1.47335e-06,
1640014099461,3.725e-09,-1.7695e-08,1.14553e-06,
1640014099481,3.725e-09,-1.7695e-08,1.14553e-06,
1640014099501,-2.794e-09,-7.73e-08,1.14553e-06,
1640014099521,-2.794e-09,-7.73e-08,-2.48104e-06,
1640014099541,-1.2107e-08,-6.1467e-08,-2.48104e-06,
1640014099561,-1.2107e-08,-6.1467e-08,2.03494e-06,
1640014099581,1.1176e-08,-6.1467e-08,2.03494e-06,
1640014099601,1.1176e-08,-6.2399e-08,2.03494e-06,
1640014099621,1.1176e-08,-6.2399e-08,-2.91504e-06,
1640014099641,6.7055e-08,-2.794e-09,-2.91504e-06,
1640014099661,6.7055e-08,-2.794e-09,1.55065e-06,
1640014099681,2.5146e-08,-2.794e-09,1.55065e-06,
1640014099701,2.5146e-08,-4.3772e-08,1.68756e-06,
1640014099721,2.5146e-08,-4.3772e-08,1.68756e-06,
1640014099741,9.313e-09,-1.397e-08,1.68756e-06,
1640014099761,9.313e-09,-1.397e-08,-1.34762e-06,
1640014099781,-2.8871e-08,-6.2399e-08,-1.34762e-06,
1640014099801,-2.8871e-08,-6.2399e-08,1.58139e-06,
1640014099821,1.7695e-08,-6.2399e-08,1.58139e-06,
1640014099841,1.7695e-08,-1.397e-08,1.58139e-06,
1640014099861,1.7695e-08,-1.397e-08,-1.8552e-06,
1640014099881,-2.794e-09,-1.9558e-08,-1.8552e-06,
1640014099901,-2.794e-09,-1.9558e-08,-4.41447e-07,
1640014099921,2.9802e-08,-1.9558e-08,-4.41447e-07,
1640014099941,2.9802e-08,-1.3039e-08,2.2715e-06,
1640014099961,2.9802e-08,-1.3039e-08,2.2715e-06,
1640014099981,3.2596e-08,-5.1223e-08,2.2715e-06,
1640014100001,3.2596e-08,-5.1223e-08,-1.31875e-06,
1640014100021,-3.8184e-08,-1.2107e-08,-1.31875e-06,
1640014100041,-3.8184e-08,-1.2107e-08,1.34297e-06,
1640014100061,3.9116e-08,-1.2107e-08,1.34297e-06,
1640014100081,3.9116e-08,-2.9802e-08,1.34297e-06,
1640014100101,3.9116e-08,-2.9802e-08,-5.83008e-07,
1640014100121,3.2596e-08,-3.0734e-08,-5.83008e-07,
1640014100141,3.2596e-08,-3.0734e-08,-5.26197e-07,
1640014100161,-1.5832e-08,-3.0734e-08,-5.26197e-07,
1640014100181,-1.5832e-08,-4.936e-08,1.75927e-06,
1640014100201,-1.5832e-08,-4.936e-08,1.75927e-06,
1640014100221,3.539e-08,-1.397e-08,1.75927e-06,
1640014100241,3.539e-08,-1.397e-08,-2.53413e-06,
1640014100261,2.6077e-08,-3.8184e-08,-2.53413e-06,
1640014100281,2.6077e-08,-3.8184e-08,2.0396e-06,
1640014100301,1.1176e-08,-3.8184e-08,2.0396e-06,
1640014100321,1.1176e-08,-5.0291e-08,2.0396e-06,
1640014100341,1.1176e-08,-5.0291e-08,-3.12645e-06,
1640014100361,-2.142e-08,-3.725e-09,-3.12645e-06,
1640014100381,-2.142e-08,-3.725e-09,1.32155e-06,
1640014100401,-1.397e-08,-3.725e-09,1.32155e-06,
1640014100421,-1.397e-08,-6.9849e-08,1.48173e-06,
1640014100441,-1.397e-08,-6.9849e-08,1.48173e-06,
1640014100461,-4.657e-09,-5.4948e-08,1.48173e-06,
1640014100481,-4.657e-09,-5.4948e-08,-2.53133e-06,
1640014100501,-1.7695e-08,-6.5193e-08,-2.53133e-06,
1640014100521,-1.7695e-08,-6.5193e-08,1.96043e-06,
1640014100541,-1.1176e-08,-6.5193e-08,1.96043e-06,
1640014100561,-1.1176e-08,-2.4214e-08,1.96043e-06,
1640014100581,-1.1176e-08,-2.4214e-08,-2.95229e-06,
1640014100601,-8.382e-09,-2.4214e-08,-2.95229e-06,
1640014100621,-8.382e-09,-4.8429e-08,1.07382e-06,
1640014100641,1.0245e-08,-4.8429e-08,1.07382e-06,
1640014100661,1.0245e-08,-1.9558e-08,1.4212e-06,
1640014100681,1.0245e-08,-1.9558e-08,1.4212e-06,
1640014100701,-2.794e-09,-4.8429e-08,1.4212e-06,
1640014100721,-2.794e-09,-4.8429e-08,-2.35532e-06,
1640014100741,1.7695e-08,-4.8429e-08,-2.35532e-06,
1640014100761,1.7695e-08,-2.794e-08,2.68221e-07,
1640014100781,5.588e-09,-2.794e-08,2.68221e-07,
1640014100801,5.588e-09,-6.4261e-08,2.68221e-07,
1640014100821,5.588e-09,-6.4261e-08,-4.87082e-07,
1640014100841,-1.4901e-08,-6.4261e-08,-4.87082e-07,
1640014100861,-1.4901e-08,-2.6077e-08,9.127e-08,
1640014100881,-6.519e-09,-2.6077e-08,9.127e-08,
1640014100901,-6.519e-09,-1.8626e-08,1.44355e-07,
1640014100921,-6.519e-09,-1.8626e-08,1.44355e-07,
1640014100941,-4.0047e-08,-3.2596e-08,1.44355e-07,
1640014100961,-4.0047e-08,-3.2596e-08,-7.4506e-08,
1640014100981,2.9802e-08,-3.2596e-08,-7.4506e-08,
1640014101001,2.9802e-08,-5.6811e-08,1.546e-07,
1640014101021,-3.7253e-08,-5.6811e-08,1.546e-07,
1640014101041,-3.7253e-08,-2.2352e-08,1.546e-07,
1640014101061,-3.7253e-08,-2.2352e-08,-8.9407e-08,
1640014101081,3.0734e-08,-2.2352e-08,-8.9407e-08,
1640014101101,3.0734e-08,-4.4703e-08,1.2107e-08,
1640014101121,-2.6077e-08,-4.4703e-08,1.2107e-08,
1640014101141,-2.6077e-08,-6.519e-09,9.4995e-08,
1640014101161,-2.6077e-08,-6.519e-09,9.4995e-08,
1640014101181,-1.2107e-08,-9.313e-09,9.4995e-08,
1640014101201,-1.2107e-08,-9.313e-09,-5.6811e-08,
1640014101221,3.1665e-08,-9.313e-09,-5.6811e-08,
1640014101241,3.1665e-08,-2.6077e-08,1.66707e-07,
1640014101261,-2.9802e-08,-2.6077e-08,1.66707e-07,
1640014101281,-2.9802e-08,-7.8231e-08,1.66707e-07,
1640014101301,-2.9802e-08,-7.8231e-08,-1.8626e-08,
1640014101321,-1.4901e-08,-7.8231e-08,-1.8626e-08,
1640014101341,-1.4901e-08,-7.8231e-08,3.8184e-08,
1640014101361,6.519e-09,-7.8231e-08,3.8184e-08,
1640014101381,6.519e-09,-5.0291e-08,1.31316e-07,
1640014101401,6.519e-09,-5.0291e-08,1.31316e-07,
1640014101421,2.3283e-08,-4.0978e-08,1.31316e-07,
1640014101441,2.3283e-08,-4.0978e-08,-3.539e-08,
1640014101461,3.1665e-08,-4.0978e-08,-3.539e-08,
1640014101481,3.1665e-08,-5.4017e-08,1.15484e-07,
1640014101501,6.519e-09,-5.4017e-08,1.15484e-07,
1640014101521,6.519e-09,-5.4948e-08,1.15484e-07,
1640014101541,6.519e-09,-5.4948e-08,-3.8184e-08,
1640014101561,-3.2596e-08,-5.4948e-08,-3.8184e-08,
1640014101581,-3.2596e-08,-6.1467e-08,1.4901e-08,
1640014101601,-2.3283e-08,-6.1467e-08,1.4901e-08,
1640014101621,-2.3283e-08,-4.7497e-08,1.31316e-07,
1640014101641,-2.3283e-08,-4.7497e-08,1.31316e-07,
1640014101661,-2.5146e-08,7.451e-09,1.31316e-07,
1640014101681,-2.5146e-08,7.451e-09,-5.8673e-08,
1640014101701,1.863e-09,7.451e-09,-5.8673e-08,
1640014101721,1.863e-09,-5.2154e-08,1.46218e-07,
1640014101741,-5.588e-09,-5.2154e-08,1.46218e-07,
1640014101761,-5.588e-09,-5.4017e-08,1.46218e-07,
1640014101781,-5.588e-09,-5.4017e-08,0,
1640014101801,-1.0245e-08,-5.4017e-08,0,
1640014101821,-1.0245e-08,-6.333e-08,-8.382e-09,
1640014101841,-1.397e-08,-6.333e-08,-8.382e-09,
1640014101861,-1.397e-08,-4.8429e-08,1.18278e-07,
1640014101881,-1.397e-08,-4.8429e-08,1.18278e-07,
1640014101901,3.1665e-08,-3.0734e-08,1.18278e-07,
1640014101921,3.1665e-08,-3.0734e-08,-6.333e-08,
1640014101941,0,-3.0734e-08,-6.333e-08,
1640014101961,0,-1.9558e-08,7.1712e-08,
1640014101981,2.3283e-08,-1.9558e-08,7.1712e-08,
1640014102001,2.3283e-08,-2.7008e-08,7.1712e-08,
1640014102021,2.3283e-08,-2.7008e-08,-2.2352e-08,
1640014102041,1.1176e-08,-2.7008e-08,-2.2352e-08,
1640014102061,1.1176e-08,-4.5635e-08,3.725e-09,
1640014102081,1.7695e-08,-4.5635e-08,3.725e-09,
1640014102101,1.7695e-08,-4.0047e-08,1.7602e-07,
1640014102121,1.7695e-08,-4.0047e-08,1.7602e-07,
1640014102141,-1.7695e-08,-4.936e-08,1.7602e-07,
1640014102161,-1.7695e-08,-4.936e-08,-5.3085e-08,
1640014102181,1.397e-08,-4.936e-08,-5.3085e-08,
1640014102201,1.397e-08,-5.0291e-08,1.24797e-07,
1640014102221,1.3039e-08,-5.0291e-08,1.24797e-07,
1640014102241,1.3039e-08,-2.7008e-08,1.24797e-07,
1640014102261,1.3039e-08,-2.7008e-08,-8.382e-09,
1640014102281,9.31e-10,-2.7008e-08,-8.382e-09,
1640014102301,9.31e-10,-5.6811e-08,1.4901e-08,
1640014102321,1.7695e-08,-5.6811e-08,1.4901e-08,
1640014102341,1.7695e-08,-1.5832e-08,1.70432e-07,
1640014102361,1.7695e-08,-1.5832e-08,1.70432e-07,
1640014102381,9.31e-10,-5.7742e-08,1.70432e-07,
1640014102401,9.31e-10,-5.7742e-08,-7.6368e-08,
1640014102421,-5.0291e-08,-5.7742e-08,-7.6368e-08,
1640014102441,-5.0291e-08,-4.0047e-08,1.76951e-07,
1640014102461,1.3039e-08,-4.0047e-08,1.76951e-07,
1640014102481,1.3039e-08,-3.539e-08,1.76951e-07,
1640014102501,1.3039e-08,-3.539e-08,-8.475e-08,
1640014102521,-7.451e-09,-3.539e-08,-8.475e-08,
1640014102541,-7.451e-09,-1.8626e-08,4.3772e-08,
1640014102561,-3.2596e-08,-1.8626e-08,4.3772e-08,
1640014102581,-3.2596e-08,-2.142e-08,1.71363e-07,
1640014102601,-3.2596e-08,-2.142e-08,1.71363e-07,
1640014102621,-5.588e-09,-3.7253e-08,1.71363e-07,
1640014102641,-5.588e-09,-3.7253e-08,-6.6124e-08,
1640014102661,2.794e-08,-3.7253e-08,-6.6124e-08,
1640014102681,2.794e-08,-2.3283e-08,1.62981e-07,
1640014102701,-1.863e-09,-2.3283e-08,1.62981e-07,
1640014102721,-1.863e-09,-6.0536e-08,1.62981e-07,
1640014102741,-1.863e-09,-6.0536e-08,-9.6858e-08,
1640014102761,4.7497e-08,-6.0536e-08,-9.6858e-08,
1640014102781,4.7497e-08,-3.3528e-08,-9.0338e-08,
1640014102801,-2.7008e-08,-3.3528e-08,-9.0338e-08,
1640014102821,-2.7008e-08,-8.0094e-08,1.08499e-06,
1640014102841,-2.7008e-08,-8.0094e-08,1.08499e-06,
1640014102861,2.2352e-08,-2.9802e-08,1.08499e-06,
1640014102881,2.2352e-08,-2.9802e-08,-1.04588e-06,
1640014102901,-2.8871e-08,-2.9802e-08,-1.04588e-06,
1640014102921,-2.8871e-08,-7.9162e-08,1.59722e-06,
1640014102941,1.863e-09,-7.9162e-08,1.59722e-06,
1640014102961,1.863e-09,-5.4948e-08,1.59722e-06,
1640014102981,1.863e-09,-5.4948e-08,-1.72667e-06,
1640014103001,-7.451e-09,-5.4948e-08,-1.72667e-06,
1640014103021,-7.451e-09,-1.5832e-08,-5.42961e-07,
1640014103041,-1.4901e-08,-1.5832e-08,-5.42961e-07,
1640014103061,-1.4901e-08,-7.5437e-08,2.03401e-06,
1640014103081,-1.4901e-08,-7.5437e-08,2.03401e-06,
1640014103101,-1.5832e-08,-5.5879e-08,2.03401e-06,
1640014103121,-1.5832e-08,-5.5879e-08,-1.5106e-06,
1640014103141,2.8871e-08,-5.5879e-08,-1.5106e-06,
1640014103161,2.8871e-08,-3.539e-08,1.05798e-06,
1640014103181,-2.8871e-08,-3.539e-08,1.05798e-06,
1640014103201,-2.8871e-08,-4.6566e-08,1.05798e-06,
1640014103221,-2.8871e-08,-4.6566e-08,-1.4808e-07,
1640014103241,-1.0245e-08,-4.6566e-08,-1.4808e-07,
1640014103261,-1.0245e-08,-3.8184e-08,-1.22003e-07,
1640014103281,-2.794e-09,-3.8184e-08,-1.22003e-07,
1640014103301,-2.794e-09,-2.2352e-08,2.58814e-06,
1640014103321,-2.794e-09,-2.2352e-08,2.58814e-06,
1640014103341,1.863e-09,-4.5635e-08,2.58814e-06,
1640014103361,1.863e-09,-4.5635e-08,-2.16998e-06,
1640014103381,-1.2107e-08,-4.5635e-08,-2.16998e-06,
1640014103401,-1.2107e-08,-2.794e-08,2.89921e-06,
1640014103421,-1.1176e-08,-2.794e-08,2.89921e-06,
1640014103441,-1.1176e-08,-1.4901e-08,2.89921e-06,
1640014103461,-1.1176e-08,-1.4901e-08,-2.99793e-06,
1640014103481,-1.0245e-08,-1.4901e-08,-2.99793e-06,
1640014103501,-1.0245e-08,-4.7497e-08,1.41561e-07,
1640014103521,3.725e-09,-4.7497e-08,1.41561e-07,
1640014103541,3.725e-09,-3.539e-08,2.72691e-06,
1640014103561,3.725e-09,-3.539e-08,2.72691e-06,
1640014103581,2.794e-08,-5.588e-09,2.72691e-06,
1640014103601,2.794e-08,-5.588e-09,-2.22679e-06,
1640014103621,-1.2107e-08,-5.588e-09,-2.22679e-06,
1640014103641,-1.2107e-08,1.1176e-08,3.26429e-06,
1640014103661,-2.794e-09,1.1176e-08,3.26429e-06,
1640014103681,-2.794e-09,-3.2596e-08,3.26429e-06,
1640014103701,-2.794e-09,-3.2596e-08,-2.97651e-06,
1640014103721,2.2352e-08,-3.2596e-08,-2.97651e-06,
1640014103741,2.2352e-08,-2.0489e-08,-2.37487e-07,
1640014103761,-9.313e-09,-2.0489e-08,-2.37487e-07,
1640014103781,-9.313e-09,-6.2399e-08,2.60863e-06,
1640014103801,-9.313e-09,-6.2399e-08,2.60863e-06,
1640014103821,-9.313e-09,-1.5832e-08,2.60863e-06,
1640014103841,-9.313e-09,-1.5832e-08,-2.13832e-06,
1640014103861,-5.588e-09,-1.5832e-08,-2.13832e-06,
1640014103881,-5.588e-09,9.313e-09,2.90573e-06,
1640014103901,9.313e-09,9.313e-09,2.90573e-06,
1640014103921,9.313e-09,-4.191e-08,2.90573e-06,
1640014103941,9.313e-09,-4.191e-08,-2.22959e-06,
1640014103961,-2.794e-09,-4.191e-08,-2.22959e-06,
1640014103981,-2.794e-09,-5.8673e-08,-5.33648e-07,
1640014104001,1.2107e-08,-5.8673e-08,-5.33648e-07,
1640014104021,1.2107e-08,-7.1712e-08,2.7325e-06,
1640014104041,1.2107e-08,-7.1712e-08,2.7325e-06,
1640014104061,4.657e-09,-2.4214e-08,2.7325e-06,
1640014104081,4.657e-09,-2.4214e-08,-2.09641e-06,
1640014104101,-1.6764e-08,-2.4214e-08,-2.09641e-06,
1640014104121,-1.6764e-08,-6.9849e-08,3.241e-07,
1640014104141,1.6764e-08,-6.9849e-08,3.241e-07,
1640014104161,1.6764e-08,-3.9116e-08,3.241e-07,
1640014104181,1.6764e-08,-3.9116e-08,-1.6205e-07,
1640014104201,1.9558e-08,-3.9116e-08,-1.6205e-07,
1640014104221,1.9558e-08,-5.8673e-08,-6.2399e-08,
1640014104241,-7.451e-09,-5.8673e-08,-6.2399e-08,
1640014104261,-7.451e-09,-4.4703e-08,1.56462e-07,
1640014104281,-7.451e-09,-4.4703e-08,1.56462e-07,
1640014104301,-3.1665e-08,-3.8184e-08,1.56462e-07,
1640014104321,-3.1665e-08,-3.8184e-08,-3.2596e-08,
1640014104341,2.3283e-08,-3.8184e-08,-3.2596e-08,
1640014104361,2.3283e-08,-5.3085e-08,1.78814e-07,
1640014104381,8.382e-09,-5.3085e-08,1.78814e-07,
1640014104401,8.382e-09,-2.5146e-08,1.78814e-07,
1640014104421,8.382e-09,-2.5146e-08,-1.0245e-08,
1640014104441,-3.725e-09,-2.5146e-08,-1.0245e-08,
1640014104461,-3.725e-09,-2.142e-08,-1.8626e-08,
1640014104481,-1.3039e-08,-2.142e-08,-1.8626e-08,
1640014104501,-1.3039e-08,-1.0245e-08,1.59256e-07,
1640014104521,-1.3039e-08,-1.0245e-08,1.59256e-07,
1640014104541,-1.6764e-08,-7.6368e-08,1.59256e-07,
1640014104561,-1.6764e-08,-7.6368e-08,-6.2399e-08,
1640014104581,1.5832e-08,-7.6368e-08,-6.2399e-08,
1640014104601,1.5832e-08,-9.0338e-08,1.09896e-07,
1640014104621,5.588e-09,-9.0338e-08,1.09896e-07,
1640014104641,5.588e-09,-3.1665e-08,1.09896e-07,
1640014104661,5.588e-09,-3.1665e-08,-3.1665e-08,
1640014104681,-3.4459e-08,-3.1665e-08,-3.1665e-08,
1640014104701,-3.4459e-08,-1.397e-08,2.794e-08,
1640014104721,-1.0245e-08,-1.397e-08,2.794e-08,
1640014104741,-1.0245e-08,-5.0291e-08,1.53668e-07,
1640014104761,-1.0245e-08,-5.0291e-08,1.53668e-07,
1640014104781,1.1176e-08,-2.6077e-08,1.53668e-07,
1640014104801,1.1176e-08,-2.6077e-08,-1.7695e-08,
1640014104821,5.588e-09,-2.6077e-08,-1.7695e-08,
1640014104841,5.588e-09,-8.382e-09,9.872e-08,
1640014104861,1.6764e-08,-8.382e-09,9.872e-08,
1640014104881,1.6764e-08,-4.0047e-08,9.872e-08,
1640014104901,1.6764e-08,-4.0047e-08,2.794e-09,
1640014104921,-3.1665e-08,-4.0047e-08,2.794e-09,
1640014104941,-3.1665e-08,1.0245e-08,-1.4901e-08,
1640014104961,-9.313e-09,1.0245e-08,-1.4901e-08,
1640014104981,-9.313e-09,-2.3283e-08,1.79745e-07,
1640014105001,-9.313e-09,-2.3283e-08,1.79745e-07,
1640014105021,2.5146e-08,-1.1176e-08,1.79745e-07,
1640014105041,2.5146e-08,-1.1176e-08,-5.4017e-08,
1640014105061,-1.6764e-08,-1.1176e-08,-5.4017e-08,
1640014105081,-1.6764e-08,-5.6811e-08,1.66707e-07,
1640014105101,6.519e-09,-5.6811e-08,1.66707e-07,
1640014105121,6.519e-09,-4.3772e-08,1.66707e-07,
1640014105141,6.519e-09,-4.3772e-08,3.7253e-08,
1640014105161,-2.794e-09,-4.3772e-08,3.7253e-08,
1640014105181,-2.794e-09,-4.936e-08,-2.142e-08,
1640014105201,7.451e-09,-4.936e-08,-2.142e-08,
1640014105221,7.451e-09,-2.3283e-08,1.81608e-07,
1640014105241,7.451e-09,-2.3283e-08,1.81608e-07,
1640014105261,1.7695e-08,-1.7695e-08,1.81608e-07,
1640014105281,1.7695e-08,-1.7695e-08,-5.2154e-08,
1640014105301,6.519e-09,-1.7695e-08,-5.2154e-08,
1640014105321,6.519e-09,-7.9162e-08,9.872e-08,
1640014105341,9.31e-10,-7.9162e-08,9.872e-08,
1640014105361,9.31e-10,-3.2596e-08,9.872e-08,
1640014105381,9.31e-10,-3.2596e-08,4.4703e-08,
1640014105401,5.0291e-08,-3.2596e-08,4.4703e-08,
1640014105421,5.0291e-08,-5.1223e-08,-5.8673e-08,
1640014105441,-1.397e-08,-5.1223e-08,-5.8673e-08,
1640014105461,-1.397e-08,-7.3574e-08,1.92784e-07,
