time,1,2,3
1640014792721,0.452643,1.65098,1.49216,
1640014792741,0.452643,1.65098,1.32211,
1640014792761,0.396017,1.65098,1.32211,
1640014792781,0.396017,1.90202,1.34278,
1640014792801,0.396017,1.90202,1.34278,
1640014792821,0.424603,1.95302,1.34278,
1640014792841,0.424603,1.95302,1.34855,
1640014792861,0.449183,1.92605,1.34855,
1640014792881,0.449183,1.92605,1.44299,
1640014792901,0.50672,1.92605,1.44299,
1640014792921,0.50672,1.90675,1.44299,
1640014792941,0.50672,1.90675,1.3262,
1640014792961,0.491789,1.97192,1.3262,
1640014792981,0.491789,1.97192,1.25561,
1640014793001,0.536762,1.97192,1.25561,
1640014793021,0.536762,1.64429,1.12914,
1640014793041,0.536762,1.64429,1.12914,
1640014793061,0.38837,1.85103,1.12914,
1640014793081,0.38837,1.85103,1.19656,
1640014793101,0.375442,2.11645,1.19656,
1640014793121,0.375442,2.11645,1.23102,
1640014793141,0.171698,2.11645,1.23102,
1640014793161,0.171698,1.88312,1.23102,
1640014793181,0.171698,1.88312,1.36122,
1640014793201,0.0979574,1.83862,1.36122,
1640014793221,0.0979574,1.83862,1.42474,
1640014793241,0.149849,1.83862,1.42474,
1640014793261,0.149849,1.84886,1.62311,
1640014793281,0.149849,1.84886,1.62311,
1640014793301,0.145661,1.93274,1.62311,
1640014793322,0.145661,1.93274,1.8172,
1640014793341,0.149485,2.12156,1.8172,
1640014793361,0.149485,2.12156,2.02842,
1640014793381,0.215033,2.12156,2.02842,
1640014793401,0.215033,2.19284,2.02842,
1640014793421,0.215033,2.19284,2.0409,
1640014793441,0.194458,2.29464,2.0409,
1640014793461,0.194458,2.29464,1.97496,
1640014793481,0.315357,2.29464,1.97496,
1640014793501,0.315357,2.2525,2.09864,
1640014793521,0.315357,2.2525,2.09864,
1640014793541,0.571903,1.90833,2.09864,
1640014793561,0.571903,1.90833,2.07443,
1640014793581,0.461929,1.87072,2.07443,
1640014793601,0.461929,1.87072,1.80453,
1640014793621,0.391647,1.87072,1.80453,
1640014793641,0.391647,1.95775,1.80453,
1640014793661,0.391647,1.95775,2.00197,
1640014793681,0.44718,2.15189,2.00197,
1640014793701,0.44718,2.15189,2.00216,
1640014793721,0.437712,2.15189,2.00216,
1640014793741,0.437712,1.98945,1.93119,
1640014793761,0.437712,1.98945,1.93119,
1640014793781,0.580643,2.23714,1.93119,
1640014793801,0.580643,2.23714,1.90511,
1640014793821,0.595209,2.14283,1.90511,
1640014793841,0.595209,2.14283,1.81887,
1640014793861,0.560068,2.14283,1.81887,
1640014793881,0.560068,2.11645,1.81887,
1640014793901,0.560068,2.11645,1.81124,
1640014793921,0.552421,2.08317,1.81124,
1640014793941,0.552421,2.08317,1.72518,
1640014793961,0.560068,2.08317,1.72518,
1640014793981,0.560068,1.97763,1.71307,
1640014794001,0.560068,1.97763,1.71307,
1640014794021,0.579004,1.94377,1.71307,
1640014794041,0.579004,1.94377,1.69557,
1640014794061,0.540222,1.85241,1.69557,
1640014794081,0.540222,1.85241,1.6503,
1640014794101,0.516187,1.85241,1.6503,
1640014794121,0.516187,1.85182,1.6503,
1640014794141,0.516187,1.85182,1.64621,
1640014794161,0.532575,1.87229,1.64621,
1640014794181,0.532575,1.87229,1.64863,
1640014794201,0.534031,1.87229,1.64863,
1640014794221,0.534031,1.90183,1.68011,
1640014794241,0.534031,1.90183,1.68011,
1640014794261,0.542407,1.91463,1.68011,
1640014794281,0.542407,1.91463,1.69538,
1640014794301,0.513821,1.92368,1.69538,
1640014794321,0.513821,1.92368,1.69426,
1640014794341,0.536216,1.92368,1.69426,
1640014794361,0.536216,1.93569,1.69426,
1640014794381,0.536216,1.93569,1.72481,
1640014794401,0.524199,1.94948,1.72481,
1640014794421,0.524199,1.94948,1.71214,
1640014794441,0.516734,1.94948,1.71214,
1640014794461,0.516734,1.92841,1.71214,
1640014794481,0.516734,1.92841,1.71214,
1640014794501,0.509269,1.967,1.71214,
1640014794521,0.509269,1.967,1.7371,
1640014794541,0.522196,1.9609,1.7371,
1640014794561,0.522196,1.9609,1.71717,
1640014794581,0.508722,1.9609,1.71717,
1640014794601,0.508722,1.96956,1.71717,
1640014794621,0.508722,1.96956,1.71233,
1640014794641,0.492882,1.92349,1.71233,
1640014794661,0.492882,1.92349,1.69445,
1640014794681,0.501075,1.92349,1.69445,
1640014794701,0.501075,1.9353,1.71512,
1640014794721,0.501075,1.9353,1.71512,
1640014794741,0.500347,1.91876,1.71512,
1640014794761,0.500347,1.91876,1.69519,
1640014794781,0.507266,1.91837,1.69519,
1640014794801,0.507266,1.91837,1.68476,
1640014794821,0.52165,1.91837,1.68476,
1640014794841,0.52165,1.91837,1.68476,
1640014794861,0.52165,1.91837,1.68681,
1640014794881,0.512,1.91758,1.68681,
1640014794901,0.512,1.91758,1.67061,
1640014794921,0.505081,1.91758,1.67061,
1640014794941,0.505081,1.91069,1.65235,
1640014794961,0.505081,1.91069,1.65235,
1640014794981,0.516552,1.90931,1.65235,
1640014795001,0.516552,1.90931,1.66353,
1640014795021,0.510361,1.89651,1.66353,
1640014795041,0.510361,1.89651,1.65962,
1640014795061,0.524381,1.89651,1.65962,
1640014795081,0.524381,1.89474,1.65962,
1640014795101,0.524381,1.89474,1.65608,
1640014795121,0.529115,1.90202,1.65608,
1640014795141,0.529115,1.90202,1.687,
1640014795178,0.55497,1.8847,1.687,
1640014795181,0.55497,1.8847,1.67564,
1640014795201,0.55497,1.8847,1.67564,
1640014795221,0.539675,1.9099,1.67564,
1640014795241,0.539675,1.9099,1.69389,
1640014795261,0.53039,1.89553,1.69389,
1640014795281,0.53039,1.89553,1.68644,
1640014795301,0.568444,1.89553,1.68644,
1640014795321,0.568444,1.92939,1.68644,
1640014795341,0.568444,1.92939,1.71307,
1640014795361,0.56899,1.95223,1.71307,
1640014795381,0.56899,1.95223,1.72704,
1640014795401,0.526748,1.95223,1.72704,
1640014795421,0.526748,2.005,1.71121,
1640014795441,0.526748,2.005,1.71121,
1640014795461,0.469394,2.03355,1.71121,
1640014795481,0.469394,2.03355,1.71587,
1640014795501,0.371983,2.06545,1.71587,
1640014795521,0.371983,2.06545,1.70358,
1640014795541,0.41823,2.06545,1.70358,
1640014795561,0.41823,2.18477,1.70358,
1640014795581,0.41823,2.18477,1.76113,
1640014795601,0.398384,2.12432,1.76113,
1640014795621,0.398384,2.12432,1.72686,
1640014795641,0.338663,2.12432,1.72686,
1640014795661,0.338663,2.14795,1.82372,
1640014795681,0.338663,2.14795,1.82372,
1640014795701,0.300427,2.26943,1.82372,
1640014795721,0.300427,2.26943,1.9012,
1640014795741,0.316813,2.28263,1.9012,
1640014795761,0.316813,2.28263,1.91517,
1640014795781,0.318088,2.28263,1.91517,
1640014795801,0.318088,2.27948,1.91517,
1640014795821,0.318088,2.27948,1.84849,
1640014795841,0.331744,2.23242,1.84849,
1640014795861,0.331744,2.23242,1.77417,
1640014795881,0.362879,2.23242,1.77417,
1640014795901,0.362879,2.2019,1.7276,
1640014795921,0.362879,2.2019,1.7276,
1640014795941,0.386731,2.17807,1.7276,
1640014795961,0.386731,2.17807,1.7276,
1640014795981,0.389644,2.15071,1.7276,
1640014796001,0.389644,2.15071,1.71531,
1640014796021,0.393286,2.15071,1.71531,
1640014796041,0.393286,2.14775,1.71531,
1640014796061,0.393286,2.14775,1.72853,
1640014796081,0.402025,2.13968,1.72853,
1640014796101,0.402025,2.13968,1.72835,
1640014796121,0.423328,2.13968,1.72835,
1640014796141,0.423328,2.13554,1.69929,
1640014796161,0.423328,2.13554,1.69929,
1640014796181,0.407124,2.12865,1.69929,
1640014796201,0.407124,2.12865,1.69836,
1640014796221,0.401115,2.11526,1.69836,
1640014796241,0.401115,2.11526,1.69072,
1640014796261,0.408398,2.11526,1.69072,
1640014796281,0.408398,2.10069,1.69072,
1640014796301,0.408398,2.10069,1.68644,
1640014796321,0.392193,2.10975,1.68644,
1640014796341,0.392193,2.10975,1.69929,
1640014796361,0.403846,2.10975,1.69929,
1640014796381,0.403846,2.11585,1.71307,
1640014796401,0.403846,2.11585,1.71307,
1640014796421,0.420051,2.13358,1.71307,
1640014796441,0.420051,2.13358,1.72164,
1640014796461,0.40858,2.1702,1.72164,
1640014796481,0.40858,2.1702,1.7425,
1640014796501,0.440808,2.1702,1.7425,
1640014796521,0.440808,2.16035,1.7425,
1640014796541,0.440808,2.16035,1.7371,
1640014796561,0.433889,2.13909,1.7371,
1640014796581,0.433889,2.13909,1.73915,
1640014796601,0.43571,2.13909,1.73915,
1640014796621,0.43571,2.14421,1.71531,
1640014796641,0.43571,2.14421,1.71531,
1640014796661,0.419141,2.12452,1.71531,
1640014796681,0.419141,2.12452,1.70991,
1640014796701,0.425695,2.15051,1.70991,
1640014796721,0.425695,2.15051,1.71866,
1640014796741,0.442447,2.15051,1.71866,
1640014796761,0.442447,2.12058,1.71866,
1640014796781,0.442447,2.12058,1.71736,
1640014796801,0.436438,2.11743,1.71736,
1640014796821,0.436438,2.11743,1.67154,
1640014796841,0.444995,2.11743,1.67154,
1640014796861,0.444995,2.10286,1.65142,
1640014796881,0.444995,2.10286,1.65142,
1640014796901,0.439351,2.07529,1.65142,
1640014796921,0.439351,2.07529,1.66204,
1640014796941,0.424603,2.09301,1.66204,
1640014796961,0.424603,2.09301,1.66073,
1640014796981,0.414953,2.09301,1.66073,
1640014797001,0.414953,2.14066,1.66073,
1640014797021,0.414953,2.14066,1.70562,
1640014797041,0.394742,2.15917,1.70562,
1640014797061,0.394742,2.15917,1.73021,
1640014797081,0.377263,2.15917,1.73021,
1640014797101,0.377263,2.20977,1.7833,
1640014797121,0.377263,2.20977,1.7833,
1640014797141,0.339937,2.23832,1.7833,
1640014797161,0.339937,2.23832,1.77436,
1640014797181,0.337024,2.22946,1.77436,
1640014797201,0.337024,2.22946,1.77715,
1640014797221,0.336296,2.22946,1.77715,
1640014797241,0.336296,2.23281,1.77715,
1640014797261,0.336296,2.23281,1.77436,
1640014797281,0.321365,2.21489,1.77436,
1640014797301,0.321365,2.21489,1.77119,
1640014797321,0.33229,2.21489,1.77119,
1640014797341,0.33229,2.20938,1.75014,
1640014797361,0.33229,2.20938,1.75014,
1640014797381,0.325371,2.18792,1.75014,
1640014797401,0.325371,2.18792,1.76094,
1640014797421,0.315903,2.19442,1.76094,
1640014797441,0.315903,2.19442,1.77566,
1640014797461,0.334475,2.19442,1.77566,
1640014797481,0.334475,2.18753,1.77566,
1640014797501,0.334475,2.18753,1.76635,
1640014797521,0.321365,2.17551,1.76635,
1640014797541,0.321365,2.17551,1.74604,
1640014797561,0.340848,2.17551,1.74604,
1640014797581,0.340848,2.17453,1.81384,
1640014797601,0.340848,2.17453,1.81384,
1640014797621,0.336114,2.15661,1.81384,
1640014797641,0.336114,2.15661,1.82651,
1640014797661,0.333565,2.15051,1.82651,
1640014797681,0.333565,2.15051,1.82223,
1640014797701,0.350134,2.15051,1.82223,
1640014797721,0.350134,2.15602,1.82223,
1640014797741,0.350134,2.15602,1.84644,
1640014797761,0.322822,2.11802,1.84644,
1640014797781,0.322822,2.11802,1.80826,
1640014797801,0.345582,2.11802,1.80826,
1640014797821,0.345582,2.14637,1.76039,
1640014797841,0.345582,2.14637,1.76039,
1640014797861,0.349952,2.12275,1.76039,
1640014797881,0.349952,2.12275,1.76541,
1640014797901,0.358509,2.12019,1.76541,
1640014797921,0.358509,2.12019,1.75834,
1640014797941,0.389826,2.12019,1.75834,
1640014797961,0.389826,2.13436,1.75834,
1640014797981,0.389826,2.13436,1.70395,
1640014798001,0.38054,2.1637,1.70395,
1640014798021,0.38054,2.1637,1.69259,
1640014798041,0.397474,2.1637,1.69259,
1640014798061,0.397474,2.15425,1.75536,
1640014798081,0.397474,2.15425,1.75536,
1640014798101,0.415317,2.10384,1.75536,
1640014798121,0.415317,2.10384,1.81776,
1640014798141,0.465388,2.25467,1.81776,
1640014798161,0.465388,2.25467,1.78814,
1640014798181,0.507448,2.25467,1.78814,
1640014798201,0.507448,2.43896,1.78814,
1640014798221,0.507448,2.43896,1.83545,
1640014798241,0.584648,2.37399,1.83545,
1640014798261,0.584648,2.37399,1.91219,
1640014798281,0.497434,2.37399,1.91219,
1640014798301,0.497434,2.21056,1.79354,
1640014798321,0.497434,2.21056,1.79354,
1640014798341,0.485052,2.40628,1.79354,
1640014798361,0.485052,2.40628,1.77529,
1640014798381,0.499801,2.42754,1.77529,
1640014798401,0.499801,2.42754,1.89804,
1640014798421,0.475767,2.42754,1.89804,
1640014798441,0.475767,2.3415,1.89804,
1640014798461,0.475767,2.3415,1.83247,
1640014798481,0.444267,2.2019,1.83247,
1640014798501,0.444267,2.2019,1.87326,
1640014798521,0.457559,2.2019,1.87326,
1640014798541,0.457559,2.34347,1.67079,
1640014798561,0.457559,2.34347,1.67079,
1640014798581,0.479954,2.37911,1.67079,
1640014798601,0.479954,2.37911,1.82353,
1640014798621,0.525109,2.46082,1.82353,
1640014798641,0.525109,2.46082,2.10498,
1640014798661,0.490151,2.46082,2.10498,
1640014798681,0.490151,2.63232,2.10498,
1640014798701,0.490151,2.63232,2.12453,
1640014798721,0.487784,2.64433,2.12453,
1640014798741,0.487784,2.64433,2.16905,
1640014798761,0.581189,2.64433,2.16905,
1640014798781,0.581189,2.59609,2.0491,
1640014798801,0.581189,2.59609,2.0491,
1640014798821,0.51291,2.4744,2.0491,
1640014798841,0.51291,2.4744,2.03978,
1640014798861,0.655476,2.40076,2.03978,
1640014798881,0.655476,2.40076,2.25082,
1640014798901,0.623067,2.40076,2.25082,
1640014798921,0.623067,2.41691,2.25082,
1640014798941,0.623067,2.41691,2.28714,
1640014798961,0.512182,2.53485,2.28714,
1640014798981,0.512182,2.53485,2.31303,
1640014799001,0.541678,2.53485,2.31303,
1640014799021,0.541678,2.3476,2.76677,
1640014799041,0.541678,2.3476,2.76677,
1640014799061,0.53658,2.55336,2.76677,
1640014799081,0.53658,2.55336,2.47639,
1640014799101,0.606134,2.60278,2.47639,
1640014799121,0.606134,2.60278,2.84649,
1640014799141,0.689342,2.60278,2.84649,
1640014799161,0.689342,2.6207,2.84649,
1640014799181,0.689342,2.6207,3.32091,
1640014799201,0.499801,2.54844,3.32091,
1640014799221,0.499801,2.54844,3.0905,
1640014799241,0.502168,2.54844,3.0905,
1640014799261,0.502168,2.27436,2.79732,
1640014799281,0.502168,2.27436,2.79732,
1640014799301,0.581371,2.02705,2.79732,
1640014799321,0.581371,2.02705,2.20612,
1640014799341,0.589382,1.9351,2.20612,
1640014799361,0.589382,1.9351,1.89058,
1640014799381,0.483414,1.9351,1.89058,
1640014799401,0.483414,1.87741,1.89058,
1640014799421,0.483414,1.87741,2.00532,
1640014799441,0.468665,1.87485,2.00532,
1640014799461,0.468665,1.87485,1.89226,
1640014799481,0.399294,1.87485,1.89226,
1640014799501,0.399294,2.10522,1.74399,
1640014799521,0.399294,2.10522,1.74399,
1640014799541,0.394742,2.20997,1.74399,
1640014799561,0.394742,2.20997,2.08542,
1640014799581,0.421508,2.35292,2.08542,
1640014799601,0.421508,2.35292,2.28826,
1640014799621,0.348677,2.35292,2.28826,
1640014799641,0.348677,2.71285,2.28826,
1640014799661,0.348677,2.71285,2.34339,
1640014799681,0.306617,2.93081,2.34339,
1640014799701,0.306617,2.93081,2.6349,
1640014799721,0.399658,2.93081,2.6349,
1640014799741,0.399658,3.0901,2.77944,
1640014799761,0.399658,3.0901,2.77944,
1640014799781,0.435345,3.43231,2.77944,
1640014799801,0.435345,3.43231,3.07709,
1640014799821,0.543317,3.77018,3.07709,
1640014799841,0.543317,3.77018,3.33693,
1640014799861,0.521104,3.77018,3.33693,
1640014799881,0.521104,4.16417,3.33693,
1640014799901,0.521104,4.16417,3.49637,
1640014799921,0.457559,4.4989,3.49637,
1640014799941,0.457559,4.4989,3.72287,
1640014799961,0.558065,4.4989,3.72287,
1640014799981,0.558065,4.73163,3.64482,
1640014800001,0.558065,4.73163,3.64482,
1640014800021,0.587015,5.1652,3.64482,
1640014800041,0.587015,5.1652,3.71877,
1640014800061,0.540768,5.37844,3.71877,
1640014800081,0.540768,5.37844,3.76012,
1640014800101,0.464842,5.37844,3.76012,
1640014800121,0.464842,5.71749,3.76012,
1640014800141,0.464842,5.71749,3.9136,
1640014800161,0.395471,5.98055,3.9136,
1640014800198,0.421872,5.98055,4.01698,
1640014800201,0.421872,5.98055,4.01698,
1640014800221,0.421872,5.99079,4.06746,
1640014800241,0.421872,5.99079,4.06746,
1640014800261,0.46466,6.20127,4.06746,
1640014800281,0.46466,6.20127,3.96352,
1640014800301,0.532939,6.20088,3.96352,
1640014800321,0.532939,6.20088,4.08497,
1640014800341,0.59885,6.20088,4.08497,
1640014800361,0.59885,5.99886,4.08497,
1640014800381,0.59885,5.99886,4.02946,
1640014800401,0.56553,5.75924,4.02946,
1640014800421,0.56553,5.75924,3.28403,
1640014800441,0.379084,5.75924,3.28403,
1640014800461,0.379084,5.22761,2.96906,
1640014800481,0.379084,5.22761,2.96906,
1640014800501,0.389826,4.97519,2.96906,
1640014800521,0.389826,4.97519,3.17972,
1640014800541,0.257274,5.25538,3.17972,
1640014800561,0.257274,5.25538,3.24193,
1640014800581,0.223226,5.25538,3.24193,
1640014800601,0.223226,5.79074,3.24193,
1640014800621,0.223226,5.79074,3.54704,
1640014800641,0.277121,5.96854,3.54704,
1640014800661,0.277121,5.96854,3.45744,
1640014800681,0.379084,5.96854,3.45744,
1640014800701,0.379084,6.06659,3.27062,
1640014800721,0.379084,6.06659,3.27062,
1640014800741,0.436256,6.14771,3.27062,
1640014800761,0.436256,6.14771,3.40808,
1640014800781,0.510361,6.06128,3.40808,
1640014800801,0.510361,6.06128,3.13465,
1640014800821,-0.0247625,6.06128,3.13465,
1640014800841,-0.0247625,5.90041,3.13465,
1640014800861,-0.0247625,5.90041,2.65203,
1640014800881,-0.0338663,5.7295,2.65203,
1640014800901,-0.0338663,5.7295,3.336,
1640014800921,-0.145297,5.7295,3.336,
1640014800941,-0.145297,5.94018,3.37418,
1640014800961,-0.145297,5.94018,3.37418,
1640014800981,-0.156404,6.13708,3.37418,
1640014801001,-0.156404,6.13708,3.61223,
1640014801021,-0.0440626,6.37513,3.61223,
1640014801041,-0.0440626,6.37513,3.74075,
1640014801061,0.0402389,6.37513,3.74075,
1640014801081,0.0402389,7.04163,3.74075,
1640014801101,0.0402389,7.04163,3.69363,
1640014801121,-0.0240342,7.34524,3.69363,
1640014801141,-0.0240342,7.34524,3.42522,
1640014801161,-0.17971,7.34524,3.42522,
1640014801181,-0.17971,7.52737,3.23802,
1640014801201,-0.17971,7.52737,3.23802,
1640014801221,-0.387095,7.89951,3.23802,
1640014801241,-0.387095,7.89951,3.09329,
1640014801261,-0.360148,8.36714,3.09329,
1640014801281,-0.360148,8.36714,3.02922,
1640014801301,-0.507994,8.36714,3.02922,
1640014801321,-0.507994,8.75502,3.02922,
1640014801341,-0.507994,8.75502,3.25609,
1640014801361,-0.495431,9.43274,3.25609,
1640014801381,-0.495431,9.43274,3.12421,
1640014801401,-0.683152,9.43274,3.12421,
1640014801421,-0.683152,9.65839,3.65954,
1640014801441,-0.683152,9.65839,3.65954,
1640014801461,-0.724483,10.1077,3.65954,
1640014801481,-0.724483,10.1077,3.62601,
1640014801501,-0.646008,10.6047,3.62601,
1640014801521,-0.646008,10.6047,3.94285,
1640014801541,-0.780927,10.6047,3.94285,
1640014801561,-0.780927,11.2471,3.94285,
1640014801581,-0.780927,11.2471,4.12278,
1640014801601,-0.604495,11.5563,4.12278,
1640014801621,-0.604495,11.5563,4.24329,
1640014801641,-0.887442,11.5563,4.24329,
1640014801661,-0.887442,11.9863,4.56925,
1640014801681,-0.887442,11.9863,4.56925,
1640014801701,-0.832637,12.2208,4.56925,
1640014801721,-0.832637,12.2208,4.54504,
1640014801741,-0.853394,12.511,4.54504,
1640014801761,-0.853394,12.511,4.84064,
1640014801781,-0.986128,12.511,4.84064,
1640014801801,-0.986128,12.6028,4.84064,
1640014801821,-0.986128,12.6028,4.60427,
1640014801841,-1.06187,12.474,4.60427,
1640014801861,-1.06187,12.474,4.5469,
1640014801881,-1.13962,12.474,4.5469,
1640014801901,-1.13962,12.5228,4.81606,
1640014801921,-1.13962,12.5228,4.81606,
1640014801941,-0.77328,12.512,4.81606,
1640014801961,-0.77328,12.512,4.56851,
1640014801981,-1.00452,12.5173,4.56851,
1640014802001,-1.00452,12.5173,4.64488,
1640014802021,-1.08044,12.5173,4.64488,
1640014802041,-1.08044,12.5862,4.64488,
1640014802061,-1.08044,12.5862,4.63333,
1640014802081,-1.0027,12.5179,4.63333,
1640014802101,-1.0027,12.5179,4.6175,
1640014802121,-1.11267,12.5179,4.6175,
1640014802141,-1.11267,12.6815,4.46662,
1640014802161,-1.11267,12.6815,4.46662,
1640014802181,-1.09028,12.614,4.46662,
1640014802201,-1.09028,12.614,4.61359,
1640014802221,-1.08354,12.6656,4.61359,
1640014802241,-1.08354,12.6656,4.32841,
1640014802261,-1.16001,12.6656,4.32841,
1640014802281,-1.16001,12.7127,4.32841,
1640014802301,-1.16001,12.7127,4.35803,
1640014802321,-1.03602,12.3716,4.35803,
1640014802341,-1.03602,12.3716,4.31277,
1640014802361,-1.11832,12.3716,4.31277,
1640014802381,-1.11832,12.5295,4.13712,
1640014802401,-1.11832,12.5295,4.13712,
1640014802421,-1.1429,12.4043,4.13712,
1640014802441,-1.1429,12.4043,4.06839,
1640014802461,-1.11376,12.3964,4.06839,
1640014802481,-1.11376,12.3964,3.89665,
1640014802501,-1.15619,12.3964,3.89665,
1640014802521,-1.15619,12.1157,3.89665,
1640014802541,-1.15619,12.1157,3.94005,
1640014802561,-1.05495,11.5555,3.94005,
1640014802581,-1.05495,11.5555,3.77521,
1640014802601,-0.658754,11.5555,3.77521,
1640014802621,-0.658754,9.95865,3.82401,
1640014802641,-0.658754,9.95865,3.82401,
1640014802661,-0.331926,8.18186,3.82401,
1640014802681,-0.331926,8.18186,2.85581,
1640014802701,-0.0256727,7.15327,2.85581,
1640014802721,-0.0256727,7.15327,3.29707,
1640014802741,0.392375,7.15327,3.29707,
1640014802761,0.392375,5.55919,3.29707,
1640014802781,0.392375,5.55919,2.78763,
1640014802801,0.110156,4.93345,2.78763,
1640014802821,0.110156,4.93345,2.61497,
1640014802841,0.221223,4.93345,2.61497,
1640014802861,0.221223,4.632,2.66582,
1640014802881,0.221223,4.632,2.66582,
1640014802901,0.339391,4.0925,2.66582,
1640014802921,0.339391,4.0925,2.46502,
1640014802941,0.362151,3.59947,2.46502,
1640014802961,0.362151,3.59947,2.36426,
1640014802981,0.459198,3.59947,2.36426,
1640014803001,0.459198,3.12515,2.36426,
1640014803021,0.459198,3.12515,2.32328,
1640014803041,0.495977,3.13362,2.32328,
1640014803061,0.495977,3.13362,2.50861,
1640014803081,0.540768,3.13362,2.50861,
1640014803101,0.540768,3.2805,2.76435,
1640014803121,0.540768,3.2805,2.76435,
1640014803141,0.574816,3.41341,2.76435,
1640014803161,0.574816,3.41341,3.24175,
1640014803181,0.481593,4.67847,3.24175,
1640014803201,0.481593,4.67847,3.82941,
1640014803221,0.385821,4.67847,3.82941,
1640014803241,0.385821,6.07309,3.82941,
1640014803261,0.385821,6.07309,4.26341,
1640014803281,0.10342,7.7225,4.26341,
1640014803301,0.10342,7.7225,4.76334,
1640014803321,-0.15076,7.7225,4.76334,
1640014803341,-0.15076,9.4922,5.32568,
1640014803361,-0.15076,9.4922,5.32568,
1640014803381,-0.172063,10.5468,5.32568,
1640014803401,-0.172063,10.5468,5.62929,
1640014803421,-0.441172,11.4123,5.62929,
1640014803441,-0.441172,11.4123,5.67641,
1640014803461,-0.570629,11.4123,5.67641,
1640014803481,-0.570629,12.0103,5.67641,
1640014803501,-0.570629,12.0103,5.62966,
1640014803521,-0.832273,12.3956,5.62966,
1640014803541,-0.832273,12.3956,5.4799,
1640014803561,-0.969741,12.3956,5.4799,
1640014803581,-0.969741,12.9003,5.57024,
1640014803601,-0.969741,12.9003,5.57024,
1640014803621,-1.08609,13.2974,5.57024,
1640014803641,-1.08609,13.2974,5.6006,
1640014803661,-1.09883,13.6375,5.6006,
1640014803681,-1.09883,13.6375,5.74347,
1640014803701,-1.18914,13.6375,5.74347,
1640014803721,-1.18914,14.1029,5.74347,
1640014803741,-1.18914,14.1029,5.89415,
1640014803761,-1.1662,14.3668,5.89415,
1640014803781,-1.1662,14.3668,6.03422,
1640014803801,-1.19807,14.3668,6.03422,
1640014803821,-1.19807,14.8169,6.27022,
1640014803841,-1.19807,14.8169,6.27022,
1640014803861,-1.2008,14.9882,6.27022,
1640014803881,-1.2008,14.9882,6.28736,
1640014803901,-1.27727,15.1676,6.28736,
1640014803921,-1.27727,15.1676,6.08731,
1640014803941,-0.949712,15.1676,6.08731,
1640014803961,-0.949712,12.7067,6.08731,
1640014803981,-0.949712,12.7067,5.38304,
1640014804001,-0.222862,8.72313,5.38304,
1640014804021,-0.222862,8.72313,4.28706,
1640014804041,0.0548051,8.72313,4.28706,
1640014804061,0.0548051,7.1574,4.14476,
1640014804081,0.0548051,7.1574,4.14476,
1640014804101,0.499619,5.34811,4.14476,
1640014804121,0.499619,5.34811,3.3034,
1640014804141,0.539858,4.54832,3.3034,
1640014804161,0.539858,4.54832,2.83513,
1640014804181,0.616148,4.54832,2.83513,
1640014804201,0.616148,4.09388,2.83513,
1640014804221,0.616148,4.09388,2.3732,
1640014804241,0.542225,3.5024,2.3732,
1640014804261,0.542225,3.5024,2.17333,
1640014804281,0.57336,3.5024,2.17333,
1640014804301,0.57336,3.35611,1.96416,
1640014804321,0.57336,3.35611,1.96416,
1640014804341,0.804961,3.03694,1.96416,
1640014804361,0.804961,3.03694,1.95615,
1640014804381,1.03875,2.39387,1.95615,
1640014804401,1.03875,2.39387,1.91797,
1640014804421,1.08281,2.39387,1.91797,
1640014804441,1.08281,2.37241,1.91797,
1640014804461,1.08281,2.37241,1.9988,
1640014804481,1.16475,2.62149,1.9988,
1640014804501,1.16475,2.62149,2.14167,
1640014804521,1.15564,2.62149,2.14167,
1640014804541,1.15564,3.03694,2.32179,
1640014804561,1.15564,3.03694,2.32179,
1640014804581,0.951533,3.38564,2.32179,
1640014804601,0.951533,3.38564,2.35233,
1640014804621,0.8767,3.41774,2.35233,
1640014804641,0.8767,3.41774,2.35252,
1640014804661,0.919123,3.41774,2.35252,
1640014804681,0.919123,3.40061,2.35252,
1640014804701,0.919123,3.40061,2.27988,
1640014804721,0.998327,3.0649,2.27988,
1640014804741,0.998327,3.0649,2.03289,
1640014804761,0.837553,3.0649,2.03289,
1640014804781,0.837553,2.60948,1.96863,
1640014804801,0.837553,2.60948,1.96863,
1640014804821,0.850298,2.20308,1.96863,
1640014804841,0.850298,2.20308,2.11969,
1640014804861,0.95299,2.06387,2.11969,
1640014804881,0.95299,2.06387,2.17259,
1640014804901,0.933143,2.06387,2.17259,
1640014804921,0.933143,2.0113,2.17259,
1640014804941,0.933143,2.0113,2.15229,
1640014804961,0.888534,1.97114,2.15229,
1640014804981,0.888534,1.97114,2.12286,
1640014805001,0.761081,1.97114,2.12286,
1640014805021,0.761081,1.90517,2.0884,
1640014805041,0.761081,1.90517,2.0884,
1640014805061,0.753069,1.97173,2.0884,
1640014805081,0.753069,1.97173,2.25548,
1640014805101,0.607044,2.02154,2.25548,
1640014805121,0.607044,2.02154,2.23909,
1640014805141,0.491971,2.02154,2.23909,
1640014805161,0.491971,2.10187,2.23909,
1640014805204,0.4541,2.09577,2.3067,
1640014805224,0.4541,2.09577,2.25231,
1640014805244,0.429701,2.09518,2.25231,
1640014805264,0.429701,2.09518,2.31843,
1640014805284,0.753069,2.09518,2.31843,
1640014805304,0.753069,2.10286,2.31843,
1640014805324,0.753069,2.10286,2.41268,
