time,1,2,3
1640013928264,-3.04493,-0.272596,-2.66126,
1640013928284,-3.03499,-0.273352,-2.66126,
1640013928304,-3.03499,-0.273352,-2.66402,
1640013928324,-3.0519,-0.273352,-2.66402,
1640013928344,-3.0519,-0.274296,-2.66283,
1640013928364,-3.04429,-0.274296,-2.66283,
1640013928384,-3.04429,-0.277508,-2.66283,
1640013928404,-3.04429,-0.277508,-2.65279,
1640013928424,-3.05592,-0.277508,-2.65279,
1640013928444,-3.05592,-0.268629,-2.66244,
1640013928464,-3.05423,-0.268629,-2.66244,
1640013928484,-3.05423,-0.258239,-2.65122,
1640013928504,-3.05423,-0.258239,-2.65122,
1640013928524,-3.04768,-0.277319,-2.65122,
1640013928544,-3.04768,-0.277319,-2.6652,
1640013928564,-3.04345,-0.277319,-2.6652,
1640013928584,-3.04345,-0.275241,-2.66717,
1640013928604,-3.05148,-0.275241,-2.66717,
1640013928624,-3.05148,-0.270707,-2.66717,
1640013928644,-3.05148,-0.270707,-2.66736,
1640013928664,-3.05043,-0.270707,-2.66736,
1640013928684,-3.05043,-0.273918,-2.65712,
1640013928704,-3.05825,-0.273918,-2.65712,
1640013928724,-3.05825,-0.266362,-2.65535,
1640013928744,-3.05825,-0.266362,-2.65535,
1640013928764,-3.03415,-0.280152,-2.65535,
1640013928784,-3.03415,-0.280152,-2.65634,
1640013928804,-3.04894,-0.280152,-2.65634,
1640013928824,-3.04894,-0.271085,-2.67209,
1640013928844,-3.03309,-0.271085,-2.67209,
1640013928864,-3.03309,-0.261261,-2.67209,
1640013928884,-3.03309,-0.261261,-2.65456,
1640013928904,-3.05064,-0.261261,-2.65456,
1640013928924,-3.05064,-0.274863,-2.65909,
1640013928944,-3.04725,-0.274863,-2.65909,
1640013928964,-3.04725,-0.271652,-2.66126,
1640013928984,-3.04725,-0.271652,-2.66126,
1640013929004,-3.05571,-0.272596,-2.66126,
1640013929024,-3.05571,-0.272596,-2.66854,
1640013929044,-3.03837,-0.272596,-2.66854,
1640013929064,-3.03837,-0.275052,-2.65831,
1640013929084,-3.05571,-0.275052,-2.65831,
1640013929104,-3.05571,-0.270896,-2.65831,
1640013929124,-3.05571,-0.270896,-2.65358,
1640013929144,-3.05867,-0.270896,-2.65358,
1640013929164,-3.05867,-0.272218,-2.6587,
1640013929184,-3.05634,-0.272218,-2.6587,
1640013929204,-3.05634,-0.260695,-2.6711,
1640013929224,-3.05634,-0.260695,-2.6711,
1640013929244,-3.04493,-0.275052,-2.6711,
1640013929264,-3.04493,-0.275052,-2.66894,
1640013929284,-3.04789,-0.275052,-2.66894,
1640013929304,-3.04789,-0.269385,-2.66362,
1640013929324,-3.04535,-0.269385,-2.66362,
1640013929344,-3.04535,-0.274863,-2.66362,
1640013929364,-3.04535,-0.274863,-2.66244,
1640013929384,-3.03985,-0.274863,-2.66244,
1640013929404,-3.03985,-0.272029,-2.66441,
1640013929424,-3.04155,-0.272029,-2.66441,
1640013929444,-3.04155,-0.280719,-2.67583,
1640013929464,-3.04155,-0.280719,-2.67583,
1640013929484,-3.05043,-0.26844,-2.67583,
1640013929504,-3.05043,-0.26844,-2.6648,
1640013929524,-3.04937,-0.26844,-2.6648,
1640013929544,-3.04937,-0.272407,-2.66953,
1640013929564,-3.04007,-0.272407,-2.66953,
1640013929584,-3.04007,-0.259939,-2.66953,
1640013929604,-3.04007,-0.259939,-2.6589,
1640013929624,-3.05317,-0.259939,-2.6589,
1640013929644,-3.05317,-0.269951,-2.66933,
1640013929664,-3.05254,-0.269951,-2.66933,
1640013929684,-3.05254,-0.257294,-2.6715,
1640013929704,-3.05254,-0.257294,-2.6715,
1640013929724,-3.05021,-0.264095,-2.6715,
1640013929761,-3.05486,-0.264095,-2.66717,
1640013929764,-3.05486,-0.264095,-2.66717,
1640013929784,-3.05486,-0.275241,-2.66165,
1640013929804,-3.05127,-0.275241,-2.66165,
1640013929824,-3.05127,-0.283553,-2.66165,
1640013929844,-3.05127,-0.283553,-2.66106,
1640013929864,-3.05169,-0.283553,-2.66106,
1640013929884,-3.05169,-0.26674,-2.66441,
1640013929904,-3.04429,-0.26674,-2.66441,
1640013929924,-3.04429,-0.269196,-2.66087,
1640013929944,-3.04429,-0.269196,-2.66087,
1640013929964,-3.05381,-0.262584,-2.66087,
1640013929984,-3.05381,-0.262584,-2.66185,
1640013930004,-3.05444,-0.262584,-2.66185,
1640013930024,-3.05444,-0.268062,-2.66106,
1640013930044,-3.0555,-0.268062,-2.66106,
1640013930064,-3.0555,-0.255027,-2.66106,
1640013930084,-3.0555,-0.255027,-2.6524,
1640013930104,-3.06417,-0.255027,-2.6524,
1640013930124,-3.06417,-0.26844,-2.66756,
1640013930144,-3.05339,-0.26844,-2.66756,
1640013930164,-3.05339,-0.276185,-2.66579,
1640013930184,-3.05339,-0.276185,-2.66579,
1640013930204,-3.05825,-0.267684,-2.66579,
1640013930224,-3.05825,-0.267684,-2.66264,
1640013930244,-3.05021,-0.267684,-2.66264,
1640013930264,-3.05021,-0.278263,-2.67012,
1640013930284,-3.04218,-0.278263,-2.67012,
1640013930304,-3.04218,-0.268062,-2.67012,
1640013930324,-3.04218,-0.268062,-2.66323,
1640013930344,-3.04683,-0.268062,-2.66323,
1640013930364,-3.04683,-0.265606,-2.66815,
1640013930384,-3.05233,-0.265606,-2.66815,
1640013930404,-3.05233,-0.263528,-2.65456,
1640013930424,-3.05233,-0.263528,-2.65456,
1640013930444,-3.05021,-0.270896,-2.65456,
1640013930464,-3.05021,-0.270896,-2.66795,
1640013930484,-3.04112,-0.270896,-2.66795,
1640013930504,-3.04112,-0.27543,-2.66185,
1640013930524,-3.05761,-0.27543,-2.66185,
1640013930544,-3.05761,-0.261073,-2.66185,
1640013930564,-3.05761,-0.261073,-2.665,
1640013930584,-3.05212,-0.261073,-2.665,
1640013930604,-3.05212,-0.267873,-2.66697,
1640013930624,-3.05486,-0.267873,-2.66697,
1640013930644,-3.05486,-0.267873,-2.66894,
1640013930664,-3.05486,-0.267873,-2.66894,
1640013930684,-3.06121,-0.266173,-2.66894,
1640013930704,-3.06121,-0.266173,-2.66342,
1640013930724,-3.04281,-0.266173,-2.66342,
1640013930744,-3.04281,-0.269951,-2.65397,
1640013930764,-3.0536,-0.269951,-2.65397,
1640013930784,-3.0536,-0.268629,-2.65397,
1640013930804,-3.0536,-0.268629,-2.6652,
1640013930824,-3.04683,-0.268629,-2.6652,
1640013930844,-3.04683,-0.270329,-2.66087,
1640013930864,-3.06396,-0.270329,-2.66087,
1640013930884,-3.06396,-0.26844,-2.65949,
1640013930904,-3.06396,-0.26844,-2.65949,
1640013930924,-3.0593,-0.264851,-2.65949,
1640013930944,-3.0593,-0.264851,-2.66559,
1640013930964,-3.06311,-0.264851,-2.66559,
1640013930984,-3.06311,-0.257672,-2.65319,
1640013931004,-3.06501,-0.257672,-2.65319,
1640013931024,-3.06501,-0.267496,-2.65319,
1640013931044,-3.06501,-0.267496,-2.665,
1640013931064,-3.0388,-0.267496,-2.665,
1640013931084,-3.0388,-0.269007,-2.66126,
1640013931104,-3.05233,-0.269007,-2.66126,
1640013931124,-3.05233,-0.267684,-2.67248,
1640013931144,-3.05233,-0.267684,-2.67248,
1640013931164,-3.04725,-0.261828,-2.67248,
1640013931184,-3.04725,-0.261828,-2.66776,
1640013931204,-3.05634,-0.261828,-2.66776,
1640013931224,-3.05634,-0.269762,-2.66874,
1640013931244,-3.05148,-0.269762,-2.66874,
1640013931264,-3.05148,-0.261639,-2.66874,
1640013931284,-3.05148,-0.261639,-2.66638,
1640013931304,-3.0519,-0.261639,-2.66638,
1640013931324,-3.0519,-0.264284,-2.66795,
1640013931344,-3.0462,-0.264284,-2.66795,
1640013931364,-3.0462,-0.267684,-2.66717,
1640013931384,-3.0462,-0.267684,-2.66717,
1640013931404,-3.05233,-0.271463,-2.66717,
1640013931424,-3.05233,-0.271463,-2.67288,
1640013931444,-3.0407,-0.271463,-2.67288,
1640013931464,-3.0407,-0.270329,-2.66244,
1640013931484,-3.04155,-0.270329,-2.66244,
1640013931504,-3.04155,-0.268629,-2.66244,
1640013931524,-3.04155,-0.268629,-2.665,
1640013931544,-3.02759,-0.268629,-2.665,
1640013931564,-3.02759,-0.263528,-2.66323,
1640013931584,-3.05339,-0.263528,-2.66323,
1640013931604,-3.05339,-0.268251,-2.66106,
1640013931624,-3.05339,-0.268251,-2.66106,
1640013931644,-3.06163,-0.272785,-2.66106,
1640013931664,-3.06163,-0.272785,-2.66047,
1640013931684,-3.05571,-0.272785,-2.66047,
1640013931704,-3.05571,-0.264851,-2.67327,
1640013931724,-3.05613,-0.264851,-2.67327,
1640013931744,-3.05613,-0.267118,-2.67327,
1640013931764,-3.05613,-0.267118,-2.67386,
1640013931784,-3.04556,-0.267118,-2.67386,
1640013931804,-3.04556,-0.263151,-2.67445,
1640013931824,-3.05888,-0.263151,-2.67445,
1640013931844,-3.05888,-0.271463,-2.66323,
1640013931864,-3.05888,-0.271463,-2.66323,
1640013931884,-3.05867,-0.268251,-2.66323,
1640013931904,-3.05867,-0.268251,-2.67307,
1640013931924,-3.05486,-0.268251,-2.67307,
1640013931944,-3.05486,-0.261828,-2.66087,
1640013931964,-3.04725,-0.261828,-2.66087,
1640013931984,-3.04725,-0.259939,-2.66087,
1640013932004,-3.04725,-0.259939,-2.65929,
1640013932024,-3.05677,-0.259939,-2.65929,
1640013932044,-3.05677,-0.268818,-2.66264,
1640013932064,-3.04768,-0.268818,-2.66264,
1640013932084,-3.04768,-0.271652,-2.6585,
1640013932104,-3.04768,-0.271652,-2.6585,
1640013932124,-3.0519,-0.271085,-2.6585,
1640013932144,-3.0519,-0.271085,-2.67307,
1640013932164,-3.05275,-0.271085,-2.67307,
1640013932184,-3.05275,-0.264473,-2.66382,
1640013932204,-3.05402,-0.264473,-2.66382,
1640013932224,-3.05402,-0.276185,-2.66382,
1640013932244,-3.05402,-0.276185,-2.66047,
1640013932264,-3.05571,-0.276185,-2.66047,
1640013932284,-3.05571,-0.275052,-2.6524,
1640013932304,-3.04704,-0.275052,-2.6524,
1640013932324,-3.04704,-0.26145,-2.65909,
1640013932344,-3.04704,-0.26145,-2.65909,
1640013932364,-3.04472,-0.268629,-2.65909,
1640013932384,-3.04472,-0.268629,-2.65496,
1640013932404,-3.05444,-0.268629,-2.65496,
1640013932424,-3.05444,-0.266173,-2.66106,
1640013932444,-3.0593,-0.266173,-2.66106,
1640013932464,-3.0593,-0.266173,-2.66106,
1640013932484,-3.0593,-0.266173,-2.66382,
1640013932504,-3.04556,-0.266173,-2.66382,
1640013932524,-3.04556,-0.26504,-2.67169,
1640013932544,-3.04472,-0.26504,-2.67169,
1640013932564,-3.04472,-0.259561,-2.6589,
1640013932584,-3.04472,-0.259561,-2.6589,
1640013932604,-3.05,-0.268251,-2.6589,
1640013932624,-3.05,-0.268251,-2.64689,
1640013932644,-3.05296,-0.268251,-2.64689,
1640013932664,-3.05296,-0.272596,-2.66106,
1640013932684,-3.03689,-0.272596,-2.66106,
1640013932704,-3.03689,-0.262962,-2.66106,
1640013932724,-3.03689,-0.262962,-2.66126,
1640013932744,-3.05085,-0.262962,-2.66126,
1640013932764,-3.05085,-0.268062,-2.66126,
1640013932784,-3.04091,-0.268062,-2.66126,
1640013932804,-3.04091,-0.274674,-2.65653,
1640013932824,-3.04091,-0.274674,-2.65653,
1640013932844,-3.05529,-0.267684,-2.65653,
1640013932864,-3.05529,-0.267684,-2.66342,
1640013932884,-3.0536,-0.267684,-2.66342,
1640013932904,-3.0536,-0.272407,-2.66027,
1640013932924,-3.04324,-0.272407,-2.66027,
1640013932944,-3.04324,-0.276752,-2.66027,
1640013932964,-3.04324,-0.276752,-2.66382,
1640013932984,-3.04429,-0.276752,-2.66382,
1640013933004,-3.04429,-0.268818,-2.66697,
1640013933024,-3.05656,-0.268818,-2.66697,
1640013933044,-3.05656,-0.269573,-2.66087,
1640013933064,-3.05656,-0.269573,-2.66087,
1640013933084,-3.03816,-0.272785,-2.66087,
1640013933104,-3.03816,-0.272785,-2.66402,
1640013933124,-3.06142,-0.272785,-2.66402,
1640013933144,-3.06142,-0.263151,-2.67327,
1640013933164,-3.04387,-0.263151,-2.67327,
1640013933184,-3.04387,-0.25975,-2.67327,
1640013933204,-3.04387,-0.25975,-2.665,
1640013933224,-3.05233,-0.25975,-2.665,
1640013933244,-3.05233,-0.261639,-2.65732,
1640013933264,-3.05127,-0.261639,-2.65732,
1640013933284,-3.05127,-0.270896,-2.65693,
1640013933304,-3.05127,-0.270896,-2.65693,
1640013933324,-3.04429,-0.267873,-2.65693,
1640013933344,-3.04429,-0.267873,-2.66559,
1640013933364,-3.05106,-0.267873,-2.66559,
1640013933384,-3.05106,-0.262395,-2.66126,
1640013933404,-3.04683,-0.262395,-2.66126,
1640013933424,-3.04683,-0.261073,-2.66126,
1640013933444,-3.04683,-0.261073,-2.66382,
1640013933464,-3.05339,-0.261073,-2.66382,
1640013933484,-3.05339,-0.265795,-2.66559,
1640013933504,-3.0574,-0.265795,-2.66559,
1640013933524,-3.0574,-0.261261,-2.67918,
1640013933544,-3.0574,-0.261261,-2.67918,
1640013933564,-3.05888,-0.269951,-2.67918,
1640013933584,-3.05888,-0.269951,-2.67032,
1640013933604,-3.04958,-0.269951,-2.67032,
1640013933624,-3.04958,-0.265229,-2.65929,
1640013933644,-3.04768,-0.265229,-2.65929,
1640013933664,-3.04768,-0.270707,-2.65929,
1640013933684,-3.04768,-0.270707,-2.67366,
1640013933704,-3.05423,-0.270707,-2.67366,
1640013933724,-3.05423,-0.269951,-2.67012,
1640013933744,-3.05339,-0.269951,-2.67012,
1640013933764,-3.05339,-0.266173,-2.66421,
1640013933784,-3.05339,-0.266173,-2.66421,
1640013933804,-3.0593,-0.262962,-2.66421,
1640013933824,-3.0593,-0.262962,-2.66264,
1640013933844,-3.05402,-0.262962,-2.66264,
1640013933864,-3.05402,-0.265229,-2.66106,
1640013933884,-3.04556,-0.265229,-2.66106,
1640013933904,-3.04556,-0.252761,-2.66106,
1640013933924,-3.04556,-0.252761,-2.65575,
1640013933944,-3.04598,-0.252761,-2.65575,
1640013933964,-3.04598,-0.275996,-2.66914,
1640013933984,-3.05846,-0.275996,-2.66914,
1640013934004,-3.05846,-0.272218,-2.6648,
1640013934024,-3.05846,-0.272218,-2.6648,
1640013934044,-3.05867,-0.257672,-2.6648,
1640013934064,-3.05867,-0.257672,-2.67465,
1640013934084,-3.04197,-0.257672,-2.67465,
1640013934104,-3.04197,-0.26334,-2.67032,
1640013934124,-3.04831,-0.26334,-2.67032,
1640013934144,-3.04831,-0.267496,-2.67032,
1640013934164,-3.04831,-0.267496,-2.66165,
1640013934184,-3.04091,-0.267496,-2.66165,
1640013934204,-3.04091,-0.259561,-2.66815,
1640013934224,-3.05444,-0.259561,-2.66815,
1640013934244,-3.05444,-0.26145,-2.65535,
1640013934264,-3.05444,-0.26145,-2.65535,
1640013934284,-3.0519,-0.267118,-2.65535,
1640013934304,-3.0519,-0.267118,-2.6652,
1640013934324,-3.06036,-0.267118,-2.6652,
1640013934344,-3.06036,-0.261073,-2.66402,
1640013934364,-3.05,-0.261073,-2.66402,
1640013934384,-3.05,-0.26674,-2.66402,
1640013934404,-3.05,-0.26674,-2.65831,
1640013934424,-3.04007,-0.26674,-2.65831,
1640013934444,-3.04007,-0.263717,-2.66323,
1640013934464,-3.0555,-0.263717,-2.66323,
1640013934484,-3.0555,-0.261639,-2.66736,
1640013934504,-3.0555,-0.261639,-2.66736,
1640013934524,-3.04831,-0.260884,-2.66736,
1640013934544,-3.04831,-0.260884,-2.63369,
1640013934564,-3.04345,-0.260884,-2.63369,
1640013934584,-3.04345,-0.269762,-2.6461,
1640013934604,-3.05127,-0.269762,-2.6461,
1640013934624,-3.05127,-0.280341,-2.6461,
1640013934644,-3.05127,-0.280341,-2.65378,
1640013934664,-3.05571,-0.280341,-2.65378,
1640013934684,-3.05571,-0.273729,-2.64551,
1640013934704,-3.05339,-0.273729,-2.64551,
1640013934724,-3.05339,-0.26145,-2.63645,
1640013934744,-3.05339,-0.26145,-2.63645,
1640013934781,-3.05529,-0.257861,-2.63409,
1640013934784,-3.05529,-0.257861,-2.63409,
1640013934804,-3.05381,-0.257861,-2.63409,
1640013934824,-3.05381,-0.257861,-2.60593,
1640013934844,-3.061,-0.257861,-2.60593,
1640013934864,-3.061,-0.272596,-2.60593,
1640013934884,-3.061,-0.272596,-2.59372,
1640013934904,-3.07093,-0.272596,-2.59372,
1640013934924,-3.07093,-0.292998,-2.60692,
1640013934944,-3.06692,-0.292998,-2.60692,
1640013934964,-3.06692,-0.286198,-2.65594,
1640013934984,-3.06692,-0.286198,-2.65594,
1640013935004,-3.06692,-0.265229,-2.65594,
1640013935024,-3.06692,-0.265229,-2.65358,
1640013935044,-3.04747,-0.265229,-2.65358,
1640013935064,-3.04747,-0.272785,-2.66126,
1640013935084,-3.05233,-0.272785,-2.66126,
1640013935104,-3.05233,-0.263151,-2.66126,
1640013935124,-3.05233,-0.263151,-2.66973,
1640013935144,-3.03711,-0.263151,-2.66973,
1640013935164,-3.03711,-0.264851,-2.66264,
1640013935184,-3.05529,-0.264851,-2.66264,
1640013935204,-3.05529,-0.285064,-2.62188,
1640013935224,-3.05529,-0.285064,-2.62188,
1640013935244,-3.04429,-0.287709,-2.62188,
1640013935264,-3.04429,-0.287709,-2.6144,
1640013935284,-3.04747,-0.287709,-2.6144,
1640013935304,-3.04747,-0.275996,-2.62227,
1640013935324,-3.03837,-0.275996,-2.62227,
1640013935344,-3.03837,-0.264095,-2.62227,
1640013935364,-3.03837,-0.264095,-2.61341,
1640013935384,-3.03732,-0.264095,-2.61341,
1640013935404,-3.03732,-0.264095,-2.60495,
1640013935424,-3.03288,-0.264095,-2.60495,
1640013935444,-3.03288,-0.252194,-2.59313,
1640013935464,-3.03288,-0.252194,-2.59313,
1640013935484,-3.0481,-0.264284,-2.59313,
1640013935504,-3.0481,-0.264284,-2.62227,
1640013935524,-3.04556,-0.264284,-2.62227,
1640013935544,-3.04556,-0.26145,-2.63369,
1640013935564,-3.04535,-0.26145,-2.63369,
1640013935584,-3.04535,-0.262962,-2.63369,
1640013935604,-3.04535,-0.262962,-2.66736,
1640013935624,-3.06163,-0.262962,-2.66736,
1640013935644,-3.06163,-0.265984,-2.65732,
1640013935664,-3.06501,-0.265984,-2.65732,
1640013935684,-3.06501,-0.268251,-2.67071,
1640013935704,-3.06501,-0.268251,-2.67071,
1640013935724,-3.04556,-0.266551,-2.67071,
1640013935744,-3.04556,-0.266551,-2.65811,
1640013935764,-3.0519,-0.266551,-2.65811,
1640013935784,-3.0519,-0.271652,-2.66008,
1640013935804,-3.06184,-0.271652,-2.66008,
1640013935824,-3.06184,-0.261828,-2.66008,
1640013935844,-3.06184,-0.261828,-2.67839,
1640013935864,-3.06417,-0.261828,-2.67839,
1640013935884,-3.06417,-0.269196,-2.66185,
1640013935904,-3.04704,-0.269196,-2.66185,
1640013935924,-3.04704,-0.273729,-2.627,
1640013935944,-3.04704,-0.273729,-2.627,
1640013935964,-3.07389,-0.279775,-2.627,
1640013935984,-3.07389,-0.279775,-2.58526,
1640013936004,-3.07876,-0.279775,-2.58526,
1640013936024,-3.07876,-0.277508,-2.58585,
1640013936044,-3.06036,-0.277508,-2.58585,
1640013936064,-3.06036,-0.260884,-2.58585,
1640013936084,-3.06036,-0.260884,-2.58348,
1640013936104,-3.07157,-0.260884,-2.58348,
1640013936124,-3.07157,-0.24766,-2.61381,
1640013936144,-3.05634,-0.24766,-2.61381,
1640013936164,-3.05634,-0.258428,-2.65752,
1640013936184,-3.05634,-0.258428,-2.65752,
1640013936204,-3.06269,-0.275996,-2.65752,
1640013936224,-3.06269,-0.275996,-2.665,
1640013936244,-3.06311,-0.275996,-2.665,
1640013936264,-3.06311,-0.260506,-2.66283,
1640013936284,-3.05719,-0.260506,-2.66283,
1640013936304,-3.05719,-0.258995,-2.66283,
1640013936324,-3.05719,-0.258995,-2.66874,
1640013936344,-3.04831,-0.258995,-2.66874,
1640013936364,-3.04831,-0.269196,-2.66441,
1640013936384,-3.03626,-0.269196,-2.66441,
1640013936404,-3.03626,-0.274674,-2.66047,
1640013936424,-3.03626,-0.274674,-2.66047,
1640013936444,-3.07178,-0.264284,-2.66047,
1640013936464,-3.07178,-0.264284,-2.66441,
1640013936484,-3.05212,-0.264284,-2.66441,
1640013936504,-3.05212,-0.256917,-2.67209,
1640013936524,-3.04916,-0.256917,-2.67209,
1640013936544,-3.04916,-0.262206,-2.67209,
1640013936564,-3.04916,-0.262206,-2.67425,
1640013936584,-3.0352,-0.262206,-2.67425,
1640013936604,-3.0352,-0.260695,-2.6652,
1640013936624,-3.0536,-0.260695,-2.6652,
1640013936644,-3.0536,-0.272974,-2.68528,
1640013936664,-3.0536,-0.272974,-2.68528,
1640013936684,-3.0426,-0.26504,-2.68528,
1640013936704,-3.0426,-0.26504,-2.67622,
1640013936724,-3.04598,-0.26504,-2.67622,
1640013936744,-3.04598,-0.260884,-2.6715,
1640013936764,-3.05529,-0.260884,-2.6715,
1640013936784,-3.05529,-0.273729,-2.6715,
1640013936804,-3.05529,-0.273729,-2.66244,
1640013936824,-3.05592,-0.273729,-2.66244,
1640013936844,-3.05592,-0.26504,-2.6587,
1640013936864,-3.04725,-0.26504,-2.6587,
1640013936884,-3.04725,-0.267873,-2.66933,
1640013936904,-3.04725,-0.267873,-2.66933,
1640013936924,-3.04789,-0.271274,-2.66933,
1640013936944,-3.04789,-0.271274,-2.67406,
1640013936964,-3.05106,-0.271274,-2.67406,
1640013936984,-3.05106,-0.261828,-2.66244,
1640013937004,-3.0462,-0.261828,-2.66244,
1640013937024,-3.0462,-0.265417,-2.66244,
1640013937044,-3.0462,-0.265417,-2.67859,
1640013937064,-3.06036,-0.265417,-2.67859,
1640013937084,-3.06036,-0.26674,-2.6589,
1640013937104,-3.0278,-0.26674,-2.6589,
1640013937124,-3.0278,-0.262962,-2.59018,
1640013937144,-3.0278,-0.262962,-2.59018,
1640013937164,-3.00793,-0.256917,-2.59018,
1640013937184,-3.00793,-0.256917,-2.54765,
1640013937204,-3.00539,-0.256917,-2.54765,
1640013937224,-3.00539,-0.234436,-2.58033,
1640013937244,-3.02759,-0.234436,-2.58033,
1640013937264,-3.02759,-0.24596,-2.58033,
1640013937284,-3.02759,-0.24596,-2.60829,
1640013937304,-3.05952,-0.24596,-2.60829,
1640013937324,-3.05952,-0.232925,-2.58309,
1640013937344,-3.04366,-0.232925,-2.58309,
1640013937364,-3.04366,-0.215545,-2.57797,
1640013937384,-3.04366,-0.215545,-2.57797,
1640013937404,-3.06205,-0.232925,-2.57797,
1640013937424,-3.06205,-0.232925,-2.57226,
1640013937444,-3.0722,-0.232925,-2.57226,
1640013937464,-3.0722,-0.241993,-2.56931,
1640013937484,-3.07537,-0.241993,-2.56931,
1640013937504,-3.07537,-0.243315,-2.56931,
1640013937524,-3.07537,-0.243315,-2.55868,
1640013937544,-3.08087,-0.243315,-2.55868,
1640013937564,-3.08087,-0.237081,-2.55513,
1640013937584,-3.07474,-0.237081,-2.55513,
1640013937604,-3.07474,-0.24067,-2.56478,
1640013937624,-3.07474,-0.24067,-2.56478,
1640013937644,-3.07749,-0.255216,-2.56478,
1640013937664,-3.07749,-0.255216,-2.56793,
1640013937684,-3.06417,-0.255216,-2.56793,
1640013937704,-3.06417,-0.291487,-2.57758,
1640013937724,-3.08024,-0.291487,-2.57758,
1640013937744,-3.08024,-0.262773,-2.57758,
1640013937764,-3.08024,-0.262773,-2.58309,
1640013937784,-3.08298,-0.262773,-2.58309,
1640013937804,-3.08298,-0.28922,-2.57718,
1640013937824,-3.07241,-0.28922,-2.57718,
1640013937844,-3.07241,-0.288275,-2.58447,
1640013937864,-3.07241,-0.288275,-2.58447,
1640013937884,-3.0667,-0.280908,-2.58447,
1640013937904,-3.0667,-0.280908,-2.59884,
1640013937924,-3.07495,-0.280908,-2.59884,
1640013937944,-3.07495,-0.288087,-2.58053,
1640013937964,-3.0629,-0.288087,-2.58053,
1640013937984,-3.0629,-0.293754,-2.58053,
1640013938004,-3.0629,-0.293754,-2.58979,
1640013938024,-3.06396,-0.293754,-2.58979,
1640013938044,-3.06396,-0.294132,-2.60317,
1640013938064,-3.06417,-0.294132,-2.60317,
1640013938084,-3.06417,-0.28053,-2.61873,
1640013938104,-3.06417,-0.28053,-2.61873,
1640013938124,-3.06649,-0.272407,-2.61873,
1640013938144,-3.06649,-0.272407,-2.65949,
1640013938164,-3.04598,-0.272407,-2.65949,
1640013938184,-3.04598,-0.267684,-2.67012,
1640013938204,-3.05064,-0.267684,-2.67012,
1640013938224,-3.05064,-0.252761,-2.67012,
1640013938244,-3.05064,-0.252761,-2.67012,
1640013938264,-3.06205,-0.252761,-2.67012,
1640013938284,-3.06205,-0.25635,-2.65988,
1640013938304,-3.06226,-0.25635,-2.65988,
1640013938324,-3.06226,-0.264284,-2.66933,
1640013938344,-3.06226,-0.264284,-2.66933,
1640013938364,-3.04704,-0.270518,-2.66933,
1640013938384,-3.04704,-0.270518,-2.66461,
1640013938404,-3.05275,-0.270518,-2.66461,
1640013938424,-3.05275,-0.269385,-2.67386,
1640013938444,-3.05021,-0.269385,-2.67386,
1640013938464,-3.05021,-0.260884,-2.67386,
1640013938484,-3.05021,-0.260884,-2.66658,
1640013938504,-3.04091,-0.260884,-2.66658,
1640013938524,-3.04091,-0.264095,-2.66874,
1640013938544,-3.05508,-0.264095,-2.66874,
1640013938564,-3.05508,-0.268818,-2.66854,
1640013938584,-3.05508,-0.268818,-2.66854,
1640013938604,-3.05339,-0.268062,-2.66854,
1640013938624,-3.05339,-0.268062,-2.68134,
1640013938644,-3.04366,-0.268062,-2.68134,
1640013938664,-3.04366,-0.26334,-2.67425,
1640013938684,-3.05275,-0.26334,-2.67425,
1640013938704,-3.05275,-0.264095,-2.67425,
1640013938724,-3.05275,-0.264095,-2.66244,
1640013938744,-3.04725,-0.264095,-2.66244,
1640013938764,-3.04725,-0.259372,-2.66224,
1640013938784,-3.04366,-0.259372,-2.66224,
1640013938804,-3.04366,-0.271085,-2.66185,
1640013938824,-3.04366,-0.271085,-2.66185,
1640013938844,-3.05233,-0.262017,-2.66185,
1640013938864,-3.05233,-0.262017,-2.67209,
1640013938884,-3.03584,-0.262017,-2.67209,
1640013938904,-3.03584,-0.255405,-2.66736,
1640013938924,-3.06332,-0.255405,-2.66736,
1640013938944,-3.06332,-0.264284,-2.66736,
1640013938964,-3.06332,-0.264284,-2.65772,
1640013938984,-3.05381,-0.264284,-2.65772,
1640013939004,-3.05381,-0.257105,-2.67347,
1640013939024,-3.04916,-0.257105,-2.67347,
1640013939044,-3.04916,-0.27014,-2.67189,
1640013939064,-3.04916,-0.27014,-2.67189,
1640013939084,-3.03943,-0.254839,-2.67189,
1640013939104,-3.03943,-0.254839,-2.67091,
1640013939124,-3.0555,-0.254839,-2.67091,
1640013939144,-3.0555,-0.264095,-2.67622,
1640013939164,-3.0536,-0.264095,-2.67622,
1640013939184,-3.0536,-0.261828,-2.67622,
1640013939204,-3.0536,-0.261828,-2.67032,
1640013939224,-3.05444,-0.261828,-2.67032,
1640013939244,-3.05444,-0.259184,-2.66894,
1640013939264,-3.04894,-0.259184,-2.66894,
1640013939284,-3.04894,-0.262584,-2.66008,
1640013939304,-3.04894,-0.262584,-2.66008,
1640013939324,-3.05698,-0.262017,-2.66008,
1640013939344,-3.05698,-0.262017,-2.67701,
1640013939364,-3.04704,-0.262017,-2.67701,
1640013939384,-3.04704,-0.260506,-2.66323,
1640013939404,-3.04429,-0.260506,-2.66323,
1640013939424,-3.04429,-0.272029,-2.66323,
1640013939444,-3.04429,-0.272029,-2.66795,
