time,1,2,3
1640014100401,-0.0027968,-0.000862268,0.321154,
1640014100421,-0.0027968,-0.0161688,0.360081,
1640014100441,-0.0027968,-0.0161688,0.360081,
1640014100461,-0.000932332,-0.0127194,0.360081,
1640014100481,-0.000932332,-0.0127194,-0.615148,
1640014100501,-0.00354254,-0.015091,-0.615148,
1640014100521,-0.00354254,-0.015091,0.476412,
1640014100541,-0.00223744,-0.015091,0.476412,
1640014100561,-0.00223744,-0.00560509,0.476412,
1640014100581,-0.00223744,-0.00560509,-0.717447,
1640014100601,-0.00167808,-0.00560509,-0.717447,
1640014100621,-0.00167808,-0.0112104,0.260951,
1640014100641,0.00205105,-0.0112104,0.260951,
1640014100661,0.00205105,-0.00452732,0.34537,
1640014100681,0.00205105,-0.00452732,0.34537,
1640014100701,-0.000559359,-0.0112104,0.34537,
1640014100721,-0.000559359,-0.0112104,-0.572373,
1640014100741,0.00354254,-0.0112104,-0.572373,
1640014100761,0.00354254,-0.00646759,0.0651813,
1640014100781,0.00111872,-0.00646759,0.0651813,
1640014100801,0.00111872,-0.0148752,0.0651813,
1640014100821,0.00111872,-0.0148752,-0.118367,
1640014100841,-0.00298318,-0.0148752,-0.118367,
1640014100861,-0.00298318,-0.00603634,0.0221798,
1640014100881,-0.00130511,-0.00603634,0.0221798,
1640014100901,-0.00130511,-0.00431157,0.0350802,
1640014100921,-0.00130511,-0.00431157,0.0350802,
1640014100941,-0.00801742,-0.00754537,0.0350802,
1640014100961,-0.00801742,-0.00754537,-0.018106,
1640014100981,0.00596637,-0.00754537,-0.018106,
1640014101001,0.00596637,-0.0131507,0.0375699,
1640014101021,-0.00745806,-0.0131507,0.0375699,
1640014101041,-0.00745806,-0.00517407,0.0375699,
1640014101061,-0.00745806,-0.00517407,-0.0217271,
1640014101081,0.00615295,-0.00517407,-0.0217271,
1640014101101,0.00615295,-0.0103479,0.00294216,
1640014101121,-0.00522062,-0.0103479,0.00294216,
1640014101141,-0.00522062,-0.00150903,0.0230851,
1640014101161,-0.00522062,-0.00150903,0.0230851,
1640014101181,-0.00242382,-0.00215579,0.0230851,
1640014101201,-0.00242382,-0.00215579,-0.0138058,
1640014101221,0.00633934,-0.00215579,-0.0138058,
1640014101241,0.00633934,-0.00603634,0.040512,
1640014101261,-0.00596637,-0.00603634,0.040512,
1640014101281,-0.00596637,-0.018109,0.040512,
1640014101301,-0.00596637,-0.018109,-0.00452637,
1640014101321,-0.00298318,-0.018109,-0.00452637,
1640014101341,-0.00298318,-0.018109,0.00927922,
1640014101361,0.00130511,-0.018109,0.00927922,
1640014101381,0.00130511,-0.0116414,0.0319115,
1640014101401,0.00130511,-0.0116414,0.0319115,
1640014101421,0.00466126,-0.00948565,0.0319115,
1640014101441,0.00466126,-0.00948565,-0.00860024,
1640014101461,0.00633934,-0.00948565,-0.00860024,
1640014101481,0.00633934,-0.0125039,0.0280642,
1640014101501,0.00130511,-0.0125039,0.0280642,
1640014101521,0.00130511,-0.0127194,0.0280642,
1640014101541,0.00130511,-0.0127194,-0.00927922,
1640014101561,-0.00652573,-0.0127194,-0.00927922,
1640014101581,-0.00652573,-0.0142285,0.00362114,
1640014101601,-0.00466126,-0.0142285,0.00362114,
1640014101621,-0.00466126,-0.0109947,0.0319115,
1640014101641,-0.00466126,-0.0109947,0.0319115,
1640014101661,-0.00503423,0.00172477,0.0319115,
1640014101681,-0.00503423,0.00172477,-0.0142583,
1640014101701,0.000372973,0.00172477,-0.0142583,
1640014101721,0.000372973,-0.0120727,0.0355329,
1640014101741,-0.00111872,-0.0120727,0.0355329,
1640014101761,-0.00111872,-0.0125039,0.0355329,
1640014101781,-0.00111872,-0.0125039,0,
1640014101801,-0.00205105,-0.0125039,0,
1640014101821,-0.00205105,-0.0146597,-0.00203694,
1640014101841,-0.0027968,-0.0146597,-0.00203694,
1640014101861,-0.0027968,-0.0112104,0.0287431,
1640014101881,-0.0027968,-0.0112104,0.0287431,
1640014101901,0.00633934,-0.00711435,0.0287431,
1640014101921,0.00633934,-0.00711435,-0.01539,
1640014101941,0,-0.00711435,-0.01539,
1640014101961,0,-0.00452732,0.017427,
1640014101981,0.00466126,-0.00452732,0.017427,
1640014102001,0.00466126,-0.00625185,0.017427,
1640014102021,0.00466126,-0.00625185,-0.00543183,
1640014102041,0.00223744,-0.00625185,-0.00543183,
1640014102061,0.00223744,-0.0105637,0.000905225,
1640014102081,0.00354254,-0.0105637,0.000905225,
1640014102101,0.00354254,-0.00927014,0.0427752,
1640014102121,0.00354254,-0.00927014,0.0427752,
1640014102141,-0.00354254,-0.0114259,0.0427752,
1640014102161,-0.00354254,-0.0114259,-0.0129004,
1640014102181,0.0027968,-0.0114259,-0.0129004,
1640014102201,0.0027968,-0.0116414,0.0303273,
1640014102221,0.00261041,-0.0116414,0.0303273,
1640014102241,0.00261041,-0.00625185,0.0303273,
1640014102261,0.00261041,-0.00625185,-0.00203694,
1640014102281,0.000186386,-0.00625185,-0.00203694,
1640014102301,0.000186386,-0.0131507,0.00362114,
1640014102321,0.00354254,-0.0131507,0.00362114,
1640014102341,0.00354254,-0.00366481,0.0414173,
1640014102361,0.00354254,-0.00366481,0.0414173,
1640014102381,0.000186386,-0.0133662,0.0414173,
1640014102401,0.000186386,-0.0133662,-0.0185584,
1640014102421,-0.0100683,-0.0133662,-0.0185584,
1640014102441,-0.0100683,-0.00927014,0.0430015,
1640014102461,0.00261041,-0.00927014,0.0430015,
1640014102481,0.00261041,-0.00819213,0.0430015,
1640014102501,0.00261041,-0.00819213,-0.0205954,
1640014102521,-0.00149169,-0.00819213,-0.0205954,
1640014102541,-0.00149169,-0.00431157,0.0106372,
1640014102561,-0.00652573,-0.00431157,0.0106372,
1640014102581,-0.00652573,-0.00495833,0.0416435,
1640014102601,-0.00652573,-0.00495833,0.0416435,
1640014102621,-0.00111872,-0.00862338,0.0416435,
1640014102641,-0.00111872,-0.00862338,-0.016069,
1640014102661,0.00559359,-0.00862338,-0.016069,
1640014102681,0.00559359,-0.00538958,0.0396066,
1640014102701,-0.000372973,-0.00538958,0.0396066,
1640014102721,-0.000372973,-0.014013,0.0396066,
1640014102741,-0.000372973,-0.014013,-0.0235378,
1640014102761,0.00950891,-0.014013,-0.0235378,
1640014102781,0.00950891,-0.00776111,-0.0219533,
1640014102801,-0.00540701,-0.00776111,-0.0219533,
1640014102821,-0.00540701,-0.0185403,0.263667,
1640014102841,-0.00540701,-0.0185403,0.263667,
1640014102861,0.00447488,-0.00689861,0.263667,
1640014102881,0.00447488,-0.00689861,-0.254162,
1640014102901,-0.00577998,-0.00689861,-0.254162,
1640014102921,-0.00577998,-0.0183245,0.388145,
1640014102941,0.000372973,-0.0183245,0.388145,
1640014102961,0.000372973,-0.0127194,0.388145,
1640014102981,0.000372973,-0.0127194,-0.419604,
1640014103001,-0.00149169,-0.0127194,-0.419604,
1640014103021,-0.00149169,-0.00366481,-0.131947,
1640014103041,-0.00298318,-0.00366481,-0.131947,
1640014103061,-0.00298318,-0.0174623,0.494291,
1640014103081,-0.00298318,-0.0174623,0.494291,
1640014103101,-0.00316957,-0.012935,0.494291,
1640014103121,-0.00316957,-0.012935,-0.367097,
1640014103141,0.00577998,-0.012935,-0.367097,
1640014103161,0.00577998,-0.00819213,0.257104,
1640014103181,-0.00577998,-0.00819213,0.257104,
1640014103201,-0.00577998,-0.0107792,0.257104,
1640014103221,-0.00577998,-0.0107792,-0.0359854,
1640014103241,-0.00205105,-0.0107792,-0.0359854,
1640014103261,-0.00205105,-0.00883889,-0.0296484,
1640014103281,-0.000559359,-0.00883889,-0.0296484,
1640014103301,-0.000559359,-0.00517407,0.628954,
1640014103321,-0.000559359,-0.00517407,0.628954,
1640014103341,0.000372973,-0.0105637,0.628954,
1640014103361,0.000372973,-0.0105637,-0.527335,
1640014103381,-0.00242382,-0.0105637,-0.527335,
1640014103401,-0.00242382,-0.00646759,0.704546,
1640014103421,-0.00223744,-0.00646759,0.704546,
1640014103441,-0.00223744,-0.00344931,0.704546,
1640014103461,-0.00223744,-0.00344931,-0.728536,
1640014103481,-0.00205105,-0.00344931,-0.728536,
1640014103501,-0.00205105,-0.0109947,0.0344012,
1640014103521,0.000745746,-0.0109947,0.0344012,
1640014103541,0.000745746,-0.00819213,0.662676,
1640014103561,0.000745746,-0.00819213,0.662676,
1640014103581,0.00559359,-0.00129352,0.662676,
1640014103601,0.00559359,-0.00129352,-0.54114,
1640014103621,-0.00242382,-0.00129352,-0.54114,
1640014103641,-0.00242382,0.00258704,0.793265,
1640014103661,-0.000559359,0.00258704,0.793265,
1640014103681,-0.000559359,-0.00754537,0.793265,
1640014103701,-0.000559359,-0.00754537,-0.723331,
1640014103721,0.00447488,-0.00754537,-0.723331,
1640014103741,0.00447488,-0.00474282,-0.0577125,
1640014103761,-0.00186446,-0.00474282,-0.0577125,
1640014103781,-0.00186446,-0.0144442,0.633933,
1640014103801,-0.00186446,-0.0144442,0.633933,
1640014103821,-0.00186446,-0.00366481,0.633933,
1640014103841,-0.00186446,-0.00366481,-0.51964,
1640014103861,-0.00111872,-0.00366481,-0.51964,
1640014103881,-0.00111872,0.00215579,0.70613,
1640014103901,0.00186446,0.00215579,0.70613,
1640014103921,0.00186446,-0.00970139,0.70613,
1640014103941,0.00186446,-0.00970139,-0.541819,
1640014103961,-0.000559359,-0.00970139,-0.541819,
1640014103981,-0.000559359,-0.0135817,-0.129684,
1640014104001,0.00242382,-0.0135817,-0.129684,
1640014104021,0.00242382,-0.0166,0.664034,
1640014104041,0.00242382,-0.0166,0.664034,
1640014104061,0.000932332,-0.00560509,0.664034,
1640014104081,0.000932332,-0.00560509,-0.509455,
1640014104101,-0.00335616,-0.00560509,-0.509455,
1640014104121,-0.00335616,-0.0161688,0.0787606,
1640014104141,0.00335616,-0.0161688,0.0787606,
1640014104161,0.00335616,-0.00905463,0.0787606,
1640014104181,0.00335616,-0.00905463,-0.0393803,
1640014104201,0.00391552,-0.00905463,-0.0393803,
1640014104221,0.00391552,-0.0135817,-0.0151638,
1640014104241,-0.00149169,-0.0135817,-0.0151638,
1640014104261,-0.00149169,-0.0103479,0.0380224,
1640014104281,-0.00149169,-0.0103479,0.0380224,
1640014104301,-0.00633934,-0.00883889,0.0380224,
1640014104321,-0.00633934,-0.00883889,-0.00792126,
1640014104341,0.00466126,-0.00883889,-0.00792126,
1640014104361,0.00466126,-0.0122882,0.0434542,
1640014104381,0.00167808,-0.0122882,0.0434542,
1640014104401,0.00167808,-0.00582083,0.0434542,
1640014104421,0.00167808,-0.00582083,-0.00248967,
1640014104441,-0.000745746,-0.00582083,-0.00248967,
1640014104461,-0.000745746,-0.00495833,-0.00452637,
1640014104481,-0.00261041,-0.00495833,-0.00452637,
1640014104501,-0.00261041,-0.00237153,0.0387013,
1640014104521,-0.00261041,-0.00237153,0.0387013,
1640014104541,-0.00335616,-0.0176778,0.0387013,
1640014104561,-0.00335616,-0.0176778,-0.0151638,
1640014104581,0.00316957,-0.0176778,-0.0151638,
1640014104601,0.00316957,-0.0209116,0.0267062,
1640014104621,0.00111872,-0.0209116,0.0267062,
1640014104641,0.00111872,-0.00732986,0.0267062,
1640014104661,0.00111872,-0.00732986,-0.00769502,
1640014104681,-0.0068987,-0.00732986,-0.00769502,
1640014104701,-0.0068987,-0.0032338,0.00678979,
1640014104721,-0.00205105,-0.0032338,0.00678979,
1640014104741,-0.00205105,-0.0116414,0.0373434,
1640014104761,-0.00205105,-0.0116414,0.0373434,
1640014104781,0.00223744,-0.00603634,0.0373434,
1640014104801,0.00223744,-0.00603634,-0.00430012,
1640014104821,0.00111872,-0.00603634,-0.00430012,
1640014104841,0.00111872,-0.00194028,0.0239903,
1640014104861,0.00335616,-0.00194028,0.0239903,
1640014104881,0.00335616,-0.00927014,0.0239903,
1640014104901,0.00335616,-0.00927014,0.000678979,
1640014104921,-0.00633934,-0.00927014,0.000678979,
1640014104941,-0.00633934,0.00237153,-0.00362114,
1640014104961,-0.00186446,0.00237153,-0.00362114,
1640014104981,-0.00186446,-0.00538958,0.0436804,
1640014105001,-0.00186446,-0.00538958,0.0436804,
1640014105021,0.00503423,-0.00258704,0.0436804,
1640014105041,0.00503423,-0.00258704,-0.0131269,
1640014105061,-0.00335616,-0.00258704,-0.0131269,
1640014105081,-0.00335616,-0.0131507,0.040512,
1640014105101,0.00130511,-0.0131507,0.040512,
1640014105121,0.00130511,-0.0101324,0.040512,
1640014105141,0.00130511,-0.0101324,0.00905298,
1640014105161,-0.000559359,-0.0101324,0.00905298,
1640014105181,-0.000559359,-0.0114259,-0.00520535,
1640014105201,0.00149169,-0.0114259,-0.00520535,
1640014105221,0.00149169,-0.00538958,0.0441332,
1640014105241,0.00149169,-0.00538958,0.0441332,
1640014105261,0.00354254,-0.00409606,0.0441332,
1640014105281,0.00354254,-0.00409606,-0.0126741,
1640014105301,0.00130511,-0.00409606,-0.0126741,
1640014105321,0.00130511,-0.0183245,0.0239903,
1640014105341,0.000186386,-0.0183245,0.0239903,
1640014105361,0.000186386,-0.00754537,0.0239903,
1640014105381,0.000186386,-0.00754537,0.0108634,
1640014105401,0.0100683,-0.00754537,0.0108634,
1640014105421,0.0100683,-0.0118572,-0.0142583,
1640014105441,-0.0027968,-0.0118572,-0.0142583,
1640014105461,-0.0027968,-0.017031,0.0468491,
1640014105481,-0.0027968,-0.017031,0.0468491,
1640014105501,-0.00354254,-0.0118572,0.0468491,
1640014105521,-0.00354254,-0.0118572,-0.00860024,
1640014105541,-0.00130511,-0.0118572,-0.00860024,
1640014105561,-0.00130511,-0.00538958,0.0291959,
1640014105581,0.0068987,-0.00538958,0.0291959,
1640014105601,0.0068987,-0.0157377,0.0291959,
1640014105621,0.0068987,-0.0157377,0.00814775,
1640014105641,-0.00540701,-0.0157377,0.00814775,
1640014105661,-0.00540701,-0.019187,-0.00316865,
1640014105681,-0.000932332,-0.019187,-0.00316865,
1640014105701,-0.000932332,-0.00689861,0.0420962,
1640014105721,-0.000932332,-0.00689861,0.0420962,
1640014105741,-0.000372973,-0.0105637,0.0420962,
1640014105761,-0.000372973,-0.0105637,-0.016069,
1640014105781,0.00540701,-0.0105637,-0.016069,
1640014105801,0.00540701,-0.0107792,0.0355329,
1640014105821,-0.00596637,-0.0107792,0.0355329,
1640014105841,-0.00596637,-0.0127194,0.0355329,
1640014105861,-0.00596637,-0.0127194,0.00135796,
1640014105881,0.00745806,-0.0127194,0.00135796,
1640014105901,0.00745806,-0.000646759,-0.0233113,
1640014105921,-0.00167808,-0.000646759,-0.0233113,
1640014105941,-0.00167808,-0.00754537,0.0355329,
1640014105961,-0.00167808,-0.00754537,0.0355329,
1640014105981,-0.00335616,-0.000215509,0.0355329,
1640014106001,-0.00335616,-0.000215509,-0.0233113,
1640014106021,-0.00130511,-0.000215509,-0.0233113,
1640014106041,-0.00130511,-0.0176778,0.0267062,
1640014106061,-0.000372973,-0.0176778,0.0267062,
1640014106081,-0.000372973,-0.0120727,0.0267062,
1640014106101,-0.000372973,-0.0120727,-0.00226318,
1640014106121,0.00745806,-0.0120727,-0.00226318,
1640014106141,0.00745806,-0.00625185,-0.00950571,
1640014106161,-0.00633934,-0.00625185,-0.00950571,
1640014106181,-0.00633934,-0.0153065,0.0355329,
1640014106201,-0.00633934,-0.0153065,0.0355329,
1640014106221,-0.000186386,-0.00474282,0.0355329,
1640014106241,-0.000186386,-0.00474282,-0.0129004,
1640014106261,-0.00261041,-0.00474282,-0.0129004,
1640014106281,-0.00261041,-0.00970139,0.0285169,
1640014106301,0.00205105,-0.00970139,0.0285169,
1640014106321,0.00205105,-0.00172477,0.0285169,
1640014106341,0.00205105,-0.00172477,0.00678979,
1640014106361,-0.00111872,-0.00172477,0.00678979,
1640014106381,-0.00111872,-0.00689861,-0.0149373,
1640014106401,-0.00149169,-0.00689861,-0.0149373,
1640014106421,-0.00149169,-0.00129352,0.0366644,
1640014106441,-0.00149169,-0.00129352,0.0366644,
1640014106461,-0.00503423,-0.00603634,0.0366644,
1640014106481,-0.00503423,-0.00603634,-0.0099582,
1640014106501,-0.0027968,-0.00603634,-0.0099582,
1640014106521,-0.0027968,-0.00883889,0.0310063,
1640014106541,-0.00708508,-0.00883889,0.0310063,
1640014106561,-0.00708508,-0.00301829,0.0310063,
1640014106581,-0.00708508,-0.00301829,0.00362114,
1640014106601,-0.000745746,-0.00301829,0.00362114,
1640014106621,-0.000745746,-0.0118572,-0.0194639,
1640014106641,0.00223744,-0.0118572,-0.0194639,
1640014106661,0.00223744,-0.0101324,0.0454911,
1640014106681,0.00223744,-0.0101324,0.0454911,
1640014106701,-0.0106276,-0.0122882,0.0454911,
1640014106721,-0.0106276,-0.0122882,-0.0133531,
1640014106741,-0.00522062,-0.0122882,-0.0133531,
1640014106761,-0.00522062,-0.00689861,0.0314591,
1640014106781,-0.000186386,-0.00689861,0.0314591,
1640014106801,-0.000186386,-0.0103479,0.0314591,
1640014106821,-0.000186386,-0.0103479,0.0140321,
1640014106841,0.00764444,-0.0103479,0.0140321,
1640014106861,0.00764444,-0.00948565,-0.0138058,
1640014106881,0.00130511,-0.00948565,-0.0138058,
1640014106901,0.00130511,-0.0120727,0.0375699,
1640014106921,0.00130511,-0.0120727,0.0375699,
1640014106941,0,-0.0189713,0.0375699,
1640014106961,0,-0.0189713,-0.0212744,
1640014106981,0.0102549,-0.0189713,-0.0212744,
1640014107001,0.0102549,-0.0153065,0.0187849,
1640014107021,0.00503423,-0.0153065,0.0187849,
1640014107041,0.00503423,-0.0166,0.0187849,
1640014107061,0.00503423,-0.0166,0.0203691,
1640014107081,-0.0110006,-0.0166,0.0203691,
1640014107101,-0.0110006,-0.00538958,-0.0185584,
1640014107121,0.00335616,-0.00538958,-0.0185584,
1640014107141,0.00335616,-0.0206961,0.0298748,
1640014107161,0.00335616,-0.0206961,0.0298748,
1640014107181,-0.000186386,-0.0174623,0.0298748,
1640014107201,-0.000186386,-0.0174623,-0.0104109,
1640014107221,0.00559359,-0.0174623,-0.0104109,
1640014107241,0.00559359,-0.0153065,0.0282904,
1640014107261,0.00671231,-0.0153065,0.0282904,
1640014107281,0.00671231,-0.00970139,0.0282904,
1640014107301,0.00671231,-0.00970139,0.0104109,
1640014107321,-0.00354254,-0.00970139,0.0104109,
1640014107341,-0.00354254,-0.0247921,-0.00927922,
1640014107361,0.00540701,-0.0247921,-0.00927922,
1640014107381,0.00540701,-0.00474282,0.0271589,
1640014107401,0.00540701,-0.00474282,0.0271589,
1640014107421,0.000932332,-0.0135817,0.0271589,
1640014107441,0.000932332,-0.0135817,-0.0115424,
1640014107461,0.00671231,-0.0135817,-0.0115424,
1640014107481,0.00671231,-0.0099169,0.0205954,
1640014107501,-0.00503423,-0.0099169,0.0205954,
1640014107521,-0.00503423,-0.0144442,0.0205954,
1640014107541,-0.00503423,-0.0144442,0.0205954,
1640014107561,0.00876316,-0.0144442,0.0205954,
1640014107581,0.00876316,-0.00538958,-0.0194639,
1640014107601,-0.00186446,-0.00538958,-0.0194639,
1640014107621,-0.00186446,-0.0172468,0.0344012,
1640014107641,-0.00186446,-0.0172468,0.0344012,
1640014107661,-0.00484765,-0.0099169,0.0344012,
1640014107681,-0.00484765,-0.0099169,-0.0133531,
1640014107701,0.0027968,-0.0099169,-0.0133531,
1640014107721,0.0027968,0.00237153,0.0271589,
1640014107741,0.0068987,0.00237153,0.0271589,
1640014107761,0.0068987,0.00344931,0.0271589,
1640014107781,0.0068987,0.00344931,0.025801,
1640014107801,-0.00988188,0.00344931,0.025801,
1640014107821,-0.00988188,-0.0153065,-0.00927922,
1640014107841,0.00671231,-0.0153065,-0.00927922,
1640014107861,0.00671231,-0.00862338,0.033496,
1640014107881,0.00671231,-0.00862338,0.033496,
1640014107901,0.00522062,-0.0116414,0.033496,
1640014107921,0.00522062,-0.0116414,-0.0113162,
1640014107941,0.00559359,-0.0116414,-0.0113162,
1640014107961,0.00559359,-0.00754537,0.0239903,
1640014107981,0.000372973,-0.00754537,0.0239903,
1640014108001,0.000372973,-0.0101324,0.0239903,
1640014108021,0.000372973,-0.0101324,0.0208219,
1640014108041,0.00261041,-0.0101324,0.0208219,
1640014108061,0.00261041,-0.00258704,-0.0140321,
1640014108081,0.00559359,-0.00258704,-0.0140321,
1640014108101,0.00559359,-0.00732986,0.0377961,
1640014108121,0.00559359,-0.00732986,0.0377961,
1640014108141,0.000932332,-0.0103479,0.0377961,
1640014108161,0.000932332,-0.0103479,-0.00678979,
1640014108181,0.00428829,-0.0103479,-0.00678979,
1640014108201,0.00428829,-0.0153065,0.0255745,
1640014108221,-0.00111872,-0.0153065,0.0255745,
1640014108241,-0.00111872,-0.0135817,0.0255745,
1640014108261,-0.00111872,-0.0135817,0.0217271,
1640014108281,0.000932332,-0.0135817,0.0217271,
1640014108301,0.000932332,-0.0131507,-0.0260272,
1640014108321,0.0106276,-0.0131507,-0.0260272,
1640014108341,0.0106276,-0.0120727,0.0316853,
1640014108361,0.0106276,-0.0120727,0.0316853,
1640014108381,-0.000186386,-0.0101324,0.0316853,
1640014108401,-0.000186386,-0.0101324,-0.0156163,
1640014108421,0.0128651,-0.0101324,-0.0156163,
1640014108441,0.0128651,-0.0114259,0.0248955,
1640014108461,0.00708508,-0.0114259,0.0248955,
1640014108481,0.00708508,-0.0116414,0.0248955,
1640014108501,0.00708508,-0.0116414,0.0255745,
1640014108521,-0.00149169,-0.0116414,0.0255745,
1640014108541,-0.00149169,-0.00776111,-0.0242168,
1640014108561,0.00428829,-0.00776111,-0.0242168,
1640014108581,0.00428829,-0.00797662,0.0393803,
1640014108601,0.00428829,-0.00797662,0.0393803,
1640014108621,-0.00633934,-0.0131507,0.0393803,
1640014108641,-0.00633934,-0.0131507,-0.0158428,
1640014108661,0.00167808,-0.0131507,-0.0158428,
1640014108681,0.00167808,-0.015522,0.0183322,
1640014108701,-0.00223744,-0.015522,0.0183322,
1640014108721,-0.00223744,-0.0116414,0.0183322,
1640014108741,-0.00223744,-0.0116414,0.0215009,
1640014108761,0.000372973,-0.0116414,0.0215009,
1640014108781,0.000372973,-0.0189713,-0.0287431,
1640014108801,-0.00186446,-0.0189713,-0.0287431,
1640014108821,-0.00186446,-0.0032338,0.0291959,
1640014108841,-0.00186446,-0.0032338,0.0291959,
1640014108861,-0.00223744,-0.0267324,0.0291959,
1640014108881,-0.00223744,-0.0267324,-0.0151638,
1640014108901,0.0068987,-0.0267324,-0.0151638,
1640014108921,0.0068987,-0.0032338,0.016069,
1640014108941,-0.00372893,-0.0032338,0.016069,
1640014108961,-0.00372893,-0.0157377,0.016069,
1640014108981,-0.00372893,-0.0157377,0.0350802,
1640014109001,0.00540701,-0.0157377,0.0350802,
1640014109021,0.00540701,-0.0196181,-0.0221798,
1640014109041,0,-0.0196181,-0.0221798,
1640014109061,0,-0.0137975,0.0389276,
1640014109081,0,-0.0137975,0.0389276,
1640014109101,-0.0027968,-0.0157377,0.0389276,
1640014109121,-0.0027968,-0.0157377,-0.0147111,
1640014109141,0.00615295,-0.0157377,-0.0147111,
1640014109161,0.00615295,-0.0109947,0.0178795,
1640014109181,0.00764444,-0.0109947,0.0178795,
1640014109201,0.00764444,-0.0107792,0.0178795,
1640014109221,0.00764444,-0.0107792,0.0346275,
1640014109241,-0.000745746,-0.0107792,0.0346275,
1640014109261,-0.000745746,-0.0148752,-0.0190112,
1640014109281,-0.000932332,-0.0148752,-0.0190112,
1640014109301,-0.000932332,-0.00409606,0.0402855,
1640014109321,-0.000932332,-0.00409606,0.0402855,
1640014109341,0.0027968,-0.00819213,0.0402855,
1640014109361,0.0027968,-0.00819213,-0.00543183,
1640014109381,-0.0242386,-0.00819213,-0.00543183,
1640014109401,-0.0242386,-0.0103479,-0.000226245,
1640014109421,-0.0027968,-0.0103479,-0.000226245,
1640014109441,-0.0027968,-0.00905463,-0.000226245,
1640014109461,-0.0027968,-0.00905463,0.0267062,
1640014109481,0.00242382,-0.00905463,0.0267062,
1640014109501,0.00242382,0.000646759,-0.0185584,
1640014109521,0.000559359,0.000646759,-0.0185584,
1640014109541,0.000559359,-0.00905463,0.0368909,
1640014109561,0.000559359,-0.00905463,0.0368909,
1640014109581,-0.00205105,-0.0105637,0.0368909,
1640014109601,-0.00205105,-0.0105637,-0.0133531,
1640014109621,0.0027968,-0.0105637,-0.0133531,
1640014109641,0.0027968,-0.0066831,0.016069,
1640014109661,0.00428829,-0.0066831,0.016069,
1640014109681,0.00428829,-0.0163845,0.016069,
1640014109701,0.00428829,-0.0163845,0.0301011,
1640014109721,0.000372973,-0.0163845,0.0301011,
1640014109741,0.000372973,-0.0200493,-0.0158428,
1640014109761,0.000932332,-0.0200493,-0.0158428,
1640014109781,0.000932332,-0.0200493,0.034854,
1640014109801,0.000932332,-0.0200493,0.034854,
1640014109821,-0.0068987,0.00107801,0.034854,
1640014109841,-0.0068987,0.00107801,-0.00588433,
1640014109861,-0.00932252,0.00107801,-0.00588433,
1640014109881,-0.00932252,-0.00689861,0.0101847,
1640014109901,0.00633934,-0.00689861,0.0101847,
1640014109921,0.00633934,-0.00646759,0.0101847,
1640014109941,0.00633934,-0.00646759,0.042549,
1640014109961,-0.00167808,-0.00646759,0.042549,
1640014109981,-0.00167808,-0.0222051,-0.0194639,
1640014110001,-0.00671231,-0.0222051,-0.0194639,
1640014110021,-0.00671231,0.00258704,0.023764,
1640014110041,-0.00671231,0.00258704,0.023764,
1640014110061,0.00111872,-0.00366481,0.023764,
1640014110081,0.00111872,-0.00366481,-0.00565808,
1640014110101,0.00167808,-0.00366481,-0.00565808,
1640014110121,0.00167808,-0.00905463,0.0165218,
1640014110141,0.00354254,-0.00905463,0.0165218,
1640014110161,0.00354254,-0.00215579,0.0165218,
1640014110181,0.00354254,-0.00215579,0.0436804,
1640014110201,0.0160348,-0.00215579,0.0436804,
1640014110221,0.0160348,-0.00560509,-0.0108634,
1640014110241,-0.000745746,-0.00560509,-0.0108634,
1640014110261,-0.000745746,-0.0131507,0.0314591,
1640014110281,-0.000745746,-0.0131507,0.0314591,
1640014110301,0.00242382,-0.0120727,0.0314591,
1640014110321,0.00242382,-0.0120727,-0.00905298,
1640014110341,-0.0100683,-0.0120727,-0.00905298,
1640014110361,-0.0100683,-0.00927014,0.00746877,
1640014110381,0.00242382,-0.00927014,0.00746877,
1640014110401,0.00242382,-0.0109947,0.00746877,
1640014110421,0.00242382,-0.0109947,0.0325905,
1640014110441,-0.0041019,-0.0109947,0.0325905,
1640014110461,-0.0041019,-0.00409606,-0.0165218,
1640014110481,0.00633934,-0.00409606,-0.0165218,
1640014110501,0.00633934,-0.00819213,0.0298748,
1640014110521,0.00633934,-0.00819213,0.0298748,
1640014110541,0.000932332,0.00237153,0.0298748,
1640014110561,0.000932332,0.00237153,-0.0033949,
1640014110581,-0.00745806,0.00237153,-0.0033949,
1640014110601,-0.00745806,-0.00582083,0.00475286,
1640014110621,-0.00801742,-0.00582083,0.00475286,
1640014110641,-0.00801742,0,0.00475286,
1640014110661,-0.00801742,0,0.032138,
1640014110681,0.0152889,0,0.032138,
1640014110701,0.0152889,-0.0103479,-0.0269324,
1640014110721,-0.00298318,-0.0103479,-0.0269324,
1640014110741,-0.00298318,-0.00560509,0.0278379,
1640014110761,-0.00298318,-0.00560509,0.0278379,
1640014110781,-0.00372893,-0.015522,0.0278379,
1640014110801,-0.00372893,-0.015522,-0.00950571,
1640014110821,0,-0.015522,-0.00950571,
1640014110841,0,-0.0127194,-0.000905225,
1640014110861,0.00186446,-0.0127194,-0.000905225,
1640014110881,0.00186446,-0.00409606,-0.000905225,
1640014110901,0.00186446,-0.00409606,0.024443,
1640014110921,0.0068987,-0.00409606,0.024443,
1640014110941,0.0068987,-0.0133662,-0.00905298,
1640014110961,-0.00316957,-0.0133662,-0.00905298,
