time,1,2,3
1640013778284,-0.129309,-1.31826,-0.5625,
1640013778304,-0.458384,-1.31826,-0.5625,
1640013778324,-0.458384,-1.3425,-0.5625,
1640013778344,-0.458384,-1.3425,-1.18968,
1640013778364,-0.323168,-1.3425,-1.18968,
1640013778384,-0.323168,-1.55868,-1.48659,
1640013778404,-0.224446,-1.55868,-1.48659,
1640013778424,-0.224446,-1.57877,-1.49197,
1640013778444,-0.224446,-1.57877,-1.49197,
1640013778464,-0.299542,-1.57331,-1.49197,
1640013778484,-0.299542,-1.57331,-1.55758,
1640013778504,-0.329707,-1.57331,-1.55758,
1640013778524,-0.329707,-1.49536,-1.44434,
1640013778544,-0.269377,-1.49536,-1.44434,
1640013778564,-0.269377,-1.58991,-1.44434,
1640013778584,-0.269377,-1.58991,-1.46343,
1640013778604,-0.281401,-1.58991,-1.46343,
1640013778624,-0.281401,-1.52156,-1.43952,
1640013778644,-0.269588,-1.52156,-1.43952,
1640013778664,-0.269588,-1.61458,-1.41431,
1640013778684,-0.269588,-1.61458,-1.41431,
1640013778704,-0.219805,-1.60388,-1.41431,
1640013778724,-0.219805,-1.60388,-1.36946,
1640013778744,-0.223602,-1.60388,-1.36946,
1640013778764,-0.223602,-1.4947,-1.26641,
1640013778784,-0.0987223,-1.4947,-1.26641,
1640013778804,-0.0987223,-1.50453,-1.26641,
1640013778824,-0.0987223,-1.50453,-0.941331,
1640013778844,-0.0191959,-1.50453,-0.941331,
1640013778864,-0.0191959,-1.591,-1.24065,
1640013778884,0.0206727,-1.591,-1.24065,
1640013778904,0.0206727,-1.59624,-1.11054,
1640013778924,0.0206727,-1.59624,-1.11054,
1640013778944,-0.152513,-1.51523,-1.11054,
1640013778964,-0.152513,-1.51523,-0.873683,
1640013778984,-0.353333,-1.51523,-0.873683,
1640013779004,-0.353333,-1.36259,-0.498188,
1640013779024,-0.391092,-1.36259,-0.498188,
1640013779044,-0.391092,-1.39993,-0.498188,
1640013779064,-0.391092,-1.39993,-0.190342,
1640013779084,-0.0788935,-1.39993,-0.190342,
1640013779104,-0.0788935,-1.55453,-0.435544,
1640013779124,1.28803,-1.55453,-0.435544,
1640013779144,1.28803,-1.61022,0.812521,
1640013779164,1.28803,-1.61022,0.812521,
1640013779184,4.93,-1.66393,0.812521,
1640013779204,4.93,-1.66393,0.209617,
1640013779224,7.37527,-1.66393,0.209617,
1640013779244,7.37527,-1.24642,1.9466,
1640013779264,11.3326,-1.24642,1.9466,
1640013779284,11.3326,-1.85478,1.9466,
1640013779304,11.3326,-1.85478,2.22498,
1640013779324,12.0901,-1.85478,2.22498,
1640013779344,12.0901,-1.93995,2.28633,
1640013779364,13.5669,-1.93995,2.28633,
1640013779384,13.5669,-1.65127,2.56137,
1640013779404,13.5669,-1.65127,2.56137,
1640013779424,13.3684,-1.95283,2.56137,
1640013779444,13.3684,-1.95283,2.10247,
1640013779464,13.5157,-1.95283,2.10247,
1640013779484,13.5157,-1.69538,2.27891,
1640013779504,13.0866,-1.69538,2.27891,
1640013779524,13.0866,-1.89933,2.27891,
1640013779544,13.0866,-1.89933,1.76886,
1640013779564,11.7998,-1.89933,1.76886,
1640013779584,11.7998,-1.88579,1.0188,
1640013779604,8.22137,-1.88579,1.0188,
1640013779624,8.22137,-2.15372,0.49374,
1640013779644,8.22137,-2.15372,0.49374,
1640013779664,3.22155,-1.78644,0.49374,
1640013779684,3.22155,-1.78644,-0.788983,
1640013779704,0.458384,-1.78644,-0.788983,
1640013779724,0.458384,-1.7408,-1.00787,
1640013779744,-1.08384,-1.7408,-1.00787,
1640013779764,-1.08384,-1.97401,-1.00787,
1640013779784,-1.08384,-1.97401,-1.0972,
1640013779804,-1.51627,-1.97401,-1.0972,
1640013779824,-1.51627,-2.04192,-1.04475,
1640013779844,-1.77131,-2.04192,-1.04475,
1640013779864,-1.77131,-1.81548,-1.02047,
1640013779884,-1.77131,-1.81548,-1.02047,
1640013779904,-1.39371,-1.76613,-1.02047,
1640013779924,-1.39371,-1.76613,-1.28217,
1640013779944,-1.12307,-1.76613,-1.28217,
1640013779964,-1.12307,-1.87203,-1.48493,
1640013779984,-0.847577,-1.87203,-1.48493,
1640013780004,-0.847577,-1.83295,-1.48493,
1640013780024,-0.847577,-1.83295,-1.57648,
1640013780044,-0.596764,-1.83295,-1.57648,
1640013780064,-0.596764,-1.75805,-1.47622,
1640013780084,-0.359661,-1.75805,-1.47622,
1640013780104,-0.359661,-1.70127,-1.44749,
1640013780124,-0.359661,-1.70127,-1.44749,
1640013780144,-0.204617,-1.6386,-1.44749,
1640013780164,-0.204617,-1.6386,-1.34407,
1640013780184,0.0774168,-1.6386,-1.34407,
1640013780204,0.0774168,-1.50911,-1.29699,
1640013780224,0.478845,-1.50911,-1.29699,
1640013780244,0.478845,-1.34927,-1.29699,
1640013780264,0.478845,-1.34927,-1.27642,
1640013780284,0.912548,-1.34927,-1.27642,
1640013780304,0.912548,-1.24424,-1.21304,
1640013780324,1.42979,-1.24424,-1.21304,
1640013780344,1.42979,-1.16039,-1.08664,
1640013780364,1.42979,-1.16039,-1.08664,
1640013780384,1.95863,-1.02871,-1.08664,
1640013780404,1.95863,-1.02871,-0.898147,
1640013780424,2.60602,-1.02871,-0.898147,
1640013780444,2.60602,-1.01648,-0.603831,
1640013780464,3.21649,-1.01648,-0.603831,
1640013780484,3.21649,-0.962549,-0.603831,
1640013780504,3.21649,-0.962549,-0.581034,
1640013780524,3.51139,-0.962549,-0.581034,
1640013780544,3.51139,-0.915382,-0.329716,
1640013780564,3.96007,-0.915382,-0.329716,
1640013780584,3.96007,-0.877387,-0.122694,
1640013780604,3.96007,-0.877387,-0.122694,
1640013780624,4.41824,-0.82083,-0.122694,
1640013780644,4.41824,-0.82083,-0.0535626,
1640013780664,5.15465,-0.82083,-0.0535626,
1640013780684,5.15465,-0.689594,0.284308,
1640013780704,5.74108,-0.689594,0.284308,
1640013780724,5.74108,-0.628015,0.284308,
1640013780744,5.74108,-0.628015,0.00148279,
1640013780764,6.13829,-0.628015,0.00148279,
1640013780784,6.13829,-0.765584,0.23853,
1640013780804,7.04599,-0.765584,0.23853,
1640013780824,7.04599,-0.617315,0.267628,
1640013780844,7.04599,-0.617315,0.267628,
1640013780864,7.96423,-0.597226,0.267628,
1640013780884,7.96423,-0.597226,0.495037,
1640013780904,9.56847,-0.597226,0.495037,
1640013780924,9.56847,-0.61928,0.962089,
1640013780944,10.6852,-0.61928,0.962089,
1640013780964,10.6852,-0.49918,0.962089,
1640013780984,10.6852,-0.49918,0.662583,
1640013781004,12.0264,-0.49918,0.662583,
1640013781024,12.0264,-0.611419,1.0492,
1640013781044,13.1592,-0.611419,1.0492,
1640013781064,13.1592,-0.687192,1.59817,
1640013781084,13.1592,-0.687192,1.59817,
1640013781104,14.5231,-0.605742,1.59817,
1640013781124,14.5231,-0.605742,1.62171,
1640013781144,15.0155,-0.605742,1.62171,
1640013781164,15.0155,-0.956871,1.72809,
1640013781184,15.4614,-0.956871,1.72809,
1640013781204,15.4614,-0.839173,1.72809,
1640013781224,15.4614,-0.839173,1.92918,
1640013781244,15.2435,-0.839173,1.92918,
1640013781264,15.2435,-0.967134,1.2679,
1640013781284,13.3838,-0.967134,1.2679,
1640013781304,13.3838,-1.22873,0.38124,
1640013781324,13.3838,-1.22873,0.38124,
1640013781344,8.71625,-1.60629,0.38124,
1640013781364,8.71625,-1.60629,-0.65554,
1640013781384,4.84604,-1.60629,-0.65554,
1640013781404,4.84604,-1.92706,-0.581776,
1640013781424,1.60867,-1.92706,-0.581776,
1640013781444,1.60867,-1.91112,-0.581776,
1640013781464,1.60867,-1.91112,-0.920758,
1640013781484,0.709408,-1.91112,-0.920758,
1640013781504,0.709408,-1.95436,-0.970244,
1640013781524,0.160529,-1.95436,-0.970244,
1640013781544,0.160529,-1.92204,-1.13872,
1640013781564,0.160529,-1.92204,-1.13872,
1640013781584,0.135216,-1.80565,-1.13872,
1640013781604,0.135216,-1.80565,-1.11759,
1640013781624,0.14281,-1.80565,-1.11759,
1640013781644,0.14281,-1.6552,-1.12407,
1640013781664,0.0261572,-1.6552,-1.12407,
1640013781684,0.0261572,-1.63664,-1.12407,
1640013781704,0.0261572,-1.63664,-1.22397,
1640013781724,-0.149771,-1.63664,-1.22397,
1640013781744,-0.149771,-1.60956,-1.2438,
1640013781764,-0.247017,-1.60956,-1.2438,
1640013781784,-0.247017,-1.59559,-1.20117,
1640013781804,-0.247017,-1.59559,-1.20117,
1640013781824,-0.095769,-1.74342,-1.20117,
1640013781844,-0.095769,-1.74342,-1.12166,
1640013781864,-0.0141334,-1.74342,-1.12166,
1640013781884,-0.0141334,-1.82203,-1.05846,
1640013781904,-0.00843783,-1.82203,-1.05846,
1640013781924,-0.00843783,-1.874,-1.05846,
1640013781944,-0.00843783,-1.874,-1.05365,
1640013781964,0.0240478,-1.874,-1.05365,
1640013781984,0.0240478,-1.73992,-1.10202,
1640013782004,-0.0377592,-1.73992,-1.10202,
1640013782024,-0.0377592,-1.7242,-1.03789,
1640013782044,-0.0377592,-1.7242,-1.03789,
1640013782064,0.0124458,-1.69014,-1.03789,
1640013782084,0.0124458,-1.69014,-0.847921,
1640013782104,0.185632,-1.69014,-0.847921,
1640013782124,0.185632,-1.5613,-0.96005,
1640013782144,0.174663,-1.5613,-0.96005,
1640013782164,0.174663,-1.53641,-0.96005,
1640013782184,0.174663,-1.53641,-0.724856,
1640013782204,0.309456,-1.53641,-0.724856,
1640013782224,0.309456,-1.4412,-0.285606,
1640013782244,0.0759402,-1.4412,-0.285606,
1640013782264,0.0759402,-1.29992,-0.147158,
1640013782284,0.0759402,-1.29992,-0.147158,
1640013782304,-0.286885,-2.55311,-0.147158,
1640013782324,-0.286885,-2.55311,0.0261325,
1640013782344,0.00126569,-2.55311,0.0261325,
1640013782364,0.00126569,-3.79997,0.0146416,
1640013782384,-0.258619,-3.79997,0.0146416,
1640013782404,-0.258619,-5.05731,0.0146416,
1640013782424,-0.258619,-5.05731,-0.186264,
1640013782444,-0.675657,-5.05731,-0.186264,
1640013782464,-0.675657,-6.73675,-0.395326,
1640013782484,-1.16716,-6.73675,-0.395326,
1640013782504,-1.16716,-8.2963,-1.12889,
1640013782524,-1.16716,-8.2963,-1.12889,
1640013782544,-1.46733,-9.20645,-1.12889,
1640013782564,-1.46733,-9.20645,-1.01954,
1640013782584,-1.75274,-9.20645,-1.01954,
1640013782604,-1.75274,-10.1039,-0.815486,
1640013782624,-1.42388,-10.1039,-0.815486,
1640013782644,-1.42388,-11.3176,-0.815486,
1640013782664,-1.42388,-11.3176,0.0524505,
1640013782684,-1.19479,-11.3176,0.0524505,
1640013782704,-1.19479,-11.3687,0.293575,
1640013782724,-1.22011,-11.3687,0.293575,
1640013782744,-1.22011,-11.9231,0.267813,
1640013782764,-1.22011,-11.9231,0.267813,
1640013782784,-0.595709,-12.0242,0.267813,
1640013782804,-0.595709,-12.0242,0.482064,
1640013782824,-0.785771,-12.0242,0.482064,
1640013782844,-0.785771,-11.5602,0.239271,
1640013782864,-0.8326,-11.5602,0.239271,
1640013782884,-0.8326,-11.0658,0.239271,
1640013782904,-0.8326,-11.0658,0.0887769,
1640013782924,-0.946722,-11.0658,0.0887769,
1640013782944,-0.946722,-9.51434,0.128254,
1640013782964,-1.15281,-9.51434,0.128254,
1640013782984,-1.15281,-6.94332,-0.206096,
1640013783004,-1.15281,-6.94332,-0.206096,
1640013783024,-0.773747,-3.97554,-0.206096,
1640013783044,-0.773747,-3.97554,0.333423,
1640013783064,-0.331817,-3.97554,0.333423,
1640013783084,-0.331817,-2.54591,-0.245017,
1640013783104,-0.260306,-2.54591,-0.245017,
1640013783124,-0.260306,-1.88426,-0.245017,
1640013783144,-0.260306,-1.88426,-1.19024,
1640013783164,0.0208836,-1.88426,-1.19024,
1640013783184,0.0208836,-1.63467,-1.33629,
1640013783204,0.10927,-1.63467,-1.33629,
1640013783224,0.10927,-1.50649,-1.57963,
1640013783244,0.10927,-1.50649,-1.57963,
1640013783264,0.120661,-1.62092,-1.57963,
1640013783284,0.120661,-1.62092,-1.53219,
1640013783304,0.153568,-1.62092,-1.53219,
1640013783324,0.153568,-1.55868,-1.53108,
1640013783344,0.15631,-1.55868,-1.53108,
1640013783364,0.15631,-1.50496,-1.53108,
1640013783384,0.15631,-1.50496,-1.48937,
1640013783404,0.301441,-1.50496,-1.48937,
1640013783424,0.301441,-1.63598,-1.5776,
1640013783444,0.13627,-1.63598,-1.5776,
1640013783464,0.13627,-1.6279,-1.53867,
1640013783484,0.13627,-1.6279,-1.53867,
1640013783504,0.264947,-1.37875,-1.53867,
1640013783524,0.264947,-1.37875,-1.5839,
1640013783544,0.282666,-1.37875,-1.5839,
1640013783564,0.282666,-1.61196,-1.70029,
1640013783584,0.195335,-1.61196,-1.70029,
1640013783604,0.195335,-1.64799,-1.70029,
1640013783624,0.195335,-1.64799,-1.6306,
1640013783644,-0.0546349,-1.64799,-1.6306,
1640013783664,-0.0546349,-1.47439,-1.47825,
1640013783684,-0.141966,-1.47439,-1.47825,
1640013783704,-0.141966,-1.47221,-1.43396,
1640013783724,-0.141966,-1.47221,-1.43396,
1640013783744,-0.243642,-1.43487,-1.43396,
1640013783764,-0.243642,-1.43487,-1.47603,
1640013783784,-0.193648,-1.43487,-1.47603,
1640013783804,-0.193648,-1.37853,-1.43841,
1640013783824,-0.326332,-1.37853,-1.43841,
1640013783844,-0.326332,-1.37635,-1.43841,
1640013783864,-0.326332,-1.37635,-1.40486,
1640013783884,-0.32591,-1.37635,-1.40486,
1640013783904,-0.32591,-1.47199,-1.4575,
1640013783924,-0.235415,-1.47199,-1.4575,
1640013783944,-0.235415,-1.52702,-1.34463,
1640013783964,-0.235415,-1.52702,-1.34463,
1640013783984,-0.190905,-1.51523,-1.34463,
1640013784004,-0.190905,-1.51523,-1.23991,
1640013784024,-0.122981,-1.51523,-1.23991,
1640013784044,-0.122981,-1.434,-1.23231,
1640013784064,-0.0584317,-1.434,-1.23231,
1640013784084,-0.0584317,-1.5423,-1.23231,
1640013784104,-0.0584317,-1.5423,-1.33202,
1640013784124,-0.119184,-1.5423,-1.33202,
1640013784144,-0.119184,-1.45496,-1.27939,
1640013784164,-0.240266,-1.45496,-1.27939,
1640013784184,-0.240266,-1.24817,-1.5131,
1640013784204,-0.240266,-1.24817,-1.5131,
1640013784224,-0.197234,-1.29883,-1.5131,
1640013784244,-0.197234,-1.29883,-1.60187,
1640013784264,-0.152935,-1.29883,-1.60187,
1640013784284,-0.152935,-1.35036,-1.31349,
1640013784304,-0.154412,-1.35036,-1.31349,
1640013784324,-0.154412,-1.38705,-1.31349,
1640013784344,-0.154412,-1.38705,-1.49975,
1640013784364,-0.0959801,-1.38705,-1.49975,
1640013784384,-0.0959801,-1.44055,-1.41672,
1640013784404,-0.113699,-1.44055,-1.41672,
1640013784424,-0.113699,-1.44732,-1.32757,
1640013784444,-0.113699,-1.44732,-1.32757,
1640013784464,-0.168123,-1.57506,-1.32757,
1640013784484,-0.168123,-1.57506,-1.26048,
1640013784504,-0.239212,-1.57506,-1.26048,
1640013784524,-0.239212,-1.52156,-1.31275,
1640013784544,-0.274861,-1.52156,-1.31275,
1640013784564,-0.274861,-1.43574,-1.31275,
1640013784584,-0.274861,-1.43574,-1.28717,
1640013784604,-0.296378,-1.43574,-1.28717,
1640013784624,-0.296378,-1.49798,-1.0922,
1640013784644,-0.259041,-1.49798,-1.0922,
1640013784664,-0.259041,-1.40277,-1.2097,
1640013784684,-0.259041,-1.40277,-1.2097,
1640013784704,-0.206726,-1.37548,-1.2097,
1640013784724,-0.206726,-1.37548,-1.15762,
1640013784744,-0.244907,-1.37548,-1.15762,
1640013784764,-0.244907,-1.43378,-1.15262,
1640013784784,-0.238157,-1.43378,-1.15262,
1640013784804,-0.238157,-1.40321,-1.15262,
1640013784824,-0.238157,-1.40321,-1.05161,
1640013784844,-0.242376,-1.40321,-1.05161,
1640013784864,-0.242376,-1.3829,-1.06921,
1640013784884,-0.250181,-1.3829,-1.06921,
1640013784904,-0.250181,-1.35975,-1.04104,
1640013784924,-0.250181,-1.35975,-1.04104,
1640013784944,-0.251236,-1.26629,-1.04104,
1640013784964,-0.251236,-1.26629,-1.04493,
1640013784984,-0.255033,-1.26629,-1.04493,
1640013785004,-0.255033,-1.20057,-1.04642,
1640013785024,-0.275916,-1.20057,-1.04642,
1640013785044,-0.275916,-1.16628,-1.04642,
1640013785064,-0.275916,-1.16628,-1.13983,
1640013785084,-0.166436,-1.16628,-1.13983,
1640013785104,-0.166436,-1.3591,-1.27679,
1640013785124,-0.127411,-1.3591,-1.27679,
1640013785144,-0.127411,-1.3128,-1.17727,
1640013785164,-0.127411,-1.3128,-1.17727,
1640013785184,-0.383076,-1.17327,-1.17727,
1640013785204,-0.383076,-1.17327,-1.00731,
1640013785224,-0.254822,-1.17327,-1.00731,
1640013785244,-0.254822,-1.05361,-0.864045,
1640013785264,-0.18964,-1.05361,-0.864045,
1640013785284,-0.18964,-1.14554,-0.864045,
1640013785304,-0.18964,-1.14554,-0.573991,
1640013785324,0.057588,-1.14554,-0.573991,
1640013785344,0.057588,-1.22153,-0.956158,
1640013785364,0.0291105,-1.22153,-0.956158,
1640013785384,0.0291105,-1.27699,-0.990075,
1640013785404,0.0291105,-1.27699,-0.990075,
1640013785424,0.0139223,-1.11737,-0.990075,
1640013785444,0.0139223,-1.11737,-1.03456,
1640013785464,-0.00590646,-1.11737,-1.03456,
1640013785484,-0.00590646,-1.29512,-1.31979,
1640013785504,0.0270009,-1.29512,-1.31979,
1640013785524,0.0270009,-1.3211,-1.31979,
1640013785544,0.0270009,-1.3211,-1.55183,
1640013785564,0.0335402,-1.3211,-1.55183,
1640013785584,0.0335402,-1.26149,-1.16466,
1640013785604,0.0331185,-1.26149,-1.16466,
1640013785624,0.0331185,-1.40452,-1.44323,
1640013785644,0.0331185,-1.40452,-1.44323,
1640013785664,0.167068,-1.48793,-1.44323,
1640013785684,0.167068,-1.48793,-1.43025,
1640013785704,-0.00991438,-1.48793,-1.43025,
1640013785724,-0.00991438,-1.0512,-1.23287,
1640013785744,-0.115809,-1.0512,-1.23287,
1640013785764,-0.115809,-1.02762,-1.23287,
1640013785784,-0.115809,-1.02762,-0.92984,
1640013785804,0.166858,-1.02762,-0.92984,
1640013785824,0.166858,-0.877168,-0.646458,
1640013785844,0.101043,-0.877168,-0.646458,
1640013785864,0.101043,0.282563,-0.259844,
1640013785884,0.101043,0.282563,-0.259844,
1640013785904,0.104629,1.40102,-0.259844,
1640013785924,0.104629,1.40102,0.383464,
1640013785944,0.0172974,1.40102,0.383464,
1640013785964,0.0172974,2.8265,0.602719,
1640013785984,1.46544,2.8265,0.602719,
1640013786004,1.46544,7.12784,0.602719,
1640013786024,1.46544,7.12784,2.79341,
1640013786044,1.51184,7.12784,2.79341,
1640013786064,1.51184,10.1568,3.49751,
1640013786084,1.24542,10.1568,3.49751,
1640013786104,1.24542,15.6576,4.42661,
1640013786124,1.24542,15.6576,4.42661,
1640013786144,2.24045,19.4595,4.42661,
1640013786164,2.24045,19.4595,5.68005,
1640013786184,2.18455,19.4595,5.68005,
1640013786204,2.18455,22.2862,4.91108,
1640013786224,2.25838,22.2862,4.91108,
1640013786244,2.25838,22.6088,4.91108,
1640013786264,2.25838,22.6088,5.31438,
1640013786284,1.24162,22.6088,5.31438,
1640013786304,1.24162,18.3334,4.31967,
1640013786324,0.652875,18.3334,4.31967,
1640013786344,0.652875,8.5448,1.60428,
1640013786364,0.652875,8.5448,1.60428,
1640013786384,-0.224024,2.08603,1.60428,
1640013786404,-0.224024,2.08603,0.104345,
1640013786424,-0.191116,2.08603,0.104345,
1640013786444,-0.191116,-1.06977,-1.00249,
1640013786464,-0.197655,-1.06977,-1.00249,
1640013786484,-0.197655,-1.78731,-1.00249,
1640013786504,-0.197655,-1.78731,-1.60632,
1640013786524,-0.155255,-1.78731,-1.60632,
1640013786544,-0.155255,-1.56633,-1.6243,
1640013786564,0.153568,-1.56633,-1.6243,
1640013786584,0.153568,-1.71307,-1.64265,
1640013786604,0.153568,-1.71307,-1.64265,
1640013786624,0.0824795,-1.69603,-1.64265,
1640013786644,0.0824795,-1.69603,-1.36223,
1640013786664,0.197867,-1.69603,-1.36223,
1640013786684,0.197867,-1.70084,-1.26159,
1640013786704,0.120661,-1.70084,-1.26159,
1640013786724,0.120661,-1.50868,-1.26159,
1640013786744,0.120661,-1.50868,-1.14761,
1640013786764,0.198499,-1.50868,-1.14761,
1640013786784,0.198499,-1.58161,-1.1654,
1640013786804,0.152513,-1.58161,-1.1654,
1640013786824,0.152513,-1.61873,-0.980437,
1640013786844,0.152513,-1.61873,-0.980437,
1640013786864,0.126989,-1.78294,-0.980437,
1640013786884,0.126989,-1.78294,-1.02622,
1640013786904,0.15399,-1.78294,-1.02622,
1640013786924,0.15399,-1.88841,-0.878501,
1640013786944,0.0818467,-1.88841,-0.878501,
1640013786964,0.0818467,-1.72398,-0.878501,
1640013786984,0.0818467,-1.72398,-0.883876,
1640013787004,0.134372,-1.72398,-0.883876,
1640013787024,0.134372,-1.50759,-1.02269,
1640013787044,0.12488,-1.50759,-1.02269,
1640013787064,0.12488,-1.44513,-0.982661,
1640013787084,0.12488,-1.44513,-0.982661,
1640013787104,0.158631,-1.45561,-0.982661,
1640013787124,0.158631,-1.45561,-1.07941,
1640013787144,0.201663,-1.45561,-1.07941,
1640013787164,0.201663,-1.37766,-0.94374,
1640013787184,0.241532,-1.37766,-0.94374,
1640013787204,0.241532,-1.39273,-0.94374,
1640013787224,0.241532,-1.39273,-0.832538,
1640013787244,0.208203,-1.39273,-0.832538,
1640013787264,0.208203,-1.37133,-0.757105,
1640013787284,0.184155,-1.37133,-0.757105,
1640013787304,0.184155,-1.33311,-0.737645,
1640013787324,0.184155,-1.33311,-0.737645,
1640013787344,0.141755,-1.4495,-0.737645,
1640013787364,0.141755,-1.4495,-0.701318,
1640013787384,0.121926,-1.4495,-0.701318,
1640013787404,0.121926,-1.41958,-0.898703,
1640013787424,0.0706666,-1.41958,-0.898703,
1640013787444,0.0706666,-1.57681,-0.898703,
1640013787464,0.0706666,-1.57681,-0.916866,
1640013787484,0.0818467,-1.57681,-0.916866,
1640013787504,0.0818467,-1.57528,-0.964498,
1640013787524,0.0584317,-1.57528,-0.964498,
1640013787544,0.0584317,-1.47811,-0.914457,
1640013787564,0.0584317,-1.47811,-0.914457,
1640013787584,0.0761511,-1.5006,-0.914457,
1640013787604,0.0761511,-1.5006,-0.831611,
1640013787624,0.120661,-1.5006,-0.831611,
1640013787644,0.120661,-1.36346,-0.720223,
1640013787664,0.199132,-1.36346,-0.720223,
1640013787684,0.199132,-0.798776,-0.720223,
1640013787704,0.199132,-0.798776,-0.299321,
1640013787724,0.184155,-0.798776,-0.299321,
1640013787744,0.184155,0.0189977,0.121211,
1640013787764,0.325699,0.0189977,0.121211,
1640013787784,0.325699,2.1511,1.31182,
1640013787804,0.325699,2.1511,1.31182,
1640013787824,0.326332,3.10273,1.31182,
1640013787844,0.326332,3.10273,1.74718,
1640013787864,0.284987,3.10273,1.74718,
1640013787884,0.284987,5.24423,2.62364,
1640013787904,0.168967,5.24423,2.62364,
1640013787924,0.168967,7.96854,2.62364,
1640013787944,0.168967,7.96854,2.82381,
1640013787964,0.0677135,7.96854,2.82381,
1640013787984,0.0677135,10.6579,3.70268,
1640013788004,0.612373,10.6579,3.70268,
1640013788024,0.612373,13.097,4.66106,
1640013788044,0.612373,13.097,4.66106,
1640013788064,0.489182,16.631,4.66106,
1640013788084,0.489182,16.631,5.17296,
1640013788104,0.672704,16.631,5.17296,
1640013788124,0.672704,20.0949,6.59006,
1640013788144,0.672704,20.0949,6.59006,
1640013788164,1.37431,22.5053,6.59006,
1640013788184,1.37431,22.5053,7.80847,
1640013788204,1.34414,22.5053,7.80847,
1640013788224,1.34414,25.2938,8.25939,
1640013788244,1.34414,25.2938,8.25939,
1640013788264,1.00347,25.0599,7.60812,
1640013788284,1.00347,25.0599,7.60812,
1640013788304,0.193648,20.231,7.60812,
1640013788324,0.193648,20.231,5.81683,
1640013788344,-0.00590646,20.231,5.81683,
1640013788364,-0.00590646,12.6607,2.28225,
1640013788384,-0.00590646,12.6607,2.28225,
1640013788404,-0.663422,4.98525,2.28225,
1640013788424,-0.663422,4.98525,-0.236676,
1640013788444,-0.380545,4.98525,-0.236676,
1640013788464,-0.380545,0.548749,-0.755993,
1640013788484,-0.380545,0.548749,-0.755993,
1640013788504,0.034595,-0.922588,-1.59187,
1640013788524,0.034595,-0.922588,-1.59187,
1640013788544,0.24997,-1.05928,-1.59187,
1640013788564,0.24997,-1.05928,-1.63894,
1640013788584,0.345106,-1.05928,-1.63894,
1640013788604,0.345106,-1.39513,-1.60225,
1640013788624,0.345106,-1.39513,-1.60225,
1640013788644,0.537277,-1.47636,-1.60225,
1640013788664,0.537277,-1.47636,-1.36724,
1640013788684,0.490658,-1.47636,-1.36724,
1640013788704,0.490658,-1.44688,-1.38447,
1640013788724,0.490658,-1.44688,-1.38447,
1640013788744,0.457329,-1.45955,-1.36742,
1640013788764,0.457329,-1.45955,-1.36742,
1640013788784,0.446993,-1.43815,-1.36742,
1640013788804,0.446993,-1.43815,-1.34185,
1640013788824,0.41071,-1.43815,-1.34185,
1640013788844,0.41071,-1.50518,-1.26067,
1640013788864,0.41071,-1.50518,-1.26067,
1640013788884,0.390459,-1.33246,-1.26067,
1640013788904,0.390459,-1.33246,-1.24454,
1640013788924,0.412398,-1.33246,-1.24454,
1640013788944,0.412398,-1.32591,-1.20395,
1640013788964,0.412398,-1.32591,-1.20395,
1640013788984,0.440875,-1.40343,-1.27494,
1640013789004,0.440875,-1.40343,-1.27494,
1640013789024,0.424,-1.29883,-1.27494,
1640013789044,0.424,-1.29883,-1.3765,
1640013789064,0.311988,-1.29883,-1.3765,
1640013789084,0.311988,-1.25931,-1.42024,
1640013789104,0.311988,-1.25931,-1.42024,
1640013789124,0.152302,-1.13134,-1.42024,
1640013789144,0.152302,-1.13134,-1.09998,
1640013789164,0.0088598,-1.13134,-1.09998,
1640013789184,0.0088598,-1.11933,-1.10554,
1640013789204,0.0088598,-1.11933,-1.10554,
1640013789224,0.0023205,-1.23463,-1.12148,
1640013789244,0.0023205,-1.23463,-1.12148,
1640013789264,0.0297431,-1.48575,-1.12148,
1640013789284,0.0297431,-1.48575,-1.19802,
1640013789304,0.0141334,-1.48575,-1.19802,
1640013789324,0.0141334,-1.46479,-1.14131,
1640013789344,0.0141334,-1.46479,-1.14131,
1640013789364,0.0276337,-1.19751,-1.14131,
1640013789384,0.0276337,-1.19751,-1.33369,
1640013789404,-0.0128677,-1.19751,-1.33369,
1640013789424,-0.0128677,-1.2259,-1.22527,
1640013789444,-0.0128677,-1.2259,-1.22527,
1640013789464,0.0373373,-1.27372,-1.10813,
1640013789484,0.0373373,-1.27372,-1.10813,
1640013789504,0.0297431,-1.39207,-1.10813,
1640013789524,0.0297431,-1.39207,-1.07737,
1640013789544,-0.0668695,-1.39207,-1.07737,
1640013789564,-0.0668695,-1.51916,-1.00453,
1640013789584,-0.0668695,-1.51916,-1.00453,
1640013789604,-0.125512,-1.40015,-1.00453,
1640013789624,-0.125512,-1.40015,-1.17356,
1640013789644,0.0221493,-1.40015,-1.17356,
1640013789664,0.0221493,-1.19598,-1.45194,
1640013789684,0.0221493,-1.19598,-1.45194,
1640013789704,0.287729,-1.05907,-1.24881,
1640013789724,0.287729,-1.05907,-1.24881,
1640013789744,0.454587,-1.11344,-1.24881,
1640013789764,0.454587,-1.11344,-1.02714,
1640013789784,0.586005,-1.11344,-1.02714,
1640013789804,0.586005,-1.33901,-0.899444,
