time,1,2,3
1640013782904,-3.67593e-06,-4.71957e-05,4.46104e-07,
1640013782924,-4.17978e-06,-4.71957e-05,4.46104e-07,
1640013782944,-4.17978e-06,-4.05787e-05,6.44475e-07,
1640013782964,-5.08968e-06,-4.05787e-05,6.44475e-07,
1640013782984,-5.08968e-06,-2.96133e-05,-1.03563e-06,
1640013783004,-5.08968e-06,-2.96133e-05,-1.03563e-06,
1640013783024,-3.41609e-06,-1.69557e-05,-1.03563e-06,
1640013783044,-3.41609e-06,-1.69557e-05,1.67545e-06,
1640013783064,-1.46497e-06,-1.69557e-05,1.67545e-06,
1640013783084,-1.46497e-06,-1.08583e-05,-1.23121e-06,
1640013783104,-1.14925e-06,-1.08583e-05,-1.23121e-06,
1640013783124,-1.14925e-06,-8.03638e-06,-1.23121e-06,
1640013783144,-1.14925e-06,-8.03638e-06,-5.98095e-06,
1640013783164,9.2201e-08,-8.03638e-06,-5.98095e-06,
1640013783184,9.2201e-08,-6.97188e-06,-6.71484e-06,
1640013783204,4.82425e-07,-6.97188e-06,-6.71484e-06,
1640013783224,4.82425e-07,-6.42519e-06,-7.93766e-06,
1640013783244,4.82425e-07,-6.42519e-06,-7.93766e-06,
1640013783264,5.32717e-07,-6.91321e-06,-7.93766e-06,
1640013783284,5.32717e-07,-6.91321e-06,-7.69924e-06,
1640013783304,6.78003e-07,-6.91321e-06,-7.69924e-06,
1640013783324,6.78003e-07,-6.64778e-06,-7.69366e-06,
1640013783344,6.9011e-07,-6.64778e-06,-7.69366e-06,
1640013783364,6.9011e-07,-6.41868e-06,-7.69366e-06,
1640013783384,6.9011e-07,-6.41868e-06,-7.48411e-06,
1640013783404,1.33086e-06,-6.41868e-06,-7.48411e-06,
1640013783424,1.33086e-06,-6.97747e-06,-7.92742e-06,
1640013783444,6.01634e-07,-6.97747e-06,-7.92742e-06,
1640013783464,6.01634e-07,-6.94301e-06,-7.73184e-06,
1640013783484,6.01634e-07,-6.94301e-06,-7.73184e-06,
1640013783504,1.16974e-06,-5.88037e-06,-7.73184e-06,
1640013783524,1.16974e-06,-5.88037e-06,-7.95908e-06,
1640013783544,1.24797e-06,-5.88037e-06,-7.95908e-06,
1640013783564,1.24797e-06,-6.87502e-06,-8.54395e-06,
1640013783584,8.62405e-07,-6.87502e-06,-8.54395e-06,
1640013783604,8.62405e-07,-7.02869e-06,-8.54395e-06,
1640013783624,8.62405e-07,-7.02869e-06,-8.19378e-06,
1640013783644,-2.41213e-07,-7.02869e-06,-8.19378e-06,
1640013783664,-2.41213e-07,-6.28829e-06,-7.42823e-06,
1640013783684,-6.2678e-07,-6.28829e-06,-7.42823e-06,
1640013783704,-6.2678e-07,-6.27898e-06,-7.20564e-06,
1640013783724,-6.2678e-07,-6.27898e-06,-7.20564e-06,
1640013783744,-1.07568e-06,-6.11972e-06,-7.20564e-06,
1640013783764,-1.07568e-06,-6.11972e-06,-7.41705e-06,
1640013783784,-8.54954e-07,-6.11972e-06,-7.41705e-06,
1640013783804,-8.54954e-07,-5.87944e-06,-7.22799e-06,
1640013783824,-1.44076e-06,-5.87944e-06,-7.22799e-06,
1640013783844,-1.44076e-06,-5.87013e-06,-7.22799e-06,
1640013783864,-1.44076e-06,-5.87013e-06,-7.05943e-06,
1640013783884,-1.43889e-06,-5.87013e-06,-7.05943e-06,
1640013783904,-1.43889e-06,-6.27805e-06,-7.32392e-06,
1640013783924,-1.03936e-06,-6.27805e-06,-7.32392e-06,
1640013783944,-1.03936e-06,-6.51274e-06,-6.75674e-06,
1640013783964,-1.03936e-06,-6.51274e-06,-6.75674e-06,
1640013783984,-8.42847e-07,-6.46245e-06,-6.75674e-06,
1640013784004,-8.42847e-07,-6.46245e-06,-6.23055e-06,
1640013784024,-5.42961e-07,-6.46245e-06,-6.23055e-06,
1640013784044,-5.42961e-07,-6.11599e-06,-6.19236e-06,
1640013784064,-2.57976e-07,-6.11599e-06,-6.19236e-06,
1640013784084,-2.57976e-07,-6.57793e-06,-6.19236e-06,
1640013784104,-2.57976e-07,-6.57793e-06,-6.69341e-06,
1640013784124,-5.26197e-07,-6.57793e-06,-6.69341e-06,
1640013784144,-5.26197e-07,-6.2054e-06,-6.42892e-06,
1640013784164,-1.06078e-06,-6.2054e-06,-6.42892e-06,
1640013784184,-1.06078e-06,-5.32344e-06,-7.60332e-06,
1640013784204,-1.06078e-06,-5.32344e-06,-7.60332e-06,
1640013784224,-8.70787e-07,-5.53951e-06,-7.60332e-06,
1640013784244,-8.70787e-07,-5.53951e-06,-8.04942e-06,
1640013784264,-6.75209e-07,-5.53951e-06,-8.04942e-06,
1640013784284,-6.75209e-07,-5.7593e-06,-6.60028e-06,
1640013784304,-6.81728e-07,-5.7593e-06,-6.60028e-06,
1640013784324,-6.81728e-07,-5.91576e-06,-6.60028e-06,
1640013784344,-6.81728e-07,-5.91576e-06,-7.53626e-06,
1640013784364,-4.23752e-07,-5.91576e-06,-7.53626e-06,
1640013784384,-4.23752e-07,-6.14394e-06,-7.11903e-06,
1640013784404,-5.01983e-07,-6.14394e-06,-7.11903e-06,
1640013784424,-5.01983e-07,-6.17281e-06,-6.67106e-06,
1640013784444,-5.01983e-07,-6.17281e-06,-6.67106e-06,
1640013784464,-7.42264e-07,-6.71763e-06,-6.67106e-06,
1640013784484,-7.42264e-07,-6.71763e-06,-6.33392e-06,
1640013784504,-1.05612e-06,-6.71763e-06,-6.33392e-06,
1640013784524,-1.05612e-06,-6.48946e-06,-6.59656e-06,
1640013784544,-1.21351e-06,-6.48946e-06,-6.59656e-06,
1640013784564,-1.21351e-06,-6.12345e-06,-6.59656e-06,
1640013784584,-1.21351e-06,-6.12345e-06,-6.46803e-06,
1640013784604,-1.30851e-06,-6.12345e-06,-6.46803e-06,
1640013784624,-1.30851e-06,-6.38887e-06,-5.48828e-06,
1640013784644,-1.14366e-06,-6.38887e-06,-5.48828e-06,
1640013784664,-1.14366e-06,-5.98282e-06,-6.07874e-06,
1640013784684,-1.14366e-06,-5.98282e-06,-6.07874e-06,
1640013784704,-9.12696e-07,-5.8664e-06,-6.07874e-06,
1640013784724,-9.12696e-07,-5.8664e-06,-5.81704e-06,
1640013784744,-1.08127e-06,-5.8664e-06,-5.81704e-06,
1640013784764,-1.08127e-06,-6.11506e-06,-5.7919e-06,
1640013784784,-1.05146e-06,-6.11506e-06,-5.7919e-06,
1640013784804,-1.05146e-06,-5.98468e-06,-5.7919e-06,
1640013784824,-1.05146e-06,-5.98468e-06,-5.28432e-06,
1640013784844,-1.07009e-06,-5.98468e-06,-5.28432e-06,
1640013784864,-1.07009e-06,-5.89807e-06,-5.3728e-06,
1640013784884,-1.10455e-06,-5.89807e-06,-5.3728e-06,
1640013784904,-1.10455e-06,-5.79935e-06,-5.23124e-06,
1640013784924,-1.10455e-06,-5.79935e-06,-5.23124e-06,
1640013784944,-1.1092e-06,-5.40074e-06,-5.23124e-06,
1640013784964,-1.1092e-06,-5.40074e-06,-5.2508e-06,
1640013784984,-1.12597e-06,-5.40074e-06,-5.2508e-06,
1640013785004,-1.12597e-06,-5.12041e-06,-5.25825e-06,
1640013785024,-1.21817e-06,-5.12041e-06,-5.25825e-06,
1640013785044,-1.21817e-06,-4.97419e-06,-5.25825e-06,
1640013785064,-1.21817e-06,-4.97419e-06,-5.72763e-06,
1640013785084,-7.34814e-07,-4.97419e-06,-5.72763e-06,
1640013785104,-7.34814e-07,-5.79655e-06,-6.41588e-06,
1640013785124,-5.62519e-07,-5.79655e-06,-6.41588e-06,
1640013785144,-5.62519e-07,-5.59911e-06,-5.91576e-06,
1640013785164,-5.62519e-07,-5.59911e-06,-5.91576e-06,
1640013785184,-1.69128e-06,-5.004e-06,-5.91576e-06,
1640013785204,-1.69128e-06,-5.004e-06,-5.06174e-06,
1640013785224,-1.12504e-06,-5.004e-06,-5.06174e-06,
1640013785244,-1.12504e-06,-4.49363e-06,-4.34183e-06,
1640013785264,-8.37259e-07,-4.49363e-06,-4.34183e-06,
1640013785284,-8.37259e-07,-4.88572e-06,-4.34183e-06,
1640013785304,-8.37259e-07,-4.88572e-06,-2.88431e-06,
1640013785324,2.54251e-07,-4.88572e-06,-2.88431e-06,
1640013785344,2.54251e-07,-5.20982e-06,-4.80469e-06,
1640013785364,1.28523e-07,-5.20982e-06,-4.80469e-06,
1640013785384,1.28523e-07,-5.44637e-06,-4.97513e-06,
1640013785404,1.28523e-07,-5.44637e-06,-4.97513e-06,
1640013785424,6.1467e-08,-4.76558e-06,-4.97513e-06,
1640013785444,6.1467e-08,-4.76558e-06,-5.19864e-06,
1640013785464,-2.6077e-08,-4.76558e-06,-5.19864e-06,
1640013785484,-2.6077e-08,-5.52367e-06,-6.63195e-06,
1640013785504,1.19209e-07,-5.52367e-06,-6.63195e-06,
1640013785524,1.19209e-07,-5.6345e-06,-6.63195e-06,
1640013785544,1.19209e-07,-5.6345e-06,-7.79796e-06,
1640013785564,1.4808e-07,-5.6345e-06,-7.79796e-06,
1640013785584,1.4808e-07,-5.38025e-06,-5.85243e-06,
1640013785604,1.46218e-07,-5.38025e-06,-5.85243e-06,
1640013785624,1.46218e-07,-5.99027e-06,-7.25221e-06,
1640013785644,1.46218e-07,-5.99027e-06,-7.25221e-06,
1640013785664,7.37607e-07,-6.34603e-06,-7.25221e-06,
1640013785684,7.37607e-07,-6.34603e-06,-7.18702e-06,
1640013785704,-4.3772e-08,-6.34603e-06,-7.18702e-06,
1640013785724,-4.3772e-08,-4.48339e-06,-6.19516e-06,
1640013785744,-5.11296e-07,-4.48339e-06,-6.19516e-06,
1640013785764,-5.11296e-07,-4.3828e-06,-6.19516e-06,
1640013785784,-5.11296e-07,-4.3828e-06,-4.67244e-06,
1640013785804,7.36676e-07,-4.3828e-06,-4.67244e-06,
1640013785824,7.36676e-07,-3.74112e-06,-3.24845e-06,
1640013785844,4.46104e-07,-3.74112e-06,-3.24845e-06,
1640013785864,4.46104e-07,1.20513e-06,-1.30571e-06,
1640013785884,4.46104e-07,1.20513e-06,-1.30571e-06,
1640013785904,4.61936e-07,5.97537e-06,-1.30571e-06,
1640013785924,4.61936e-07,5.97537e-06,1.92691e-06,
1640013785944,7.6368e-08,5.97537e-06,1.92691e-06,
1640013785964,7.6368e-08,1.2055e-05,3.02866e-06,
1640013785984,6.4699e-06,1.2055e-05,3.02866e-06,
1640013786004,6.4699e-06,3.04002e-05,3.02866e-06,
1640013786024,6.4699e-06,3.04002e-05,1.40369e-05,
1640013786044,6.67479e-06,3.04002e-05,1.40369e-05,
1640013786064,6.67479e-06,4.33186e-05,1.7575e-05,
1640013786084,5.49853e-06,4.33186e-05,1.7575e-05,
1640013786104,5.49853e-06,6.67796e-05,2.22437e-05,
1640013786124,5.49853e-06,6.67796e-05,2.22437e-05,
1640013786144,9.89158e-06,8.29948e-05,2.22437e-05,
1640013786164,9.89158e-06,8.29948e-05,2.85422e-05,
1640013786184,9.64478e-06,8.29948e-05,2.85422e-05,
1640013786204,9.64478e-06,9.50508e-05,2.46782e-05,
1640013786224,9.97074e-06,9.50508e-05,2.46782e-05,
1640013786244,9.97074e-06,9.64263e-05,2.46782e-05,
1640013786264,9.97074e-06,9.64263e-05,2.67047e-05,
1640013786284,5.48177e-06,9.64263e-05,2.67047e-05,
1640013786304,5.48177e-06,7.8192e-05,2.17063e-05,
1640013786324,2.88244e-06,7.8192e-05,2.17063e-05,
1640013786344,2.88244e-06,3.64436e-05,8.06153e-06,
1640013786364,2.88244e-06,3.64436e-05,8.06153e-06,
1640013786384,-9.89065e-07,8.89692e-06,8.06153e-06,
1640013786404,-9.89065e-07,8.89692e-06,5.24335e-07,
1640013786424,-8.43778e-07,8.89692e-06,5.24335e-07,
1640013786444,-8.43778e-07,-4.56255e-06,-5.03752e-06,
1640013786464,-8.72649e-07,-4.56255e-06,-5.03752e-06,
1640013786484,-8.72649e-07,-7.62287e-06,-5.03752e-06,
1640013786504,-8.72649e-07,-7.62287e-06,-8.07177e-06,
1640013786524,-6.85453e-07,-7.62287e-06,-8.07177e-06,
1640013786544,-6.85453e-07,-6.68038e-06,-8.16211e-06,
1640013786564,6.78003e-07,-6.68038e-06,-8.16211e-06,
1640013786584,6.78003e-07,-7.30623e-06,-8.25431e-06,
1640013786604,6.78003e-07,-7.30623e-06,-8.25431e-06,
1640013786624,3.64147e-07,-7.23358e-06,-8.25431e-06,
1640013786644,3.64147e-07,-7.23358e-06,-6.84522e-06,
1640013786664,8.73581e-07,-7.23358e-06,-6.84522e-06,
1640013786684,8.73581e-07,-7.25407e-06,-6.33951e-06,
1640013786704,5.32717e-07,-7.25407e-06,-6.33951e-06,
1640013786724,5.32717e-07,-6.43451e-06,-6.33951e-06,
1640013786744,5.32717e-07,-6.43451e-06,-5.76675e-06,
1640013786764,8.76375e-07,-6.43451e-06,-5.76675e-06,
1640013786784,8.76375e-07,-6.74557e-06,-5.85616e-06,
1640013786804,6.73346e-07,-6.74557e-06,-5.85616e-06,
1640013786824,6.73346e-07,-6.90389e-06,-4.9267e-06,
1640013786844,6.73346e-07,-6.90389e-06,-4.9267e-06,
1640013786864,5.60656e-07,-7.60425e-06,-4.9267e-06,
1640013786884,5.60656e-07,-7.60425e-06,-5.15673e-06,
1640013786904,6.79865e-07,-7.60425e-06,-5.15673e-06,
1640013786924,6.79865e-07,-8.05408e-06,-4.41447e-06,
1640013786944,3.61353e-07,-8.05408e-06,-4.41447e-06,
1640013786964,3.61353e-07,-7.35279e-06,-4.41447e-06,
1640013786984,3.61353e-07,-7.35279e-06,-4.44148e-06,
1640013787004,5.93252e-07,-7.35279e-06,-4.44148e-06,
1640013787024,5.93252e-07,-6.42985e-06,-5.13904e-06,
1640013787044,5.51343e-07,-6.42985e-06,-5.13904e-06,
1640013787064,5.51343e-07,-6.16349e-06,-4.93787e-06,
1640013787084,5.51343e-07,-6.16349e-06,-4.93787e-06,
1640013787104,7.00355e-07,-6.2082e-06,-4.93787e-06,
1640013787124,7.00355e-07,-6.2082e-06,-5.42402e-06,
1640013787144,8.90344e-07,-6.2082e-06,-5.42402e-06,
1640013787164,8.90344e-07,-5.87571e-06,-4.7423e-06,
1640013787184,1.06636e-06,-5.87571e-06,-4.7423e-06,
1640013787204,1.06636e-06,-5.93997e-06,-4.7423e-06,
1640013787224,1.06636e-06,-5.93997e-06,-4.1835e-06,
1640013787244,9.19215e-07,-5.93997e-06,-4.1835e-06,
1640013787264,9.19215e-07,-5.84871e-06,-3.80445e-06,
1640013787284,8.13045e-07,-5.84871e-06,-3.80445e-06,
1640013787304,8.13045e-07,-5.68572e-06,-3.70666e-06,
1640013787324,8.13045e-07,-5.68572e-06,-3.70666e-06,
1640013787344,6.25849e-07,-6.18212e-06,-3.70666e-06,
1640013787364,6.25849e-07,-6.18212e-06,-3.52413e-06,
1640013787384,5.38304e-07,-6.18212e-06,-3.52413e-06,
1640013787404,5.38304e-07,-6.05453e-06,-4.51598e-06,
1640013787424,3.11993e-07,-6.05453e-06,-4.51598e-06,
1640013787444,3.11993e-07,-6.72508e-06,-4.51598e-06,
1640013787464,3.11993e-07,-6.72508e-06,-4.60725e-06,
1640013787484,3.61353e-07,-6.72508e-06,-4.60725e-06,
1640013787504,3.61353e-07,-6.71856e-06,-4.8466e-06,
1640013787524,2.57976e-07,-6.71856e-06,-4.8466e-06,
1640013787544,2.57976e-07,-6.30412e-06,-4.59515e-06,
1640013787564,2.57976e-07,-6.30412e-06,-4.59515e-06,
1640013787584,3.36207e-07,-6.40005e-06,-4.59515e-06,
1640013787604,3.36207e-07,-6.40005e-06,-4.17884e-06,
1640013787624,5.32717e-07,-6.40005e-06,-4.17884e-06,
1640013787644,5.32717e-07,-5.81518e-06,-3.61912e-06,
1640013787664,8.79169e-07,-5.81518e-06,-3.61912e-06,
1640013787684,8.79169e-07,-3.40678e-06,-3.61912e-06,
1640013787704,8.79169e-07,-3.40678e-06,-1.50409e-06,
1640013787724,8.13045e-07,-3.40678e-06,-1.50409e-06,
1640013787744,8.13045e-07,8.1025e-08,6.09085e-07,
1640013787764,1.43796e-06,8.1025e-08,6.09085e-07,
1640013787784,1.43796e-06,9.17446e-06,6.5919e-06,
1640013787804,1.43796e-06,9.17446e-06,6.5919e-06,
1640013787824,1.44076e-06,1.32332e-05,6.5919e-06,
1640013787844,1.44076e-06,1.32332e-05,8.77958e-06,
1640013787864,1.25822e-06,1.32332e-05,8.77958e-06,
1640013787884,1.25822e-06,2.23666e-05,1.31838e-05,
1640013787904,7.45989e-07,2.23666e-05,1.31838e-05,
1640013787924,7.45989e-07,3.39858e-05,1.31838e-05,
1640013787944,7.45989e-07,3.39858e-05,1.41896e-05,
1640013787964,2.98955e-07,3.39858e-05,1.41896e-05,
1640013787984,2.98955e-07,4.5456e-05,1.8606e-05,
1640013788004,2.70363e-06,4.5456e-05,1.8606e-05,
1640013788024,2.70363e-06,5.58589e-05,2.34218e-05,
1640013788044,2.70363e-06,5.58589e-05,2.34218e-05,
1640013788064,2.15974e-06,7.09314e-05,2.34218e-05,
1640013788084,2.15974e-06,7.09314e-05,2.59941e-05,
1640013788104,2.96999e-06,7.09314e-05,2.59941e-05,
1640013788124,2.96999e-06,8.5705e-05,3.3115e-05,
1640013788144,2.96999e-06,8.5705e-05,3.3115e-05,
1640013788164,6.06757e-06,9.59849e-05,3.3115e-05,
1640013788184,6.06757e-06,9.59849e-05,3.92376e-05,
1640013788204,5.93439e-06,9.59849e-05,3.92376e-05,
1640013788224,5.93439e-06,0.000107878,4.15035e-05,
1640013788244,5.93439e-06,0.000107878,4.15035e-05,
1640013788264,4.4303e-06,0.00010688,3.82308e-05,
1640013788284,4.4303e-06,0.00010688,3.82308e-05,
1640013788304,8.54954e-07,8.62852e-05,3.82308e-05,
1640013788324,8.54954e-07,8.62852e-05,2.92296e-05,
1640013788344,-2.6077e-08,8.62852e-05,2.92296e-05,
1640013788364,-2.6077e-08,5.39981e-05,1.14683e-05,
1640013788384,-2.6077e-08,5.39981e-05,1.14683e-05,
1640013788404,-2.92901e-06,2.12621e-05,1.14683e-05,
1640013788424,-2.92901e-06,2.12621e-05,-1.1893e-06,
1640013788444,-1.68011e-06,2.12621e-05,-1.1893e-06,
1640013788464,-1.68011e-06,2.34041e-06,-3.79887e-06,
1640013788484,-1.68011e-06,2.34041e-06,-3.79887e-06,
1640013788504,1.52737e-07,-3.93484e-06,-7.99913e-06,
1640013788524,1.52737e-07,-3.93484e-06,-7.99913e-06,
1640013788544,1.10362e-06,-4.51785e-06,-7.99913e-06,
1640013788564,1.10362e-06,-4.51785e-06,-8.23569e-06,
1640013788584,1.52364e-06,-4.51785e-06,-8.23569e-06,
1640013788604,1.52364e-06,-5.95022e-06,-8.05128e-06,
1640013788624,1.52364e-06,-5.95022e-06,-8.05128e-06,
1640013788644,2.37208e-06,-6.29667e-06,-8.05128e-06,
1640013788664,2.37208e-06,-6.29667e-06,-6.87037e-06,
1640013788684,2.16626e-06,-6.29667e-06,-6.87037e-06,
1640013788704,2.16626e-06,-6.17094e-06,-6.95698e-06,
1640013788724,2.16626e-06,-6.17094e-06,-6.95698e-06,
1640013788744,2.01911e-06,-6.22496e-06,-6.8713e-06,
1640013788764,2.01911e-06,-6.22496e-06,-6.8713e-06,
1640013788784,1.97347e-06,-6.13369e-06,-6.8713e-06,
1640013788804,1.97347e-06,-6.13369e-06,-6.74277e-06,
1640013788824,1.81329e-06,-6.13369e-06,-6.74277e-06,
1640013788844,1.81329e-06,-6.41961e-06,-6.33486e-06,
1640013788864,1.81329e-06,-6.41961e-06,-6.33486e-06,
1640013788884,1.72388e-06,-5.68293e-06,-6.33486e-06,
1640013788904,1.72388e-06,-5.68293e-06,-6.25383e-06,
1640013788924,1.82074e-06,-5.68293e-06,-6.25383e-06,
1640013788944,1.82074e-06,-5.65499e-06,-6.04987e-06,
1640013788964,1.82074e-06,-5.65499e-06,-6.04987e-06,
1640013788984,1.94646e-06,-5.98561e-06,-6.40657e-06,
1640013789004,1.94646e-06,-5.98561e-06,-6.40657e-06,
1640013789024,1.87196e-06,-5.53951e-06,-6.40657e-06,
1640013789044,1.87196e-06,-5.53951e-06,-6.91693e-06,
1640013789064,1.37743e-06,-5.53951e-06,-6.91693e-06,
1640013789084,1.37743e-06,-5.37094e-06,-7.13672e-06,
1640013789104,1.37743e-06,-5.37094e-06,-7.13672e-06,
1640013789124,6.72415e-07,-4.82518e-06,-7.13672e-06,
1640013789144,6.72415e-07,-4.82518e-06,-5.5274e-06,
1640013789164,3.9116e-08,-4.82518e-06,-5.5274e-06,
1640013789184,3.9116e-08,-4.77396e-06,-5.55534e-06,
1640013789204,3.9116e-08,-4.77396e-06,-5.55534e-06,
1640013789224,1.0245e-08,-5.2657e-06,-5.63543e-06,
1640013789244,1.0245e-08,-5.2657e-06,-5.63543e-06,
1640013789264,1.31316e-07,-6.33672e-06,-5.63543e-06,
1640013789284,1.31316e-07,-6.33672e-06,-6.02007e-06,
1640013789304,6.2399e-08,-6.33672e-06,-6.02007e-06,
1640013789324,6.2399e-08,-6.24731e-06,-5.73508e-06,
1640013789344,6.2399e-08,-6.24731e-06,-5.73508e-06,
1640013789364,1.22003e-07,-5.10737e-06,-5.73508e-06,
1640013789384,1.22003e-07,-5.10737e-06,-6.7018e-06,
1640013789404,-5.6811e-08,-5.10737e-06,-6.7018e-06,
1640013789424,-5.6811e-08,-5.22844e-06,-6.15697e-06,
1640013789444,-5.6811e-08,-5.22844e-06,-6.15697e-06,
1640013789464,1.64844e-07,-5.43241e-06,-5.56838e-06,
1640013789484,1.64844e-07,-5.43241e-06,-5.56838e-06,
1640013789504,1.31316e-07,-5.93718e-06,-5.56838e-06,
1640013789524,1.31316e-07,-5.93718e-06,-5.41378e-06,
1640013789544,-2.95229e-07,-5.93718e-06,-5.41378e-06,
1640013789564,-2.95229e-07,-6.47921e-06,-5.04777e-06,
1640013789584,-2.95229e-07,-6.47921e-06,-5.04777e-06,
1640013789604,-5.54137e-07,-5.97164e-06,-5.04777e-06,
1640013789624,-5.54137e-07,-5.97164e-06,-5.89713e-06,
1640013789644,9.7789e-08,-5.97164e-06,-5.89713e-06,
1640013789664,9.7789e-08,-5.10085e-06,-7.29598e-06,
1640013789684,9.7789e-08,-5.10085e-06,-7.29598e-06,
1640013789704,1.27032e-06,-4.51691e-06,-6.27525e-06,
1640013789724,1.27032e-06,-4.51691e-06,-6.27525e-06,
1640013789744,2.007e-06,-4.74881e-06,-6.27525e-06,
1640013789764,2.007e-06,-4.74881e-06,-5.16139e-06,
1640013789784,2.58721e-06,-4.74881e-06,-5.16139e-06,
1640013789804,2.58721e-06,-5.71087e-06,-4.51971e-06,
1640013789824,2.58721e-06,-5.71087e-06,-4.51971e-06,
1640013789844,8.83825e-07,-1.19237e-05,-4.51971e-06,
1640013789864,8.83825e-07,-1.19237e-05,-1.90921e-06,
1640013789884,-9.19215e-07,-1.19237e-05,-1.90921e-06,
1640013789904,-9.19215e-07,-2.29459e-05,2.87034e-06,
1640013789924,-9.19215e-07,-2.29459e-05,2.87034e-06,
1640013789944,-1.74344e-06,-3.61977e-05,1.43135e-05,
1640013789964,-1.74344e-06,-3.61977e-05,1.43135e-05,
1640013789984,-3.03797e-06,-4.98593e-05,1.43135e-05,
1640013790004,-3.03797e-06,-4.98593e-05,2.4911e-05,
1640013790024,-7.45803e-06,-4.98593e-05,2.4911e-05,
1640013790044,-7.45803e-06,-6.86897e-05,3.88706e-05,
1640013790064,-7.45803e-06,-6.86897e-05,3.88706e-05,
1640013790084,-3.11621e-06,-8.53632e-05,3.88706e-05,
1640013790104,-3.11621e-06,-8.53632e-05,5.16428e-05,
1640013790124,-2.91411e-06,-8.53632e-05,5.16428e-05,
1640013790144,-2.91411e-06,-0.000101116,5.62249e-05,
1640013790164,-2.91411e-06,-0.000101116,5.62249e-05,
1640013790184,-8.52905e-06,-0.000115374,6.15427e-05,
1640013790204,-8.52905e-06,-0.000115374,6.15427e-05,
1640013790224,-4.94532e-06,-0.000114372,6.15427e-05,
1640013790244,-4.94532e-06,-0.000114372,6.03721e-05,
1640013790264,-3.77372e-06,-0.000114372,6.03721e-05,
1640013790284,-3.77372e-06,-0.000108537,5.28432e-05,
1640013790304,-3.77372e-06,-0.000108537,5.28432e-05,
1640013790324,-5.04032e-06,-8.22647e-05,5.28432e-05,
1640013790344,-5.04032e-06,-8.22647e-05,3.77102e-05,
1640013790364,-3.03332e-06,-8.22647e-05,3.77102e-05,
1640013790384,-3.03332e-06,-4.551e-05,7.22054e-06,
1640013790404,-3.03332e-06,-4.551e-05,7.22054e-06,
1640013790424,-2.16346e-06,-2.05068e-05,-4.77955e-06,
1640013790444,-2.16346e-06,-2.05068e-05,-4.77955e-06,
1640013790464,4.97326e-07,-7.83149e-06,-4.77955e-06,
1640013790484,4.97326e-07,-7.83149e-06,-1.01142e-05,
1640013790504,1.83843e-06,-7.83149e-06,-1.01142e-05,
1640013790524,1.83843e-06,-4.05964e-06,-9.43057e-06,
1640013790544,1.83843e-06,-4.05964e-06,-9.43057e-06,
1640013790564,1.7928e-06,-3.00258e-06,-9.43057e-06,
1640013790584,1.7928e-06,-3.00258e-06,-7.82777e-06,
1640013790604,1.8226e-06,-3.00258e-06,-7.82777e-06,
1640013790624,1.8226e-06,-4.08944e-06,-6.69435e-06,
1640013790644,1.8226e-06,-4.08944e-06,-6.69435e-06,
1640013790664,9.88133e-07,-4.20213e-06,-6.65803e-06,
1640013790684,9.88133e-07,-4.20213e-06,-6.65803e-06,
1640013790704,9.6485e-07,-4.30457e-06,-6.65803e-06,
1640013790724,9.6485e-07,-4.30457e-06,-7.02403e-06,
1640013790744,3.93949e-07,-4.30457e-06,-7.02403e-06,
1640013790764,3.93949e-07,-4.45359e-06,-6.68969e-06,
1640013790784,3.93949e-07,-4.45359e-06,-6.68969e-06,
1640013790804,-2.12342e-07,-5.0012e-06,-6.68969e-06,
1640013790824,-2.12342e-07,-5.0012e-06,-6.98119e-06,
1640013790844,-6.86385e-07,-5.0012e-06,-6.98119e-06,
1640013790864,-6.86385e-07,-5.0161e-06,-6.40005e-06,
1640013790884,-6.86385e-07,-5.0161e-06,-6.40005e-06,
1640013790904,-6.87316e-07,-5.12693e-06,-6.7139e-06,
1640013790924,-6.87316e-07,-5.12693e-06,-6.7139e-06,
1640013790944,-7.41333e-07,-6.26501e-06,-6.7139e-06,
1640013790964,-7.41333e-07,-6.26501e-06,-6.21844e-06,
1640013790984,6.0536e-08,-6.26501e-06,-6.21844e-06,
1640013791004,6.0536e-08,-7.25128e-06,-4.47314e-06,
1640013791024,6.0536e-08,-7.25128e-06,-4.47314e-06,
1640013791044,-1.28523e-07,-6.97002e-06,-4.47314e-06,
1640013791064,-1.28523e-07,-6.97002e-06,-3.70946e-06,
1640013791084,3.11993e-07,-6.97002e-06,-3.70946e-06,
1640013791104,3.11993e-07,-7.61822e-06,-4.9891e-06,
1640013791124,3.11993e-07,-7.61822e-06,-4.9891e-06,
1640013791144,9.3132e-08,-7.23079e-06,-5.65406e-06,
1640013791164,9.3132e-08,-7.23079e-06,-5.65406e-06,
1640013791184,3.32482e-07,-7.79331e-06,-5.65406e-06,
1640013791204,3.32482e-07,-7.79331e-06,-6.27805e-06,
1640013791224,2.13273e-07,-7.79331e-06,-6.27805e-06,
1640013791244,2.13273e-07,-7.66851e-06,-5.30016e-06,
1640013791264,2.13273e-07,-7.66851e-06,-5.30016e-06,
1640013791284,6.6124e-08,-6.50063e-06,-5.30016e-06,
1640013791304,6.6124e-08,-6.50063e-06,-5.12693e-06,
1640013791324,-9.0338e-08,-6.50063e-06,-5.12693e-06,
1640013791344,-9.0338e-08,-5.49387e-06,-7.71508e-06,
1640013791364,-9.0338e-08,-5.49387e-06,-7.71508e-06,
