time,1,2,3
1640014466253,0.43134,1.72167,1.85799,
1640014466273,0.43134,1.72167,1.86209,
1640014466293,0.430976,1.72167,1.86209,
1640014466313,0.430976,1.726,1.86004,
1640014466333,0.430976,1.726,1.86004,
1640014466353,0.424239,1.73092,1.84402,
1640014466373,0.424239,1.73092,1.84402,
1640014466393,0.418777,1.72049,1.84402,
1640014466413,0.418777,1.72049,1.8565,
1640014466433,0.429337,1.72049,1.8565,
1640014466453,0.429337,1.73112,1.85408,
1640014466473,0.429337,1.73112,1.85408,
1640014466493,0.424421,1.72127,1.85408,
1640014466513,0.424421,1.72127,1.83452,
1640014466533,0.424785,1.72127,1.83452,
1640014466553,0.424785,1.73053,1.85166,
1640014466573,0.424785,1.73053,1.85166,
1640014466593,0.428427,1.72541,1.84104,
1640014466613,0.428427,1.72541,1.84104,
1640014466633,0.429519,1.73722,1.84104,
1640014466653,0.429519,1.73722,1.83806,
1640014466673,0.423328,1.73722,1.83806,
1640014466693,0.423328,1.73722,1.8429,
1640014466713,0.423328,1.73722,1.8429,
1640014466733,0.421508,1.73289,1.8429,
1640014466753,0.421508,1.73289,1.83973,
1640014466773,0.423693,1.73289,1.83973,
1640014466793,0.423693,1.7384,1.83415,
1640014466813,0.423693,1.7384,1.83415,
1640014466833,0.421508,1.73269,1.85296,
1640014466853,0.421508,1.73269,1.85296,
1640014466873,0.43225,1.7386,1.85296,
1640014466893,0.43225,1.7386,1.83955,
1640014466913,0.420233,1.7386,1.83955,
1640014466933,0.420233,1.74352,1.82968,
1640014466953,0.420233,1.74352,1.82968,
1640014466973,0.423328,1.74136,1.82968,
1640014466993,0.423328,1.74136,1.82763,
1640014467013,0.417138,1.74136,1.82763,
1640014467033,0.417138,1.72994,1.8321,
1640014467053,0.417138,1.72994,1.8321,
1640014467073,0.425695,1.73033,1.83191,
1640014467093,0.425695,1.73033,1.83191,
1640014467113,0.418595,1.73368,1.83191,
1640014467133,0.418595,1.73368,1.82334,
1640014467153,0.423328,1.73368,1.82334,
1640014467173,0.423328,1.71871,1.83173,
1640014467193,0.423328,1.71871,1.83173,
1640014467213,0.42697,1.72718,1.83173,
1640014467233,0.42697,1.72718,1.83266,
1640014467253,0.428609,1.72718,1.83266,
1640014467273,0.428609,1.72501,1.81235,
1640014467293,0.428609,1.72501,1.81235,
1640014467313,0.431522,1.73289,1.81328,
1640014467333,0.431522,1.73289,1.81328,
1640014467353,0.422418,1.74273,1.81328,
1640014467373,0.422418,1.74273,1.83396,
1640014467393,0.427334,1.74273,1.83396,
1640014467413,0.427334,1.74116,1.81384,
1640014467433,0.427334,1.74116,1.81384,
1640014467453,0.415863,1.72541,1.81384,
1640014467473,0.415863,1.72541,1.81887,
1640014467493,0.428245,1.72541,1.81887,
1640014467513,0.428245,1.73348,1.81291,
1640014467533,0.428245,1.73348,1.81291,
1640014467553,0.409491,1.72108,1.82334,
1640014467573,0.409491,1.72108,1.82334,
1640014467593,0.419141,1.72895,1.82334,
1640014467613,0.419141,1.72895,1.81645,
1640014467633,0.423328,1.72895,1.81645,
1640014467653,0.423328,1.73683,1.82185,
1640014467673,0.423328,1.73683,1.82185,
1640014467693,0.489969,1.91817,1.82185,
1640014467713,0.489969,1.91817,1.80565,
1640014467733,0.443175,1.91817,1.80565,
1640014467753,0.443175,1.87407,1.78777,
1640014467773,0.443175,1.87407,1.78777,
1640014467793,0.44627,1.84217,1.77789,
1640014467813,0.44627,1.84217,1.77789,
1640014467833,0.476313,1.8526,1.77789,
1640014467853,0.476313,1.8526,1.81794,
1640014467873,0.47431,1.8526,1.81794,
1640014467893,0.47431,1.86934,1.7995,
1640014467913,0.47431,1.86934,1.7995,
1640014467933,0.429155,1.73407,1.7995,
1640014467953,0.429155,1.73407,1.79596,
1640014467973,0.41732,1.73407,1.79596,
1640014467993,0.41732,1.73368,1.82614,
1640014468013,0.41732,1.73368,1.82614,
1640014468033,0.407852,1.73643,1.82167,
1640014468053,0.407852,1.73643,1.82167,
1640014468073,0.420233,1.73072,1.82167,
1640014468093,0.420233,1.73072,1.81384,
1640014468113,0.429883,1.73072,1.81384,
1640014468133,0.429883,1.73033,1.80826,
1640014468153,0.429883,1.73033,1.80826,
1640014468173,0.399294,1.74746,1.80826,
1640014468193,0.399294,1.74746,1.80304,
1640014468213,0.410765,1.74746,1.80304,
1640014468233,0.410765,1.76794,1.79876,
1640014468253,0.410765,1.76794,1.79876,
1640014468273,0.416227,1.75081,1.82334,
1640014468293,0.416227,1.75081,1.82334,
1640014468313,0.444085,1.71615,1.82334,
1640014468333,0.444085,1.71615,1.81645,
1640014468353,0.437712,1.71615,1.81645,
1640014468373,0.437712,1.70946,1.80006,
1640014468393,0.437712,1.70946,1.80006,
1640014468413,0.426788,1.74766,1.80006,
1640014468433,0.426788,1.74766,1.80621,
1640014468453,0.423146,1.74766,1.80621,
1640014468473,0.423146,1.76282,1.81012,
1640014468493,0.423146,1.76282,1.81012,
1640014468513,0.434617,1.75475,1.8198,
1640014468533,0.434617,1.75475,1.8198,
1640014468553,0.426424,1.74293,1.8198,
1640014468573,0.426424,1.74293,1.80472,
1640014468593,0.43043,1.74293,1.80472,
1640014468613,0.43043,1.74273,1.81701,
1640014468633,0.43043,1.74273,1.81701,
1640014468653,0.425878,1.74096,1.81701,
1640014468673,0.425878,1.74096,1.80658,
1640014468693,0.426606,1.74096,1.80658,
1640014468713,0.426606,1.74864,1.82725,
1640014468733,0.426606,1.74864,1.82725,
1640014468753,0.430065,1.76518,1.79466,
1640014468773,0.430065,1.76518,1.79466,
1640014468793,0.404028,1.77266,1.79466,
1640014468813,0.404028,1.77266,1.77789,
1640014468833,0.38491,1.77266,1.77789,
1640014468853,0.38491,1.77936,1.79932,
1640014468873,0.38491,1.77936,1.79932,
1640014468893,0.394378,1.81381,1.79932,
1640014468913,0.394378,1.81381,1.7982,
1640014468933,0.420597,1.81381,1.7982,
1640014468953,0.420597,1.75593,1.80695,
1640014468973,0.420597,1.75593,1.80695,
1640014468993,0.427152,1.73289,1.79186,
1640014469013,0.427152,1.73289,1.79186,
1640014469033,0.429519,1.75061,1.79186,
1640014469053,0.429519,1.75061,1.80434,
1640014469073,0.427334,1.75061,1.80434,
1640014469093,0.427334,1.85871,1.78032,
1640014469113,0.427334,1.85871,1.78032,
1640014469133,0.44627,1.94121,1.78032,
1640014469153,0.44627,1.94121,1.82074,
1640014469173,0.450276,1.94121,1.82074,
1640014469193,0.450276,1.95381,1.81757,
1640014469213,0.450276,1.95381,1.81757,
1640014469233,0.432978,1.91581,1.82278,
1640014469253,0.432978,1.91581,1.82278,
1640014469273,0.439169,1.91778,1.82278,
1640014469293,0.439169,1.91778,1.84085,
1640014469313,0.409308,1.91778,1.84085,
1640014469333,0.409308,1.85418,1.83862,
1640014469353,0.409308,1.85418,1.83862,
1640014469373,0.414407,1.75002,1.83862,
1640014469393,0.414407,1.75002,1.82353,
1640014469413,0.443903,1.75002,1.82353,
1640014469433,0.443903,1.75514,1.82465,
1640014469453,0.443903,1.75514,1.82465,
1640014469473,0.433889,1.74018,1.80993,
1640014469493,0.433889,1.74018,1.80993,
1640014469513,0.432796,1.74096,1.80993,
1640014469533,0.432796,1.74096,1.82539,
1640014469553,0.42788,1.74096,1.82539,
1640014469573,0.42788,1.74392,1.76914,
1640014469593,0.42788,1.74392,1.76914,
1640014469613,0.465388,1.85851,1.76914,
1640014469633,0.465388,1.85851,1.75629,
1640014469653,0.430794,1.85851,1.75629,
1640014469673,0.430794,2.03257,1.83564,
1640014469693,0.430794,2.03257,1.83564,
1640014469713,0.373804,2.19442,1.81757,
1640014469733,0.373804,2.19442,1.81757,
1640014469753,0.385274,2.1131,1.81757,
1640014469773,0.385274,2.1131,1.81552,
1640014469793,0.341758,2.1131,1.81552,
1640014469813,0.341758,2.22277,1.84346,
1640014469833,0.341758,2.22277,1.84346,
1640014469853,0.368523,2.29621,1.84346,
1640014469873,0.368523,2.29621,1.81906,
1640014469893,0.339937,2.29621,1.81906,
1640014469913,0.339937,2.16744,1.82856,
1640014469933,0.339937,2.16744,1.82856,
1640014469953,0.434071,2.25545,1.7548,
1640014469973,0.434071,2.25545,1.7548,
1640014469993,0.515641,2.13358,1.7548,
1640014470013,0.515641,2.13358,1.75182,
1640014470033,0.379994,2.13358,1.75182,
1640014470053,0.379994,2.1194,1.82893,
1640014470073,0.379994,2.1194,1.82893,
1640014470093,0.382361,2.30488,1.82893,
1640014470113,0.382361,2.30488,1.82986,
1640014470133,0.368159,2.30488,1.82986,
1640014470153,0.368159,2.50925,1.79391,
1640014470173,0.368159,2.50925,1.79391,
1640014470193,0.381269,2.82803,2.0666,
1640014470213,0.381269,2.82803,2.0666,
1640014470233,0.700267,3.71092,2.0666,
1640014470253,0.700267,3.71092,2.18116,
1640014470273,0.770731,3.71092,2.18116,
1640014470293,0.770731,3.98559,2.35047,
1640014470313,0.770731,3.98559,2.35047,
1640014470333,0.885439,4.45676,2.35047,
1640014470353,0.885439,4.45676,2.2728,
1640014470373,0.748882,4.45676,2.2728,
1640014470393,0.748882,4.85036,2.4464,
1640014470413,0.748882,4.85036,2.4464,
1640014470433,0.706822,4.98622,2.50004,
1640014470453,0.706822,4.98622,2.50004,
1640014470473,0.454464,5.57652,2.50004,
1640014470493,0.454464,5.57652,2.8247,
1640014470513,0.804415,5.57652,2.8247,
1640014470533,0.804415,5.64208,3.06275,
1640014470553,0.804415,5.64208,3.06275,
1640014470573,0.770003,5.72104,3.06275,
1640014470593,0.770003,5.72104,3.42708,
1640014470613,1.15965,5.72104,3.42708,
1640014470633,1.15965,5.96499,3.72566,
1640014470653,1.15965,5.96499,3.72566,
1640014470673,0.727214,5.88702,3.81377,
1640014470693,0.727214,5.88702,3.81377,
1640014470713,0.807692,6.07388,3.81377,
1640014470733,0.807692,6.07388,3.75733,
1640014470753,1.02691,6.07388,3.75733,
1640014470773,1.02691,6.29105,3.7767,
1640014470793,1.02691,6.29105,3.7767,
1640014470813,0.916028,6.60491,3.7767,
1640014470833,0.916028,6.60491,3.91621,
1640014470853,0.840284,6.60491,3.91621,
1640014470873,0.840284,6.52241,4.08459,
1640014470893,0.840284,6.52241,4.08459,
1640014470913,1.00616,6.60747,3.89814,
1640014470933,1.00616,6.60747,3.89814,
1640014470953,0.957724,6.15972,3.89814,
1640014470973,0.957724,6.15972,3.39374,
1640014470993,1.03165,6.15972,3.39374,
1640014471013,1.03165,5.61235,2.42461,
1640014471033,1.03165,5.61235,2.42461,
1640014471053,0.426606,3.934,2.42461,
1640014471073,0.426606,3.934,2.02712,
1640014471093,0.349405,3.934,2.02712,
1640014471113,0.349405,3.15429,1.88369,
1640014471133,0.349405,3.15429,1.88369,
1640014471153,0.499983,2.86977,1.84253,
1640014471173,0.499983,2.86977,1.84253,
1640014471193,0.439533,2.54155,1.84253,
1640014471213,0.439533,2.54155,1.84495,
1640014471233,0.516734,2.54155,1.84495,
1640014471253,0.516734,2.3669,1.83862,
1640014471273,0.516734,2.3669,1.83862,
1640014471293,0.533485,2.27455,1.83862,
1640014471313,0.533485,2.27455,1.73282,
1640014471333,0.472671,2.27455,1.73282,
1640014471353,0.472671,2.12255,1.74288,
1640014471373,0.472671,2.12255,1.74288,
1640014471393,0.466299,2.04714,1.70376,
1640014471413,0.466299,2.04714,1.70376,
1640014471433,0.440808,2.06387,1.70376,
1640014471453,0.440808,2.06387,1.75592,
1640014471473,0.428609,2.06387,1.75592,
1640014471493,0.428609,2.01898,1.71438,
1640014471513,0.428609,2.01898,1.71438,
1640014471533,0.4226,1.93747,1.71438,
1640014471553,0.4226,1.93747,1.71214,
1640014471573,0.399658,1.93747,1.71214,
1640014471593,0.399658,1.95282,1.71829,
1640014471613,0.399658,1.95282,1.71829,
1640014471633,0.410583,1.98964,1.71326,
1640014471653,0.410583,1.98964,1.71326,
1640014471673,0.479226,2.03749,1.71326,
1640014471693,0.479226,2.03749,1.70972,
1640014471713,0.508905,2.03749,1.70972,
1640014471733,0.508905,2.20347,1.68979,
1640014471753,0.508905,2.20347,1.68979,
1640014471773,0.404575,2.08022,1.68979,
1640014471793,0.404575,2.08022,1.68942,
1640014471813,0.39019,2.08022,1.68942,
1640014471833,0.39019,2.25545,1.62311,
1640014471853,0.39019,2.25545,1.62311,
1640014471873,0.424421,2.37635,1.61529,
1640014471893,0.424421,2.37635,1.61529,
1640014471913,0.410947,2.45314,1.61529,
1640014471933,0.410947,2.45314,1.58511,
1640014471953,0.425331,2.45314,1.58511,
1640014471973,0.425331,2.55513,1.41189,
1640014471993,0.425331,2.55513,1.41189,
1640014472013,0.41641,2.75538,1.41189,
1640014472033,0.41641,2.75538,1.20699,
1640014472053,0.549326,2.75538,1.20699,
1640014472073,0.549326,2.94479,0.709482,
1640014472093,0.549326,2.94479,0.709482,
1640014472113,0.644734,3.40494,0.294857,
1640014472133,0.644734,3.40494,0.294857,
1640014472153,0.798224,3.56049,0.294857,
1640014472173,0.798224,3.56049,-0.0258908,
1640014472193,0.92586,3.56049,-0.0258908,
1640014472213,0.92586,3.58845,-0.776164,
1640014472233,0.92586,3.58845,-0.776164,
1640014472253,1.25815,4.01965,-0.776164,
1640014472273,1.25815,4.01965,-1.76691,
1640014472293,1.40982,4.01965,-1.76691,
1640014472313,1.40982,4.41069,-2.544,
1640014472333,1.40982,4.41069,-2.544,
1640014472353,1.56331,4.20729,-3.25199,
1640014472373,1.56331,4.20729,-3.25199,
1640014472393,1.92601,4.05864,-3.25199,
1640014472413,1.92601,4.05864,-4.09279,
1640014472433,1.79855,4.05864,-4.09279,
1640014472453,1.79855,2.86682,-5.1314,
1640014472473,1.79855,2.86682,-5.1314,
1640014472493,1.97663,2.56655,-5.1314,
1640014472513,1.97663,2.56655,-4.65922,
1640014472533,1.97025,2.56655,-4.65922,
1640014472553,1.97025,2.37655,-4.01977,
1640014472573,1.97025,2.37655,-4.01977,
1640014472593,1.77252,2.21923,-3.73274,
1640014472613,1.77252,2.21923,-3.73274,
1640014472633,1.09064,2.23636,-3.73274,
1640014472653,1.09064,2.23636,-3.29781,
1640014472673,1.11722,2.23636,-3.29781,
1640014472693,1.11722,4.0992,-3.01339,
1640014472713,1.11722,4.0992,-3.01339,
1640014472733,1.34027,4.35379,-3.01339,
1640014472753,1.34027,4.35379,-3.54331,
1640014472773,1.16129,4.35379,-3.54331,
1640014472793,1.16129,3.87729,-4.45377,
1640014472813,1.16129,3.87729,-4.45377,
1640014472833,1.11759,4.16851,-4.32394,
1640014472853,1.11759,4.16851,-4.32394,
1640014472873,1.07152,4.65602,-4.32394,
1640014472893,1.07152,4.65602,-4.97028,
1640014472913,0.629075,4.65602,-4.97028,
1640014472933,0.629075,3.39214,-5.25936,
1640014472953,0.629075,3.39214,-5.25936,
1640014472973,0.927135,3.9086,-5.25936,
1640014472993,0.927135,3.9086,-5.75651,
1640014473013,1.04585,3.9086,-5.75651,
1640014473033,1.04585,4.4414,-5.94221,
1640014473053,1.04585,4.4414,-5.94221,
1640014473073,1.19715,4.45558,-6.52969,
1640014473093,1.19715,4.45558,-6.52969,
1640014473113,1.12123,3.31811,-6.52969,
1640014473133,1.12123,3.31811,-6.81337,
1640014473153,1.04822,3.31811,-6.81337,
1640014473173,1.04822,3.16886,-7.05123,
1640014473193,1.04822,3.16886,-7.05123,
1640014473213,1.03128,3.15764,-7.05123,
1640014473233,1.03128,3.15764,-7.26134,
1640014473253,1.2678,3.15764,-7.26134,
1640014473273,1.2678,3.4077,-7.36155,
1640014473293,1.2678,3.4077,-7.36155,
1640014473313,1.09738,2.85599,-7.33491,
1640014473333,1.09738,2.85599,-7.33491,
1640014473353,1.28291,2.84575,-7.33491,
1640014473373,1.28291,2.84575,-7.28946,
1640014473393,1.26434,2.84575,-7.28946,
1640014473413,1.26434,2.48307,-5.9139,
1640014473433,1.26434,2.48307,-5.9139,
1640014473453,1.23084,2.51752,-5.9139,
1640014473473,1.23084,2.51752,-5.12116,
1640014473493,1.01653,2.51752,-5.12116,
1640014473513,1.01653,2.21115,-2.32682,
1640014473533,1.01653,2.21115,-2.32682,
1640014473553,0.652563,1.48362,0.0465662,
1640014473573,0.652563,1.48362,0.0465662,
1640014473593,0.434253,2.19048,0.0465662,
1640014473613,0.434253,2.19048,0.873953,
1640014473633,0.239613,2.19048,0.873953,
1640014473653,0.239613,1.47062,1.5296,
1640014473673,0.23142,1.47062,1.5296,
1640014473693,0.23142,1.50173,1.5296,
1640014473713,0.23142,1.50173,1.98651,
1640014473733,0.251448,1.50173,1.98651,
1640014473753,0.251448,1.5543,1.9161,
1640014473773,0.287863,1.5543,1.9161,
1640014473793,0.287863,1.62204,1.86395,
1640014473813,0.287863,1.62204,1.86395,
1640014473833,0.344853,1.72462,1.86395,
1640014473853,0.344853,1.72462,1.7345,
1640014473873,0.386367,1.72462,1.7345,
1640014473893,0.386367,1.77542,1.80546,
1640014473913,0.387095,1.77542,1.80546,
1640014473933,0.387095,1.74234,1.80546,
1640014473953,0.387095,1.74234,1.80863,
1640014473973,0.412222,1.74234,1.80863,
1640014473993,0.412222,1.74549,1.80434,
1640014474013,0.39893,1.74549,1.80434,
1640014474033,0.39893,1.74037,1.80788,
1640014474053,0.39893,1.74037,1.80788,
1640014474073,0.401843,1.73958,1.80788,
1640014474093,0.401843,1.73958,1.79857,
1640014474113,0.403118,1.73958,1.79857,
1640014474133,0.403118,1.72265,1.79317,
1640014474153,0.405849,1.72265,1.79317,
1640014474173,0.405849,1.7323,1.79317,
1640014474193,0.405849,1.7323,1.80341,
1640014474213,0.399112,1.7323,1.80341,
1640014474233,0.399112,1.70847,1.8049,
1640014474253,0.402936,1.70847,1.8049,
1640014474273,0.402936,1.73328,1.80285,
1640014474293,0.402936,1.73328,1.80285,
1640014474313,0.400933,1.72245,1.80285,
1640014474333,0.400933,1.72245,1.81179,
1640014474353,0.407306,1.72245,1.81179,
1640014474373,0.407306,1.72186,1.79447,
1640014474393,0.403846,1.72186,1.79447,
1640014474413,0.403846,1.72895,1.79447,
1640014474433,0.403846,1.72895,1.78926,
1640014474453,0.403118,1.72895,1.78926,
1640014474473,0.403118,1.73151,1.81105,
1640014474493,0.401115,1.73151,1.81105,
1640014474513,0.401115,1.72442,1.7995,
1640014474533,0.401115,1.72442,1.7995,
1640014474553,0.402936,1.726,1.7995,
1640014474573,0.402936,1.726,1.80937,
1640014474593,0.401297,1.726,1.80937,
1640014474613,0.401297,1.73643,1.80267,
1640014474633,0.401297,1.73643,1.80267,
1640014474653,0.401297,1.7193,1.80267,
1640014474673,0.401297,1.7193,1.79596,
1640014474693,0.405121,1.7193,1.79596,
1640014474713,0.405121,1.72127,1.79149,
1640014474733,0.403846,1.72127,1.79149,
1640014474753,0.403846,1.72777,1.79317,
1640014474773,0.403846,1.72777,1.79317,
1640014474793,0.397656,1.71773,1.79317,
1640014474813,0.397656,1.71773,1.79186,
1640014474833,0.419141,1.71773,1.79186,
1640014474853,0.419141,1.72482,1.79652,
1640014474873,0.395289,1.72482,1.79652,
1640014474893,0.395289,1.73368,1.79652,
1640014474913,0.395289,1.73368,1.78143,
1640014474933,0.405121,1.73368,1.78143,
1640014474953,0.405121,1.72974,1.77491,
1640014474973,0.410401,1.72974,1.77491,
1640014474993,0.410401,1.71989,1.79168,
1640014475013,0.410401,1.71989,1.79168,
1640014475033,0.410219,1.7256,1.79168,
1640014475053,0.410219,1.7256,1.79894,
1640014475073,0.404028,1.7256,1.79894,
1640014475093,0.404028,1.72324,1.79093,
1640014475113,0.402936,1.72324,1.79093,
1640014475133,0.402936,1.73525,1.79093,
1640014475153,0.402936,1.73525,1.79037,
1640014475173,0.412768,1.73525,1.79037,
1640014475193,0.412768,1.71635,1.77901,
1640014475213,0.418777,1.71635,1.77901,
1640014475233,0.418777,1.70907,1.79913,
1640014475253,0.418777,1.70907,1.79913,
1640014475273,0.415317,1.73722,1.79913,
1640014475293,0.415317,1.73722,1.77417,
1640014475313,0.410401,1.73722,1.77417,
1640014475333,0.410401,1.73269,1.79578,
1640014475353,0.410401,1.73269,1.79578,
1640014475373,0.410401,1.72305,1.79578,
1640014475393,0.410401,1.72305,1.78982,
1640014475413,0.410219,1.72305,1.78982,
1640014475433,0.410219,1.72482,1.74511,
1640014475453,0.423693,1.72482,1.74511,
1640014475473,0.423693,1.73131,1.77473,
1640014475493,0.423693,1.73131,1.77473,
1640014475513,0.421144,1.73525,1.77473,
1640014475533,0.421144,1.73525,1.79,
1640014475553,0.422418,1.73525,1.79,
1640014475573,0.422418,1.71989,1.77678,
1640014475593,0.412404,1.71989,1.77678,
1640014475613,0.412404,1.72915,1.77678,
1640014475633,0.412404,1.72915,1.7954,
1640014475653,0.414407,1.72915,1.7954,
1640014475673,0.414407,1.713,1.78013,
1640014475693,0.41641,1.713,1.78013,
1640014475713,0.41641,1.71989,1.78833,
1640014475733,0.41641,1.71989,1.78833,
1640014475753,0.421144,1.73525,1.78833,
1640014475773,0.421144,1.73525,1.77994,
1640014475793,0.40858,1.73525,1.77994,
1640014475813,0.40858,1.71399,1.78963,
1640014475833,0.416227,1.71399,1.78963,
1640014475853,0.416227,1.73053,1.78963,
1640014475873,0.416227,1.73053,1.78125,
1640014475893,0.425695,1.73053,1.78125,
1640014475913,0.425695,1.74333,1.78013,
1640014475933,0.424421,1.74333,1.78013,
1640014475953,0.424421,1.73486,1.77622,
1640014475973,0.424421,1.73486,1.77622,
1640014475993,0.422418,1.73269,1.77622,
1640014476013,0.422418,1.73269,1.76914,
1640014476033,0.421326,1.73269,1.76914,
1640014476053,0.421326,1.73171,1.78814,
1640014476073,0.420051,1.73171,1.78814,
1640014476093,0.420051,1.73663,1.78814,
1640014476113,0.420051,1.73663,1.78795,
1640014476133,0.427152,1.73663,1.78795,
1640014476153,0.427152,1.73525,1.78926,
1640014476173,0.434435,1.73525,1.78926,
1640014476193,0.434435,1.72206,1.77436,
1640014476213,0.434435,1.72206,1.77436,
1640014476233,0.420051,1.72049,1.77436,
1640014476253,0.420051,1.72049,1.77659,
1640014476273,0.439169,1.72049,1.77659,
1640014476293,0.439169,1.74057,1.7792,
1640014476313,0.424057,1.74057,1.7792,
1640014476333,0.424057,1.72305,1.7792,
1640014476353,0.424057,1.72305,1.78702,
1640014476373,0.429337,1.72305,1.78702,
1640014476393,0.429337,1.73899,1.78255,
1640014476413,0.442082,1.73899,1.78255,
1640014476433,0.442082,1.73171,1.76243,
1640014476453,0.442082,1.73171,1.76243,
1640014476473,0.418048,1.72797,1.76243,
1640014476493,0.418048,1.72797,1.7846,
1640014476513,0.42606,1.72797,1.7846,
1640014476533,0.42606,1.73447,1.77529,
1640014476553,0.424239,1.73447,1.77529,
1640014476573,0.424239,1.73525,1.77529,
1640014476593,0.424239,1.73525,1.78106,
1640014476613,0.42351,1.73525,1.78106,
1640014476633,0.42351,1.73407,1.77361,
1640014476653,0.431704,1.73407,1.77361,
1640014476673,0.431704,1.74943,1.78218,
1640014476693,0.431704,1.74943,1.78218,
1640014476713,0.427334,1.72738,1.78218,
1640014476733,0.427334,1.72738,1.77324,
1640014476753,0.440444,1.72738,1.77324,
1640014476773,0.440444,1.73486,1.76933,
1640014476793,0.436802,1.73486,1.76933,
1640014476813,0.436802,1.73958,1.76933,
1640014476833,0.436802,1.73958,1.77324,
1640014476853,0.436256,1.73958,1.77324,
1640014476873,0.436256,1.72226,1.77231,
1640014476893,0.431704,1.72226,1.77231,
1640014476913,0.431704,1.73033,1.77566,
1640014476933,0.431704,1.73033,1.77566,
1640014476953,0.436074,1.72482,1.77566,
1640014476973,0.436074,1.72482,1.77175,
1640014476993,0.436256,1.72482,1.77175,
1640014477013,0.436256,1.73545,1.80155,
1640014477033,0.444267,1.73545,1.80155,
1640014477053,0.444267,1.7386,1.80155,
1640014477073,0.444267,1.7386,1.77659,
1640014477093,0.430794,1.7386,1.77659,
1640014477113,0.430794,1.72777,1.78106,
1640014477133,0.438077,1.72777,1.78106,
1640014477153,0.438077,1.73368,1.78311,
1640014477173,0.438077,1.73368,1.78311,
1640014477193,0.436438,1.7256,1.78311,
1640014477213,0.436438,1.7256,1.77324,
1640014477250,0.439897,1.72836,1.77473,
1640014477253,0.439897,1.72836,1.77473,
1640014477273,0.437166,1.72836,1.77473,
1640014477293,0.437166,1.7449,1.77473,
1640014477313,0.437166,1.7449,1.76132,
1640014477333,0.42697,1.7449,1.76132,
1640014477353,0.42697,1.7262,1.79075,
1640014477373,0.428791,1.7262,1.79075,
1640014477393,0.428791,1.71635,1.7764,
1640014477413,0.428791,1.71635,1.7764,
1640014477433,0.439533,1.72876,1.7764,
1640014477453,0.439533,1.72876,1.78609,
1640014477473,0.434981,1.72876,1.78609,
1640014477493,0.434981,1.73447,1.77547,
1640014477513,0.439897,1.73447,1.77547,
1640014477533,0.439897,1.72482,1.77547,
1640014477553,0.439897,1.72482,1.77734,
1640014477573,0.439351,1.72482,1.77734,
1640014477593,0.439351,1.7197,1.77249,
1640014477613,0.443357,1.7197,1.77249,
1640014477633,0.443357,1.7323,1.78143,
1640014477653,0.443357,1.7323,1.78143,
1640014477673,0.441354,1.73289,1.78143,
1640014477693,0.441354,1.73289,1.78572,
1640014477713,0.442629,1.73289,1.78572,
1640014477733,0.442629,1.72856,1.78255,
1640014477753,0.439351,1.72856,1.78255,
1640014477773,0.439351,1.74096,1.78255,
1640014477793,0.439351,1.74096,1.77342,
1640014477813,0.454282,1.74096,1.77342,
1640014477833,0.454282,1.73939,1.77827,
1640014477853,0.43225,1.73939,1.77827,
1640014477873,0.43225,1.73092,1.78199,
1640014477893,0.43225,1.73092,1.78199,
1640014477913,0.438441,1.73939,1.78199,
1640014477933,0.438441,1.73939,1.77547,
1640014477953,0.448455,1.73939,1.77547,
1640014477973,0.448455,1.72698,1.78851,
1640014477993,0.436256,1.72698,1.78851,
1640014478013,0.436256,1.72403,1.78851,
1640014478033,0.436256,1.72403,1.78553,
1640014478053,0.44099,1.72403,1.78553,
1640014478073,0.44099,1.72167,1.78367,
1640014478093,0.430247,1.72167,1.78367,
1640014478113,0.430247,1.74254,1.77231,
1640014478133,0.430247,1.74254,1.77231,
1640014478153,0.444085,1.72974,1.77231,
1640014478173,0.444085,1.72974,1.78218,
1640014478193,0.447727,1.72974,1.78218,
1640014478213,0.447727,1.73466,1.77789,
1640014478233,0.444631,1.73466,1.77789,
1640014478253,0.444631,1.70572,1.77789,
1640014478273,0.444631,1.70572,1.76691,
1640014478293,0.456831,1.70572,1.76691,
1640014478313,0.456831,1.70985,1.78348,
1640014478333,0.448455,1.70985,1.78348,
1640014478353,0.448455,1.72088,1.78386,
1640014478373,0.448455,1.72088,1.78386,
1640014478393,0.446452,1.7262,1.78386,
1640014478413,0.446452,1.7262,1.78087,
1640014478433,0.457013,1.7262,1.78087,
1640014478453,0.457013,1.73407,1.79633,
1640014478473,0.458469,1.73407,1.79633,
1640014478493,0.458469,1.72344,1.79633,
1640014478513,0.458469,1.72344,1.77938,
1640014478533,0.443721,1.72344,1.77938,
1640014478553,0.443721,1.73171,1.78013,
1640014478573,0.449365,1.73171,1.78013,
1640014478593,0.449365,1.72305,1.78684,
1640014478613,0.449365,1.72305,1.78684,
1640014478633,0.448273,1.72383,1.78684,
1640014478653,0.448273,1.72383,1.77249,
1640014478673,0.453371,1.72383,1.77249,
1640014478693,0.453371,1.73112,1.76784,
1640014478713,0.445906,1.73112,1.76784,
1640014478733,0.445906,1.73053,1.76784,
1640014478753,0.445906,1.73053,1.78497,
1640014478773,0.448455,1.73053,1.78497,
1640014478793,0.448455,1.73466,1.78218,
1640014478813,0.451368,1.73466,1.78218,
1640014478833,0.451368,1.72167,1.77789,
1640014478853,0.451368,1.72167,1.77789,
1640014478873,0.448273,1.71891,1.77789,
1640014478893,0.448273,1.71891,1.7859,
