time,1,2,3
1640014466973,2.16532e-06,8.23662e-06,9.14838e-06,
1640014466993,2.16532e-06,8.23662e-06,9.13814e-06,
1640014467013,2.13366e-06,8.23662e-06,9.13814e-06,
1640014467033,2.13366e-06,8.1826e-06,9.16049e-06,
1640014467053,2.13366e-06,8.1826e-06,9.16049e-06,
1640014467073,2.17743e-06,8.18446e-06,9.15956e-06,
1640014467093,2.17743e-06,8.18446e-06,9.15956e-06,
1640014467113,2.14111e-06,8.2003e-06,9.15956e-06,
1640014467133,2.14111e-06,8.2003e-06,9.11672e-06,
1640014467153,2.16532e-06,8.2003e-06,9.11672e-06,
1640014467173,2.16532e-06,8.12951e-06,9.15863e-06,
1640014467193,2.16532e-06,8.12951e-06,9.15863e-06,
1640014467213,2.18395e-06,8.16956e-06,9.15863e-06,
1640014467233,2.18395e-06,8.16956e-06,9.16328e-06,
1640014467253,2.19233e-06,8.16956e-06,9.16328e-06,
1640014467273,2.19233e-06,8.15932e-06,9.06177e-06,
1640014467293,2.19233e-06,8.15932e-06,9.06177e-06,
1640014467313,2.20723e-06,8.19657e-06,9.06643e-06,
1640014467333,2.20723e-06,8.19657e-06,9.06643e-06,
1640014467353,2.16067e-06,8.24314e-06,9.06643e-06,
1640014467373,2.16067e-06,8.24314e-06,9.1698e-06,
1640014467393,2.18581e-06,8.24314e-06,9.1698e-06,
1640014467413,2.18581e-06,8.23569e-06,9.06922e-06,
1640014467433,2.18581e-06,8.23569e-06,9.06922e-06,
1640014467453,2.12714e-06,8.16118e-06,9.06922e-06,
1640014467473,2.12714e-06,8.16118e-06,9.09436e-06,
1640014467493,2.19047e-06,8.16118e-06,9.09436e-06,
1640014467513,2.19047e-06,8.19936e-06,9.06456e-06,
1640014467533,2.19047e-06,8.19936e-06,9.06456e-06,
1640014467553,2.09454e-06,8.14069e-06,9.11672e-06,
1640014467573,2.09454e-06,8.14069e-06,9.11672e-06,
1640014467593,2.14391e-06,8.17794e-06,9.11672e-06,
1640014467613,2.14391e-06,8.17794e-06,9.08226e-06,
1640014467633,2.16532e-06,8.17794e-06,9.08226e-06,
1640014467653,2.16532e-06,8.2152e-06,9.10927e-06,
1640014467673,2.16532e-06,8.2152e-06,9.10927e-06,
1640014467693,2.50619e-06,9.07295e-06,9.10927e-06,
1640014467713,2.50619e-06,9.07295e-06,9.02824e-06,
1640014467733,2.26684e-06,9.07295e-06,9.02824e-06,
1640014467753,2.26684e-06,8.86433e-06,8.93883e-06,
1640014467773,2.26684e-06,8.86433e-06,8.93883e-06,
1640014467793,2.28267e-06,8.71345e-06,8.88947e-06,
1640014467813,2.28267e-06,8.71345e-06,8.88947e-06,
1640014467833,2.43634e-06,8.76281e-06,8.88947e-06,
1640014467853,2.43634e-06,8.76281e-06,9.08971e-06,
1640014467873,2.4261e-06,8.76281e-06,9.08971e-06,
1640014467893,2.4261e-06,8.84198e-06,8.99751e-06,
1640014467913,2.4261e-06,8.84198e-06,8.99751e-06,
1640014467933,2.19513e-06,8.20216e-06,8.99751e-06,
1640014467953,2.19513e-06,8.20216e-06,8.97981e-06,
1640014467973,2.13459e-06,8.20216e-06,8.97981e-06,
1640014467993,2.13459e-06,8.2003e-06,9.13069e-06,
1640014468013,2.13459e-06,8.2003e-06,9.13069e-06,
1640014468033,2.08616e-06,8.21333e-06,9.10833e-06,
1640014468053,2.08616e-06,8.21333e-06,9.10833e-06,
1640014468073,2.14949e-06,8.18633e-06,9.10833e-06,
1640014468093,2.14949e-06,8.18633e-06,9.06922e-06,
1640014468113,2.19885e-06,8.18633e-06,9.06922e-06,
1640014468133,2.19885e-06,8.18446e-06,9.04128e-06,
1640014468153,2.19885e-06,8.18446e-06,9.04128e-06,
1640014468173,2.04239e-06,8.26549e-06,9.04128e-06,
1640014468193,2.04239e-06,8.26549e-06,9.0152e-06,
1640014468213,2.10106e-06,8.26549e-06,9.0152e-06,
1640014468233,2.10106e-06,8.36235e-06,8.99378e-06,
1640014468253,2.10106e-06,8.36235e-06,8.99378e-06,
1640014468273,2.129e-06,8.28132e-06,9.11672e-06,
1640014468293,2.129e-06,8.28132e-06,9.11672e-06,
1640014468313,2.2715e-06,8.11741e-06,9.11672e-06,
1640014468333,2.2715e-06,8.11741e-06,9.08226e-06,
1640014468353,2.2389e-06,8.11741e-06,9.08226e-06,
1640014468373,2.2389e-06,8.08574e-06,9.0003e-06,
1640014468393,2.2389e-06,8.08574e-06,9.0003e-06,
1640014468413,2.18302e-06,8.26642e-06,9.0003e-06,
1640014468433,2.18302e-06,8.26642e-06,9.03104e-06,
1640014468453,2.16439e-06,8.26642e-06,9.03104e-06,
1640014468473,2.16439e-06,8.33813e-06,9.05059e-06,
1640014468493,2.16439e-06,8.33813e-06,9.05059e-06,
1640014468513,2.22307e-06,8.29995e-06,9.09902e-06,
1640014468533,2.22307e-06,8.29995e-06,9.09902e-06,
1640014468553,2.18116e-06,8.24407e-06,9.09902e-06,
1640014468573,2.18116e-06,8.24407e-06,9.02358e-06,
1640014468593,2.20165e-06,8.24407e-06,9.02358e-06,
1640014468613,2.20165e-06,8.24314e-06,9.08505e-06,
1640014468633,2.20165e-06,8.24314e-06,9.08505e-06,
1640014468653,2.17836e-06,8.23475e-06,9.08505e-06,
1640014468673,2.17836e-06,8.23475e-06,9.0329e-06,
1640014468693,2.18209e-06,8.23475e-06,9.0329e-06,
1640014468713,2.18209e-06,8.27108e-06,9.13627e-06,
1640014468733,2.18209e-06,8.27108e-06,9.13627e-06,
1640014468753,2.19978e-06,8.34931e-06,8.97329e-06,
1640014468773,2.19978e-06,8.34931e-06,8.97329e-06,
1640014468793,2.06661e-06,8.3847e-06,8.97329e-06,
1640014468813,2.06661e-06,8.3847e-06,8.88947e-06,
1640014468833,1.96882e-06,8.3847e-06,8.88947e-06,
1640014468853,1.96882e-06,8.41636e-06,8.99658e-06,
1640014468873,1.96882e-06,8.41636e-06,8.99658e-06,
1640014468893,2.01724e-06,8.57934e-06,8.99658e-06,
1640014468913,2.01724e-06,8.57934e-06,8.99099e-06,
1640014468933,2.15135e-06,8.57934e-06,8.99099e-06,
1640014468953,2.15135e-06,8.30553e-06,9.03476e-06,
1640014468973,2.15135e-06,8.30553e-06,9.03476e-06,
1640014468993,2.18488e-06,8.19657e-06,8.95932e-06,
1640014469013,2.18488e-06,8.19657e-06,8.95932e-06,
1640014469033,2.19699e-06,8.28039e-06,8.95932e-06,
1640014469053,2.19699e-06,8.28039e-06,9.02172e-06,
1640014469073,2.18581e-06,8.28039e-06,9.02172e-06,
1640014469093,2.18581e-06,8.79169e-06,8.90158e-06,
1640014469113,2.18581e-06,8.79169e-06,8.90158e-06,
1640014469133,2.28267e-06,9.18191e-06,8.90158e-06,
1640014469153,2.28267e-06,9.18191e-06,9.10368e-06,
1640014469173,2.30316e-06,9.18191e-06,9.10368e-06,
1640014469193,2.30316e-06,9.24151e-06,9.08785e-06,
1640014469213,2.30316e-06,9.24151e-06,9.08785e-06,
1640014469233,2.21469e-06,9.06177e-06,9.11392e-06,
1640014469253,2.21469e-06,9.06177e-06,9.11392e-06,
1640014469273,2.24635e-06,9.07108e-06,9.11392e-06,
1640014469293,2.24635e-06,9.07108e-06,9.20426e-06,
1640014469313,2.09361e-06,9.07108e-06,9.20426e-06,
1640014469333,2.09361e-06,8.77026e-06,9.19309e-06,
1640014469353,2.09361e-06,8.77026e-06,9.19309e-06,
1640014469373,2.11969e-06,8.2776e-06,9.19309e-06,
1640014469393,2.11969e-06,8.2776e-06,9.11765e-06,
1640014469413,2.27056e-06,8.2776e-06,9.11765e-06,
1640014469433,2.27056e-06,8.30181e-06,9.12324e-06,
1640014469453,2.27056e-06,8.30181e-06,9.12324e-06,
1640014469473,2.21934e-06,8.23103e-06,9.04966e-06,
1640014469493,2.21934e-06,8.23103e-06,9.04966e-06,
1640014469513,2.21375e-06,8.23475e-06,9.04966e-06,
1640014469533,2.21375e-06,8.23475e-06,9.12696e-06,
1640014469553,2.18861e-06,8.23475e-06,9.12696e-06,
1640014469573,2.18861e-06,8.24872e-06,8.8457e-06,
1640014469593,2.18861e-06,8.24872e-06,8.8457e-06,
1640014469613,2.38046e-06,8.79075e-06,8.8457e-06,
1640014469633,2.38046e-06,8.79075e-06,8.78144e-06,
1640014469653,2.20351e-06,8.79075e-06,8.78144e-06,
1640014469673,2.20351e-06,9.61404e-06,9.17818e-06,
1640014469693,2.20351e-06,9.61404e-06,9.17818e-06,
1640014469713,1.91201e-06,1.03796e-05,9.08785e-06,
1640014469733,1.91201e-06,1.03796e-05,9.08785e-06,
1640014469753,1.97068e-06,9.99495e-06,9.08785e-06,
1640014469773,1.97068e-06,9.99495e-06,9.0776e-06,
1640014469793,1.74809e-06,9.99495e-06,9.0776e-06,
1640014469813,1.74809e-06,1.05137e-05,9.2173e-06,
1640014469833,1.74809e-06,1.05137e-05,9.2173e-06,
1640014469853,1.885e-06,1.08611e-05,9.2173e-06,
1640014469873,1.885e-06,1.08611e-05,9.0953e-06,
1640014469893,1.73878e-06,1.08611e-05,9.0953e-06,
1640014469913,1.73878e-06,1.0252e-05,9.14279e-06,
1640014469933,1.73878e-06,1.0252e-05,9.14279e-06,
1640014469953,2.22027e-06,1.06683e-05,8.77399e-06,
1640014469973,2.22027e-06,1.06683e-05,8.77399e-06,
1640014469993,2.63751e-06,1.00918e-05,8.77399e-06,
1640014470013,2.63751e-06,1.00918e-05,8.75909e-06,
1640014470033,1.94367e-06,1.00918e-05,8.75909e-06,
