time,1,2,3
1640014789081,3.241e-06,8.47783e-06,8.0904e-06,
1640014789101,3.241e-06,8.47783e-06,8.46665e-06,
1640014789121,2.92901e-06,8.96305e-06,8.46665e-06,
1640014789141,2.92901e-06,8.96305e-06,8.97609e-06,
1640014789161,2.64309e-06,8.96305e-06,8.97609e-06,
1640014789181,2.64309e-06,9.07388e-06,8.48621e-06,
1640014789201,2.64309e-06,9.07388e-06,8.48621e-06,
1640014789221,2.55369e-06,9.16328e-06,8.48621e-06,
1640014789241,2.55369e-06,9.16328e-06,8.54023e-06,
1640014789261,2.56114e-06,8.46293e-06,8.54023e-06,
1640014789281,2.56114e-06,8.46293e-06,7.56234e-06,
1640014789301,2.28547e-06,8.46293e-06,7.56234e-06,
1640014789321,2.28547e-06,7.11251e-06,7.56234e-06,
1640014789341,2.28547e-06,7.11251e-06,7.43009e-06,
1640014789361,2.10293e-06,6.94394e-06,7.43009e-06,
1640014789381,2.10293e-06,6.94394e-06,7.83056e-06,
1640014789401,1.90083e-06,6.94394e-06,7.83056e-06,
1640014789421,1.90083e-06,6.80145e-06,7.53906e-06,
1640014789441,1.90083e-06,6.80145e-06,7.53906e-06,
1640014789461,1.8375e-06,6.87223e-06,7.53906e-06,
1640014789481,1.8375e-06,6.87223e-06,7.67689e-06,
1640014789501,2.17184e-06,8.05594e-06,7.67689e-06,
1640014789521,2.17184e-06,8.05594e-06,8.22823e-06,
1640014789541,2.33855e-06,8.05594e-06,8.22823e-06,
1640014789561,2.33855e-06,8.16956e-06,8.22823e-06,
1640014789581,2.33855e-06,8.16956e-06,8.40519e-06,
1640014789601,2.50991e-06,8.09971e-06,8.40519e-06,
1640014789621,2.50991e-06,8.09971e-06,8.50298e-06,
1640014789641,2.5779e-06,8.09971e-06,8.50298e-06,
1640014789661,2.5779e-06,8.58586e-06,8.48994e-06,
1640014789681,2.5779e-06,8.58586e-06,8.48994e-06,
1640014789701,2.53692e-06,8.46013e-06,8.48994e-06,
1640014789721,2.53692e-06,8.46013e-06,8.71997e-06,
1640014789741,2.76603e-06,6.9784e-06,8.71997e-06,
1640014789761,2.76603e-06,6.9784e-06,8.60728e-06,
1640014789781,2.84519e-06,6.9784e-06,8.60728e-06,
1640014789801,2.84519e-06,4.8643e-06,8.60728e-06,
1640014789821,2.84519e-06,4.8643e-06,8.14069e-06,
1640014789841,2.88244e-06,3.73926e-06,8.14069e-06,
1640014789861,2.88244e-06,3.73926e-06,8.4294e-06,
1640014789881,2.4261e-06,3.73926e-06,8.4294e-06,
1640014789901,2.4261e-06,4.17978e-06,9.62242e-06,
1640014789921,2.4261e-06,4.17978e-06,9.62242e-06,
1640014789941,5.31972e-06,7.86316e-06,9.62242e-06,
1640014789961,5.31972e-06,7.86316e-06,1.24238e-05,
1640014789981,4.79445e-06,9.53022e-06,1.24238e-05,
1640014790001,4.79445e-06,9.53022e-06,1.57347e-05,
1640014790021,3.95533e-06,9.53022e-06,1.57347e-05,
1640014790041,3.95533e-06,1.07177e-05,1.57347e-05,
1640014790061,3.95533e-06,1.07177e-05,1.80481e-05,
1640014790081,2.70735e-06,8.32602e-06,1.80481e-05,
1640014790101,2.70735e-06,8.32602e-06,1.91834e-05,
1640014790121,4.73205e-06,8.32602e-06,1.91834e-05,
1640014790158,4.73205e-06,7.27736e-06,2.06968e-05,
1640014790161,4.73205e-06,7.27736e-06,2.06968e-05,
1640014790181,2.18302e-06,5.21727e-06,2.06968e-05,
1640014790201,2.18302e-06,5.21727e-06,2.48095e-05,
1640014790221,2.02004e-06,6.36652e-06,2.48095e-05,
1640014790241,2.02004e-06,6.36652e-06,2.90796e-05,
1640014790261,6.83498e-06,6.36652e-06,2.90796e-05,
1640014790281,6.83498e-06,7.28387e-06,2.90796e-05,
1640014790301,6.83498e-06,7.28387e-06,3.32491e-05,
1640014790321,7.45431e-06,8.29622e-06,3.32491e-05,
1640014790341,7.45431e-06,8.29622e-06,3.83714e-05,
1640014790361,8.39774e-06,8.29622e-06,3.83714e-05,
1640014790381,8.39774e-06,1.11926e-05,4.45209e-05,
1640014790401,8.39774e-06,1.11926e-05,4.45209e-05,
1640014790421,8.52719e-06,1.18995e-05,4.45209e-05,
1640014790441,8.52719e-06,1.18995e-05,4.89261e-05,
1640014790461,8.95001e-06,1.28932e-05,4.89261e-05,
1640014790481,8.95001e-06,1.28932e-05,5.23776e-05,
1640014790501,1.14711e-05,1.28932e-05,5.23776e-05,
1640014790521,1.14711e-05,1.21146e-05,5.23776e-05,
1640014790541,1.14711e-05,1.21146e-05,5.52749e-05,
1640014790561,1.30692e-05,1.51619e-05,5.52749e-05,
1640014790581,1.30692e-05,1.51619e-05,5.60181e-05,
1640014790601,1.08154e-05,1.51619e-05,5.60181e-05,
1640014790621,1.08154e-05,1.10874e-05,5.0744e-05,
1640014790641,1.08154e-05,1.10874e-05,5.0744e-05,
1640014790661,6.43171e-06,1.18073e-05,5.0744e-05,
1640014790681,6.43171e-06,1.18073e-05,4.09745e-05,
1640014790701,3.7225e-06,1.46674e-05,4.09745e-05,
1640014790721,3.7225e-06,1.46674e-05,2.6512e-05,
1640014790741,9.0338e-08,1.46674e-05,2.6512e-05,
1640014790761,9.0338e-08,1.09151e-05,2.6512e-05,
1640014790781,9.0338e-08,1.09151e-05,1.4279e-05,
1640014790801,2.44007e-07,6.72974e-06,1.4279e-05,
1640014790821,2.44007e-07,6.72974e-06,1.11293e-05,
1640014790841,-6.81728e-07,6.72974e-06,1.11293e-05,
1640014790861,-6.81728e-07,4.00003e-06,8.77678e-06,
1640014790881,-6.81728e-07,4.00003e-06,8.77678e-06,
1640014790901,2.26311e-07,4.48059e-06,8.77678e-06,
1640014790921,2.26311e-07,4.48059e-06,8.51974e-06,
1640014790941,-4.657e-09,-2.60118e-06,8.51974e-06,
1640014790961,-4.657e-09,-2.60118e-06,7.48131e-06,
1640014790981,-2.8871e-07,-2.60118e-06,7.48131e-06,
1640014791001,-2.8871e-07,-3.53623e-06,7.48131e-06,
1640014791021,-2.8871e-07,-3.53623e-06,1.05696e-05,
1640014791041,1.10827e-07,-5.15208e-06,1.05696e-05,
1640014791061,1.10827e-07,-5.15208e-06,1.56015e-05,
1640014791081,4.66593e-06,-5.15208e-06,1.56015e-05,
1640014791101,4.66593e-06,2.33762e-06,2.12109e-05,
1640014791121,4.66593e-06,2.33762e-06,2.12109e-05,
1640014791141,3.32948e-06,1.02539e-06,2.12109e-05,
1640014791161,3.32948e-06,1.02539e-06,2.45608e-05,
1640014791181,7.13579e-06,5.96326e-06,2.45608e-05,
1640014791201,7.13579e-06,5.96326e-06,2.64645e-05,
1640014791221,4.62122e-06,5.96326e-06,2.64645e-05,
1640014791241,4.62122e-06,7.83149e-06,2.64645e-05,
1640014791261,4.62122e-06,7.83149e-06,2.93925e-05,
1640014791281,4.34648e-06,5.9139e-06,2.93925e-05,
1640014791301,4.34648e-06,5.9139e-06,3.04477e-05,
1640014791321,5.42775e-06,5.9139e-06,3.04477e-05,
1640014791341,5.42775e-06,1.95811e-05,3.62201e-05,
1640014791361,5.42775e-06,1.95811e-05,3.62201e-05,
1640014791381,5.45941e-06,1.68392e-05,3.62201e-05,
1640014791401,5.45941e-06,1.68392e-05,3.82792e-05,
1640014791421,5.4501e-06,2.26684e-05,3.82792e-05,
1640014791441,5.4501e-06,2.26684e-05,4.32394e-05,
1640014791461,5.30854e-06,2.26684e-05,4.32394e-05,
1640014791481,5.30854e-06,2.3474e-05,4.32394e-05,
1640014791501,5.30854e-06,2.3474e-05,4.56814e-05,
1640014791521,7.29039e-06,2.9481e-05,4.56814e-05,
1640014791541,7.29039e-06,2.9481e-05,5.0636e-05,
1640014791561,8.75723e-06,2.9481e-05,5.0636e-05,
1640014791581,8.75723e-06,3.67612e-05,5.59809e-05,
1640014791601,8.75723e-06,3.67612e-05,5.59809e-05,
1640014791621,8.84291e-06,3.98895e-05,5.59809e-05,
1640014791641,8.84291e-06,3.98895e-05,5.96661e-05,
1640014791661,5.21634e-06,4.68614e-05,5.96661e-05,
1640014791681,5.21634e-06,4.68614e-05,6.36559e-05,
1640014791701,1.57394e-07,4.68614e-05,6.36559e-05,
1640014791721,1.57394e-07,3.7076e-05,6.36559e-05,
1640014791741,1.57394e-07,3.7076e-05,6.42817e-05,
1640014791761,1.66707e-06,3.87859e-05,6.42817e-05,
1640014791781,1.66707e-06,3.87859e-05,6.01467e-05,
1640014791801,-2.55369e-06,3.87859e-05,6.01467e-05,
1640014791821,-2.55369e-06,3.48436e-05,4.65503e-05,
1640014791841,-2.55369e-06,3.48436e-05,4.65503e-05,
1640014791861,7.23638e-07,2.36491e-05,4.65503e-05,
1640014791881,7.23638e-07,2.36491e-05,3.5e-05,
1640014791901,2.06381e-06,7.58003e-06,3.5e-05,
1640014791921,2.06381e-06,7.58003e-06,1.84411e-05,
1640014791941,4.76837e-07,7.58003e-06,1.84411e-05,
1640014791961,4.76837e-07,4.32413e-06,1.84411e-05,
1640014791981,4.76837e-07,4.32413e-06,1.34949e-05,
1640014792001,2.15601e-06,3.5679e-06,1.34949e-05,
1640014792021,2.15601e-06,3.5679e-06,1.13035e-05,
1640014792041,2.19978e-06,3.5679e-06,1.13035e-05,
1640014792061,2.19978e-06,5.91483e-06,1.08825e-05,
1640014792081,2.19978e-06,5.91483e-06,1.08825e-05,
1640014792101,1.7006e-06,7.51764e-06,1.08825e-05,
1640014792121,1.7006e-06,7.51764e-06,1.20495e-05,
1640014792141,1.8673e-06,8.48155e-06,1.20495e-05,
1640014792161,1.8673e-06,8.48155e-06,1.05081e-05,
1640014792181,1.43144e-06,8.48155e-06,1.05081e-05,
1640014792201,1.43144e-06,9.02172e-06,1.05081e-05,
1640014792221,1.43144e-06,9.02172e-06,1.05612e-05,
1640014792241,1.58325e-06,8.44803e-06,1.05612e-05,
1640014792261,1.58325e-06,8.44803e-06,8.72929e-06,
1640014792281,1.77138e-06,8.44803e-06,8.72929e-06,
1640014792301,1.77138e-06,8.29901e-06,8.33534e-06,
1640014792321,1.77138e-06,8.29901e-06,8.33534e-06,
1640014792341,2.22586e-06,7.69179e-06,8.33534e-06,
1640014792361,2.22586e-06,7.69179e-06,8.37352e-06,
1640014792381,2.22586e-06,7.69645e-06,8.37352e-06,
1640014792401,2.22586e-06,7.69645e-06,8.32137e-06,
1640014792421,1.81887e-06,7.69645e-06,8.32137e-06,
1640014792441,1.81887e-06,6.83591e-06,8.32137e-06,
1640014792461,1.81887e-06,6.83591e-06,8.20495e-06,
1640014792481,2.03121e-06,6.64778e-06,8.20495e-06,
1640014792501,2.03121e-06,6.64778e-06,8.05315e-06,
1640014792521,2.16998e-06,6.64778e-06,8.05315e-06,
1640014792541,2.16998e-06,6.64219e-06,8.00844e-06,
1640014792561,2.16998e-06,6.64219e-06,8.00844e-06,
1640014792581,2.86009e-06,6.53602e-06,8.00844e-06,
1640014792601,2.86009e-06,6.53602e-06,7.49621e-06,
1640014792621,2.56952e-06,6.99051e-06,7.49621e-06,
1640014792641,2.56952e-06,6.99051e-06,7.3323e-06,
1640014792661,2.45683e-06,6.99051e-06,7.3323e-06,
1640014792681,2.45683e-06,7.1153e-06,7.3323e-06,
1640014792701,2.45683e-06,7.1153e-06,7.46083e-06,
1640014792721,2.31527e-06,7.80914e-06,7.46083e-06,
1640014792741,2.31527e-06,7.80914e-06,6.61053e-06,
1640014792761,2.02563e-06,7.80914e-06,6.61053e-06,
1640014792781,2.02563e-06,8.99658e-06,6.7139e-06,
1640014792801,2.02563e-06,8.99658e-06,6.7139e-06,
1640014792821,2.17184e-06,9.23779e-06,6.7139e-06,
1640014792841,2.17184e-06,9.23779e-06,6.74277e-06,
1640014792861,2.29757e-06,9.1102e-06,6.74277e-06,
1640014792881,2.29757e-06,9.1102e-06,7.21496e-06,
1640014792901,2.59187e-06,9.1102e-06,7.21496e-06,
1640014792921,2.59187e-06,9.01893e-06,7.21496e-06,
1640014792941,2.59187e-06,9.01893e-06,6.63102e-06,
1640014792961,2.5155e-06,9.3272e-06,6.63102e-06,
1640014792981,2.5155e-06,9.3272e-06,6.27805e-06,
1640014793001,2.74554e-06,9.3272e-06,6.27805e-06,
1640014793021,2.74554e-06,7.77747e-06,5.64568e-06,
1640014793041,2.74554e-06,7.77747e-06,5.64568e-06,
1640014793061,1.98651e-06,8.75536e-06,5.64568e-06,
1640014793081,1.98651e-06,8.75536e-06,5.98282e-06,
1640014793101,1.92039e-06,1.00108e-05,5.98282e-06,
1640014793121,1.92039e-06,1.00108e-05,6.15511e-06,
1640014793141,8.78237e-07,1.00108e-05,6.15511e-06,
1640014793161,8.78237e-07,8.90717e-06,6.15511e-06,
1640014793181,8.78237e-07,8.90717e-06,6.8061e-06,
1640014793201,5.01052e-07,8.69669e-06,6.8061e-06,
1640014793221,5.01052e-07,8.69669e-06,7.12369e-06,
1640014793241,7.66478e-07,8.69669e-06,7.12369e-06,
1640014793261,7.66478e-07,8.74512e-06,8.11554e-06,
1640014793281,7.66478e-07,8.74512e-06,8.11554e-06,
1640014793301,7.45058e-07,9.14186e-06,8.11554e-06,
1640014793322,7.45058e-07,9.14186e-06,9.08598e-06,
1640014793341,7.64616e-07,1.0035e-05,9.08598e-06,
1640014793361,7.64616e-07,1.0035e-05,1.01421e-05,
1640014793381,1.09989e-06,1.0035e-05,1.01421e-05,
1640014793401,1.09989e-06,1.03721e-05,1.01421e-05,
1640014793421,1.09989e-06,1.03721e-05,1.02045e-05,
1640014793441,9.94653e-07,1.08536e-05,1.02045e-05,
1640014793461,9.94653e-07,1.08536e-05,9.87481e-06,
1640014793481,1.61305e-06,1.08536e-05,9.87481e-06,
1640014793501,1.61305e-06,1.06543e-05,1.04932e-05,
1640014793521,1.61305e-06,1.06543e-05,1.04932e-05,
1640014793541,2.92528e-06,9.02638e-06,1.04932e-05,
1640014793561,2.92528e-06,9.02638e-06,1.03721e-05,
1640014793581,2.36276e-06,8.8485e-06,1.03721e-05,
1640014793601,2.36276e-06,8.8485e-06,9.02265e-06,
1640014793621,2.00328e-06,8.8485e-06,9.02265e-06,
1640014793641,2.00328e-06,9.26014e-06,9.02265e-06,
1640014793661,2.00328e-06,9.26014e-06,1.00099e-05,
1640014793681,2.28733e-06,1.01784e-05,1.00099e-05,
1640014793701,2.28733e-06,1.01784e-05,1.00108e-05,
1640014793721,2.2389e-06,1.01784e-05,1.00108e-05,
1640014793741,2.2389e-06,9.41008e-06,9.65595e-06,
1640014793761,2.2389e-06,9.41008e-06,9.65595e-06,
1640014793781,2.96999e-06,1.05817e-05,9.65595e-06,
1640014793801,2.96999e-06,1.05817e-05,9.52557e-06,
1640014793821,3.04449e-06,1.01356e-05,9.52557e-06,
1640014793841,3.04449e-06,1.01356e-05,9.09436e-06,
1640014793861,2.86475e-06,1.01356e-05,9.09436e-06,
1640014793881,2.86475e-06,1.00108e-05,9.09436e-06,
1640014793901,2.86475e-06,1.00108e-05,9.05618e-06,
1640014793921,2.82563e-06,9.85339e-06,9.05618e-06,
1640014793941,2.82563e-06,9.85339e-06,8.62591e-06,
1640014793961,2.86475e-06,9.85339e-06,8.62591e-06,
1640014793981,2.86475e-06,9.3542e-06,8.56537e-06,
1640014794001,2.86475e-06,9.3542e-06,8.56537e-06,
1640014794021,2.96161e-06,9.19402e-06,8.56537e-06,
1640014794041,2.96161e-06,9.19402e-06,8.47783e-06,
1640014794061,2.76323e-06,8.76188e-06,8.47783e-06,
1640014794081,2.76323e-06,8.76188e-06,8.25152e-06,
1640014794101,2.6403e-06,8.76188e-06,8.25152e-06,
1640014794121,2.6403e-06,8.75909e-06,8.25152e-06,
1640014794141,2.6403e-06,8.75909e-06,8.23103e-06,
1640014794161,2.72412e-06,8.85595e-06,8.23103e-06,
1640014794181,2.72412e-06,8.85595e-06,8.24314e-06,
1640014794201,2.73157e-06,8.85595e-06,8.24314e-06,
1640014794221,2.73157e-06,8.99564e-06,8.40053e-06,
1640014794241,2.73157e-06,8.99564e-06,8.40053e-06,
1640014794261,2.77441e-06,9.05618e-06,8.40053e-06,
1640014794281,2.77441e-06,9.05618e-06,8.4769e-06,
1640014794301,2.62819e-06,9.09902e-06,8.4769e-06,
1640014794321,2.62819e-06,9.09902e-06,8.47131e-06,
1640014794341,2.74274e-06,9.09902e-06,8.47131e-06,
1640014794361,2.74274e-06,9.15583e-06,8.47131e-06,
1640014794381,2.74274e-06,9.15583e-06,8.62405e-06,
1640014794401,2.68128e-06,9.22102e-06,8.62405e-06,
1640014794421,2.68128e-06,9.22102e-06,8.56072e-06,
1640014794441,2.64309e-06,9.22102e-06,8.56072e-06,
1640014794461,2.64309e-06,9.12137e-06,8.56072e-06,
1640014794481,2.64309e-06,9.12137e-06,8.56072e-06,
1640014794501,2.60491e-06,9.30391e-06,8.56072e-06,
1640014794521,2.60491e-06,9.30391e-06,8.68551e-06,
1640014794541,2.67103e-06,9.27504e-06,8.68551e-06,
1640014794561,2.67103e-06,9.27504e-06,8.58586e-06,
1640014794581,2.60212e-06,9.27504e-06,8.58586e-06,
1640014794601,2.60212e-06,9.31602e-06,8.58586e-06,
1640014794621,2.60212e-06,9.31602e-06,8.56165e-06,
1640014794641,2.52109e-06,9.09809e-06,8.56165e-06,
1640014794661,2.52109e-06,9.09809e-06,8.47224e-06,
1640014794681,2.563e-06,9.09809e-06,8.47224e-06,
1640014794701,2.563e-06,9.15397e-06,8.57562e-06,
1640014794721,2.563e-06,9.15397e-06,8.57562e-06,
1640014794741,2.55927e-06,9.07574e-06,8.57562e-06,
1640014794761,2.55927e-06,9.07574e-06,8.47597e-06,
1640014794781,2.59466e-06,9.07388e-06,8.47597e-06,
1640014794801,2.59466e-06,9.07388e-06,8.42381e-06,
1640014794821,2.66824e-06,9.07388e-06,8.42381e-06,
1640014794841,2.66824e-06,9.07388e-06,8.42381e-06,
1640014794861,2.66824e-06,9.07388e-06,8.43406e-06,
1640014794881,2.61888e-06,9.07015e-06,8.43406e-06,
1640014794901,2.61888e-06,9.07015e-06,8.35303e-06,
1640014794921,2.58349e-06,9.07015e-06,8.35303e-06,
1640014794941,2.58349e-06,9.03755e-06,8.26176e-06,
1640014794961,2.58349e-06,9.03755e-06,8.26176e-06,
1640014794981,2.64216e-06,9.03104e-06,8.26176e-06,
1640014795001,2.64216e-06,9.03104e-06,8.31764e-06,
1640014795021,2.6105e-06,8.9705e-06,8.31764e-06,
1640014795041,2.6105e-06,8.9705e-06,8.29808e-06,
1640014795061,2.68221e-06,8.9705e-06,8.29808e-06,
1640014795081,2.68221e-06,8.96212e-06,8.29808e-06,
1640014795101,2.68221e-06,8.96212e-06,8.28039e-06,
1640014795121,2.70642e-06,8.99658e-06,8.28039e-06,
1640014795141,2.70642e-06,8.99658e-06,8.43499e-06,
1640014795178,2.83867e-06,8.91462e-06,8.43499e-06,
1640014795181,2.83867e-06,8.91462e-06,8.37818e-06,
1640014795201,2.83867e-06,8.91462e-06,8.37818e-06,
1640014795221,2.76044e-06,9.03383e-06,8.37818e-06,
1640014795241,2.76044e-06,9.03383e-06,8.46945e-06,
1640014795261,2.71294e-06,8.96584e-06,8.46945e-06,
1640014795281,2.71294e-06,8.96584e-06,8.43219e-06,
1640014795301,2.90759e-06,8.96584e-06,8.43219e-06,
1640014795321,2.90759e-06,9.12603e-06,8.43219e-06,
1640014795341,2.90759e-06,9.12603e-06,8.56537e-06,
1640014795361,2.91038e-06,9.23406e-06,8.56537e-06,
1640014795381,2.91038e-06,9.23406e-06,8.63522e-06,
1640014795401,2.69432e-06,9.23406e-06,8.63522e-06,
1640014795421,2.69432e-06,9.48366e-06,8.55606e-06,
1640014795441,2.69432e-06,9.48366e-06,8.55606e-06,
1640014795461,2.40095e-06,9.6187e-06,8.55606e-06,
1640014795481,2.40095e-06,9.6187e-06,8.57934e-06,
1640014795501,1.90269e-06,9.76957e-06,8.57934e-06,
1640014795521,1.90269e-06,9.76957e-06,8.51788e-06,
1640014795541,2.13925e-06,9.76957e-06,8.51788e-06,
1640014795561,2.13925e-06,1.0334e-05,8.51788e-06,
1640014795581,2.13925e-06,1.0334e-05,8.80565e-06,
1640014795601,2.03773e-06,1.0048e-05,8.80565e-06,
1640014795621,2.03773e-06,1.0048e-05,8.63429e-06,
1640014795641,1.73226e-06,1.0048e-05,8.63429e-06,
1640014795661,1.73226e-06,1.01598e-05,9.11858e-06,
1640014795681,1.73226e-06,1.01598e-05,9.11858e-06,
1640014795701,1.53668e-06,1.07344e-05,9.11858e-06,
1640014795721,1.53668e-06,1.07344e-05,9.50601e-06,
1640014795741,1.6205e-06,1.07968e-05,9.50601e-06,
1640014795761,1.6205e-06,1.07968e-05,9.57586e-06,
1640014795781,1.62702e-06,1.07968e-05,9.57586e-06,
1640014795801,1.62702e-06,1.07819e-05,9.57586e-06,
1640014795821,1.62702e-06,1.07819e-05,9.24245e-06,
1640014795841,1.69687e-06,1.05593e-05,9.24245e-06,
1640014795861,1.69687e-06,1.05593e-05,8.87085e-06,
1640014795881,1.85613e-06,1.05593e-05,8.87085e-06,
1640014795901,1.85613e-06,1.0415e-05,8.63802e-06,
1640014795921,1.85613e-06,1.0415e-05,8.63802e-06,
1640014795941,1.97813e-06,1.03023e-05,8.63802e-06,
1640014795961,1.97813e-06,1.03023e-05,8.63802e-06,
1640014795981,1.99303e-06,1.01728e-05,8.63802e-06,
1640014796001,1.99303e-06,1.01728e-05,8.57655e-06,
1640014796021,2.01166e-06,1.01728e-05,8.57655e-06,
1640014796041,2.01166e-06,1.01589e-05,8.57655e-06,
1640014796061,2.01166e-06,1.01589e-05,8.64267e-06,
1640014796081,2.05636e-06,1.01207e-05,8.64267e-06,
1640014796101,2.05636e-06,1.01207e-05,8.64174e-06,
1640014796121,2.16532e-06,1.01207e-05,8.64174e-06,
1640014796141,2.16532e-06,1.01011e-05,8.49646e-06,
1640014796161,2.16532e-06,1.01011e-05,8.49646e-06,
1640014796181,2.08244e-06,1.00685e-05,8.49646e-06,
1640014796201,2.08244e-06,1.00685e-05,8.4918e-06,
1640014796221,2.0517e-06,1.00052e-05,8.4918e-06,
1640014796241,2.0517e-06,1.00052e-05,8.45362e-06,
1640014796261,2.08896e-06,1.00052e-05,8.45362e-06,
1640014796281,2.08896e-06,9.93628e-06,8.45362e-06,
1640014796301,2.08896e-06,9.93628e-06,8.43219e-06,
1640014796321,2.00607e-06,9.97912e-06,8.43219e-06,
1640014796341,2.00607e-06,9.97912e-06,8.49646e-06,
1640014796361,2.06567e-06,9.97912e-06,8.49646e-06,
1640014796381,2.06567e-06,1.0008e-05,8.56537e-06,
1640014796401,2.06567e-06,1.0008e-05,8.56537e-06,
1640014796421,2.14856e-06,1.00918e-05,8.56537e-06,
1640014796441,2.14856e-06,1.00918e-05,8.60821e-06,
1640014796461,2.08989e-06,1.0265e-05,8.60821e-06,
1640014796481,2.08989e-06,1.0265e-05,8.71252e-06,
1640014796501,2.25473e-06,1.0265e-05,8.71252e-06,
1640014796521,2.25473e-06,1.02185e-05,8.71252e-06,
1640014796541,2.25473e-06,1.02185e-05,8.68551e-06,
1640014796561,2.21934e-06,1.01179e-05,8.68551e-06,
1640014796581,2.21934e-06,1.01179e-05,8.69576e-06,
1640014796601,2.22865e-06,1.01179e-05,8.69576e-06,
1640014796621,2.22865e-06,1.01421e-05,8.57655e-06,
1640014796641,2.22865e-06,1.01421e-05,8.57655e-06,
1640014796661,2.14391e-06,1.0049e-05,8.57655e-06,
1640014796681,2.14391e-06,1.0049e-05,8.54954e-06,
1640014796701,2.17743e-06,1.01719e-05,8.54954e-06,
1640014796721,2.17743e-06,1.01719e-05,8.59331e-06,
1640014796741,2.26311e-06,1.01719e-05,8.59331e-06,
1640014796761,2.26311e-06,1.00303e-05,8.59331e-06,
1640014796781,2.26311e-06,1.00303e-05,8.58679e-06,
1640014796801,2.23238e-06,1.00154e-05,8.58679e-06,
1640014796821,2.23238e-06,1.00154e-05,8.35769e-06,
1640014796841,2.27615e-06,1.00154e-05,8.35769e-06,
1640014796861,2.27615e-06,9.94653e-06,8.25711e-06,
1640014796881,2.27615e-06,9.94653e-06,8.25711e-06,
1640014796901,2.24728e-06,9.81614e-06,8.25711e-06,
1640014796921,2.24728e-06,9.81614e-06,8.31019e-06,
1640014796941,2.17184e-06,9.89996e-06,8.31019e-06,
1640014796961,2.17184e-06,9.89996e-06,8.30367e-06,
1640014796981,2.12248e-06,9.89996e-06,8.30367e-06,
1640014797001,2.12248e-06,1.01253e-05,8.30367e-06,
1640014797021,2.12248e-06,1.01253e-05,8.52812e-06,
1640014797041,2.01911e-06,1.02129e-05,8.52812e-06,
1640014797061,2.01911e-06,1.02129e-05,8.65106e-06,
1640014797081,1.9297e-06,1.02129e-05,8.65106e-06,
1640014797101,1.9297e-06,1.04522e-05,8.91648e-06,
1640014797121,1.9297e-06,1.04522e-05,8.91648e-06,
1640014797141,1.73878e-06,1.05873e-05,8.91648e-06,
1640014797161,1.73878e-06,1.05873e-05,8.87178e-06,
1640014797181,1.72388e-06,1.05454e-05,8.87178e-06,
1640014797201,1.72388e-06,1.05454e-05,8.88575e-06,
1640014797221,1.72015e-06,1.05454e-05,8.88575e-06,
1640014797241,1.72015e-06,1.05612e-05,8.88575e-06,
1640014797261,1.72015e-06,1.05612e-05,8.87178e-06,
1640014797281,1.64378e-06,1.04764e-05,8.87178e-06,
1640014797301,1.64378e-06,1.04764e-05,8.85595e-06,
1640014797321,1.69966e-06,1.04764e-05,8.85595e-06,
1640014797341,1.69966e-06,1.04504e-05,8.75071e-06,
1640014797361,1.69966e-06,1.04504e-05,8.75071e-06,
1640014797381,1.66427e-06,1.03489e-05,8.75071e-06,
1640014797401,1.66427e-06,1.03489e-05,8.80472e-06,
1640014797421,1.61585e-06,1.03796e-05,8.80472e-06,
1640014797441,1.61585e-06,1.03796e-05,8.8783e-06,
1640014797461,1.71084e-06,1.03796e-05,8.8783e-06,
1640014797481,1.71084e-06,1.0347e-05,8.8783e-06,
1640014797501,1.71084e-06,1.0347e-05,8.83173e-06,
1640014797521,1.64378e-06,1.02902e-05,8.83173e-06,
1640014797541,1.64378e-06,1.02902e-05,8.73022e-06,
1640014797561,1.74344e-06,1.02902e-05,8.73022e-06,
1640014797581,1.74344e-06,1.02855e-05,9.06922e-06,
1640014797601,1.74344e-06,1.02855e-05,9.06922e-06,
1640014797621,1.71922e-06,1.02008e-05,9.06922e-06,
1640014797641,1.71922e-06,1.02008e-05,9.13255e-06,
1640014797661,1.70618e-06,1.01719e-05,9.13255e-06,
1640014797681,1.70618e-06,1.01719e-05,9.11113e-06,
1640014797701,1.79093e-06,1.01719e-05,9.11113e-06,
1640014797721,1.79093e-06,1.0198e-05,9.11113e-06,
1640014797741,1.79093e-06,1.0198e-05,9.2322e-06,
1640014797761,1.65124e-06,1.00182e-05,9.2322e-06,
1640014797781,1.65124e-06,1.00182e-05,9.04128e-06,
1640014797801,1.76765e-06,1.00182e-05,9.04128e-06,
1640014797821,1.76765e-06,1.01523e-05,8.80193e-06,
1640014797841,1.76765e-06,1.01523e-05,8.80193e-06,
1640014797861,1.79e-06,1.00406e-05,8.80193e-06,
1640014797881,1.79e-06,1.00406e-05,8.82708e-06,
1640014797901,1.83377e-06,1.00285e-05,8.82708e-06,
1640014797921,1.83377e-06,1.00285e-05,8.79169e-06,
1640014797941,1.99396e-06,1.00285e-05,8.79169e-06,
1640014797961,1.99396e-06,1.00955e-05,8.79169e-06,
1640014797981,1.99396e-06,1.00955e-05,8.51974e-06,
1640014798001,1.94646e-06,1.02343e-05,8.51974e-06,
1640014798021,1.94646e-06,1.02343e-05,8.46293e-06,
1640014798041,2.03308e-06,1.02343e-05,8.46293e-06,
1640014798061,2.03308e-06,1.01896e-05,8.77678e-06,
1640014798081,2.03308e-06,1.01896e-05,8.77678e-06,
